GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-613580181,Wonders7,18,GAME_OVER,72,0,4,4105,wonders7-4P-32,34.0,30.0,32.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,46,0,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,10,2,9,8,1,10,6,4,0,2,2,4,0,0,0,19,0,0,2,1,2,2,0,107,1,0,1,3,61,"[2.0, 2.0, 1.0, 4.0, 3.0, 2.0, 1.0, 4.0, 6.0, 2.0, 2.0, 4.0, 9.0, 3.0, 3.0, 4.0, 10.0, 6.0, 4.0, 5.0, 11.0, 5.0, 4.0, 5.0, 11.0, 6.0, 6.0, 8.0, 11.0, 7.0, 5.0, 9.0, 12.0, 6.0, 6.0, 9.0, 12.0, 8.0, 7.0, 9.0, 12.0, 11.0, 10.0, 14.0, 13.0, 12.0, 11.0, 15.0, 12.0, 16.0, 14.0, 21.0, 13.0, 21.0, 14.0, 25.0, 14.0, 22.0, 17.0, 26.0, 18.0, 30.0, 18.0, 31.0, 19.0, 33.0, 24.0, 33.0, 20.0, 36.0, 25.0, 34.0, 30.0, 34.0, 35.0, 32.0]"
1179681913,Wonders7,18,GAME_OVER,72,0,4,4106,wonders7-4P-32,32.0,37.0,42.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,49,0,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,8,3,10,8,3,8,9,5,0,2,2,2,0,1,0,23,1,1,3,0,2,2,1,100,0,0,3,4,66,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 5.0, 6.0, 3.0, 4.0, 6.0, 7.0, 3.0, 5.0, 6.0, 9.0, 2.0, 6.0, 6.0, 10.0, 4.0, 10.0, 5.0, 11.0, 5.0, 11.0, 6.0, 10.0, 6.0, 11.0, 6.0, 10.0, 7.0, 13.0, 7.0, 11.0, 15.0, 12.0, 13.0, 18.0, 24.0, 11.0, 15.0, 24.0, 30.0, 17.0, 20.0, 27.0, 30.0, 22.0, 22.0, 36.0, 34.0, 24.0, 27.0, 35.0, 39.0, 28.0, 28.0, 38.0, 37.0, 32.0, 38.0, 42.0]"
155752062,Wonders7,18,GAME_OVER,72,0,4,4107,wonders7-4P-32,38.0,39.0,37.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,40,1,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,9,1,10,6,3,7,4,4,0,3,1,4,0,0,1,20,0,0,2,0,1,0,1,114,1,0,0,4,64,"[1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0, 4.0, 6.0, 4.0, 3.0, 5.0, 9.0, 7.0, 4.0, 6.0, 9.0, 7.0, 5.0, 7.0, 9.0, 7.0, 5.0, 10.0, 9.0, 8.0, 5.0, 15.0, 10.0, 8.0, 6.0, 16.0, 14.0, 9.0, 5.0, 15.0, 15.0, 10.0, 7.0, 15.0, 16.0, 11.0, 8.0, 15.0, 21.0, 15.0, 15.0, 18.0, 20.0, 16.0, 17.0, 25.0, 23.0, 22.0, 22.0, 33.0, 28.0, 21.0, 29.0, 34.0, 29.0, 23.0, 35.0, 35.0, 28.0, 24.0, 39.0, 39.0, 38.0, 28.0, 37.0]"
-17081458,Wonders7,18,GAME_OVER,72,0,4,4108,wonders7-4P-32,37.0,36.0,34.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,48,0,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,12,4,9,9,3,5,6,3,0,1,3,3,0,1,0,18,1,1,3,1,2,2,0,96,0,0,1,3,78,"[1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 3.0, 3.0, 4.0, 1.0, 6.0, 6.0, 4.0, 2.0, 6.0, 5.0, 5.0, 1.0, 6.0, 5.0, 6.0, 3.0, 6.0, 6.0, 5.0, 3.0, 11.0, 7.0, 6.0, 5.0, 15.0, 9.0, 5.0, 6.0, 14.0, 10.0, 6.0, 10.0, 14.0, 11.0, 6.0, 11.0, 15.0, 13.0, 10.0, 14.0, 19.0, 19.0, 17.0, 21.0, 23.0, 26.0, 17.0, 22.0, 23.0, 27.0, 18.0, 25.0, 29.0, 36.0, 23.0, 30.0, 30.0, 39.0, 27.0, 31.0, 32.0, 41.0, 30.0, 36.0, 37.0, 39.0, 34.0]"
-284247855,Wonders7,18,GAME_OVER,72,0,4,4109,wonders7-4P-32,29.0,34.0,32.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,9,0,10,9,3,6,10,4,0,3,0,4,0,0,0,21,1,1,3,0,1,3,1,90,0,0,2,5,60,"[2.0, 4.0, 1.0, 2.0, 2.0, 5.0, 1.0, 2.0, 2.0, 5.0, 1.0, 3.0, 2.0, 8.0, 2.0, 4.0, 2.0, 9.0, 3.0, 7.0, 2.0, 10.0, 3.0, 8.0, 7.0, 10.0, 2.0, 11.0, 9.0, 10.0, 3.0, 10.0, 9.0, 14.0, 6.0, 9.0, 8.0, 17.0, 6.0, 10.0, 11.0, 18.0, 7.0, 11.0, 12.0, 19.0, 8.0, 12.0, 12.0, 24.0, 10.0, 20.0, 13.0, 23.0, 12.0, 26.0, 20.0, 24.0, 17.0, 31.0, 22.0, 25.0, 22.0, 32.0, 23.0, 29.0, 23.0, 33.0, 24.0, 30.0, 26.0, 34.0, 34.0, 29.0, 31.0, 32.0]"
-1167532409,Wonders7,18,GAME_OVER,72,0,4,4110,wonders7-4P-32,43.0,36.0,41.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,55,1,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,ThePyramidsOfGiza,9,4,10,9,4,8,11,4,0,4,2,4,0,1,0,19,2,0,2,0,2,4,0,68,1,0,4,4,68,"[2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 2.0, 3.0, 3.0, 4.0, 2.0, 6.0, 4.0, 5.0, 2.0, 6.0, 3.0, 5.0, 2.0, 6.0, 5.0, 8.0, 2.0, 7.0, 5.0, 9.0, 3.0, 7.0, 5.0, 16.0, 4.0, 12.0, 5.0, 17.0, 5.0, 17.0, 6.0, 17.0, 6.0, 16.0, 10.0, 20.0, 15.0, 18.0, 12.0, 23.0, 23.0, 25.0, 12.0, 32.0, 29.0, 27.0, 18.0, 38.0, 29.0, 33.0, 20.0, 43.0, 33.0, 37.0, 25.0, 45.0, 34.0, 43.0, 36.0, 43.0, 44.0, 41.0]"
1576071026,Wonders7,18,GAME_OVER,72,0,4,4111,wonders7-4P-32,29.0,30.0,42.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,46,1,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,8,2,10,9,3,8,6,3,0,2,2,6,0,1,0,19,1,1,1,0,1,3,1,97,0,0,2,1,66,"[2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 4.0, 5.0, 1.0, 0.0, 7.0, 6.0, 2.0, 0.0, 7.0, 7.0, 2.0, 0.0, 9.0, 7.0, 4.0, 1.0, 9.0, 8.0, 5.0, 2.0, 10.0, 9.0, 6.0, 2.0, 10.0, 10.0, 6.0, 2.0, 12.0, 14.0, 7.0, 5.0, 13.0, 17.0, 7.0, 6.0, 22.0, 22.0, 14.0, 13.0, 23.0, 23.0, 16.0, 17.0, 24.0, 23.0, 17.0, 25.0, 24.0, 28.0, 22.0, 30.0, 25.0, 29.0, 26.0, 31.0, 26.0, 31.0, 30.0, 32.0, 30.0, 29.0, 34.0, 42.0]"
1243968991,Wonders7,18,GAME_OVER,73,0,4,4112,wonders7-4P-32,50.0,33.0,40.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,2,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,12,5,9,6,5,8,6,0,0,3,2,5,0,0,1,20,3,1,3,1,2,3,1,81,1,0,2,2,79,"[2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 4.0, 3.0, 5.0, 3.0, 7.0, 3.0, 6.0, 2.0, 7.0, 4.0, 7.0, 3.0, 8.0, 3.0, 8.0, 3.0, 8.0, 3.0, 6.0, 4.0, 10.0, 3.0, 8.0, 4.0, 11.0, 3.0, 11.0, 4.0, 10.0, 8.0, 11.0, 8.0, 13.0, 8.0, 14.0, 10.0, 14.0, 9.0, 14.0, 12.0, 14.0, 12.0, 20.0, 16.0, 23.0, 14.0, 28.0, 19.0, 22.0, 21.0, 37.0, 21.0, 26.0, 22.0, 43.0, 35.0, 27.0, 24.0, 43.0, 41.0, 32.0, 29.0, 45.0, 42.0, 35.0, 33.0, 50.0, 47.0, 40.0]"
1145507901,Wonders7,18,GAME_OVER,72,0,4,4113,wonders7-4P-32,26.0,35.0,33.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,37,35,0,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,9,2,6,5,2,6,5,2,0,2,1,5,0,0,1,9,0,0,2,0,2,2,0,130,1,0,0,3,65,"[2.0, 2.0, 1.0, 4.0, 3.0, 5.0, 1.0, 5.0, 3.0, 6.0, 2.0, 5.0, 6.0, 6.0, 3.0, 5.0, 7.0, 7.0, 3.0, 5.0, 8.0, 7.0, 4.0, 6.0, 6.0, 9.0, 7.0, 8.0, 8.0, 10.0, 8.0, 8.0, 9.0, 15.0, 7.0, 10.0, 10.0, 16.0, 8.0, 9.0, 11.0, 16.0, 9.0, 10.0, 12.0, 17.0, 9.0, 13.0, 12.0, 20.0, 16.0, 22.0, 16.0, 21.0, 17.0, 26.0, 16.0, 23.0, 18.0, 32.0, 23.0, 25.0, 22.0, 33.0, 24.0, 27.0, 24.0, 34.0, 25.0, 28.0, 25.0, 35.0, 35.0, 26.0, 35.0, 33.0]"
2145044346,Wonders7,18,GAME_OVER,72,0,4,4114,wonders7-4P-32,48.0,34.0,48.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,56,1,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheLighthouseOfAlexandria,ThePyramidsOfGiza,13,3,9,9,5,8,9,3,0,4,1,2,0,1,1,18,2,1,4,1,1,2,1,71,1,0,1,6,88,"[2.0, 2.0, 2.0, 1.0, 3.0, 3.0, 2.0, 4.0, 2.0, 3.0, 3.0, 7.0, 2.0, 3.0, 4.0, 10.0, 2.0, 2.0, 4.0, 10.0, 4.0, 3.0, 5.0, 10.0, 4.0, 5.0, 4.0, 9.0, 5.0, 5.0, 5.0, 9.0, 6.0, 10.0, 8.0, 11.0, 10.0, 10.0, 7.0, 10.0, 10.0, 14.0, 9.0, 15.0, 11.0, 17.0, 14.0, 15.0, 11.0, 25.0, 13.0, 19.0, 16.0, 31.0, 12.0, 23.0, 24.0, 37.0, 19.0, 31.0, 32.0, 41.0, 23.0, 34.0, 33.0, 42.0, 26.0, 41.0, 36.0, 44.0, 28.0, 44.0, 34.0, 48.0, 38.0, 48.0]"
1580305692,Wonders7,18,GAME_OVER,72,0,4,4115,wonders7-4P-32,49.0,27.0,40.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,2,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,11,3,10,8,3,9,7,5,0,2,2,2,0,1,1,21,2,1,2,1,2,1,0,76,1,0,3,3,81,"[1.0, 2.0, 4.0, 2.0, 0.0, 2.0, 7.0, 1.0, 1.0, 2.0, 8.0, 2.0, 1.0, 2.0, 9.0, 2.0, 2.0, 3.0, 10.0, 2.0, 2.0, 3.0, 11.0, 2.0, 1.0, 6.0, 13.0, 8.0, 2.0, 5.0, 18.0, 8.0, 3.0, 5.0, 19.0, 11.0, 3.0, 8.0, 20.0, 12.0, 5.0, 8.0, 20.0, 12.0, 6.0, 9.0, 19.0, 13.0, 4.0, 18.0, 20.0, 20.0, 9.0, 24.0, 25.0, 28.0, 10.0, 32.0, 32.0, 28.0, 16.0, 37.0, 38.0, 29.0, 19.0, 46.0, 38.0, 29.0, 23.0, 50.0, 40.0, 30.0, 27.0, 49.0, 39.0, 40.0]"
-2145373890,Wonders7,18,GAME_OVER,73,0,4,4116,wonders7-4P-32,31.0,41.0,39.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,13,58,2,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,12,3,11,10,4,10,8,5,0,4,2,3,0,1,0,23,1,0,3,1,1,2,1,61,1,0,1,5,84,"[1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 1.0, 3.0, 1.0, 4.0, 1.0, 3.0, 4.0, 4.0, 1.0, 6.0, 4.0, 5.0, 4.0, 6.0, 4.0, 6.0, 7.0, 5.0, 10.0, 7.0, 7.0, 4.0, 11.0, 7.0, 7.0, 5.0, 15.0, 8.0, 8.0, 5.0, 18.0, 8.0, 9.0, 5.0, 18.0, 8.0, 10.0, 5.0, 20.0, 11.0, 18.0, 11.0, 21.0, 14.0, 22.0, 12.0, 29.0, 21.0, 22.0, 17.0, 33.0, 23.0, 29.0, 18.0, 36.0, 28.0, 30.0, 19.0, 41.0, 29.0, 37.0, 21.0, 42.0, 35.0, 41.0, 31.0, 40.0, 39.0]"
-490931698,Wonders7,18,GAME_OVER,72,0,4,4117,wonders7-4P-32,39.0,42.0,39.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,56,1,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,10,3,11,10,5,8,9,4,0,4,1,4,0,1,0,21,2,1,3,0,2,1,0,72,1,0,4,4,73,"[2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 1.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 3.0, 5.0, 2.0, 2.0, 3.0, 6.0, 2.0, 4.0, 4.0, 6.0, 5.0, 3.0, 6.0, 4.0, 8.0, 3.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 9.0, 7.0, 5.0, 8.0, 10.0, 8.0, 6.0, 11.0, 10.0, 9.0, 7.0, 15.0, 10.0, 16.0, 15.0, 15.0, 10.0, 23.0, 20.0, 20.0, 11.0, 31.0, 26.0, 26.0, 17.0, 31.0, 28.0, 34.0, 24.0, 31.0, 34.0, 40.0, 26.0, 32.0, 35.0, 44.0, 35.0, 42.0, 39.0, 42.0, 39.0]"
1168320298,Wonders7,18,GAME_OVER,72,0,4,4118,wonders7-4P-32,43.0,42.0,33.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,50,0,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,13,2,9,11,4,5,6,6,0,6,1,3,0,1,0,16,2,1,0,1,1,2,0,91,0,0,2,2,87,"[1.0, 1.0, 2.0, 1.0, 4.0, 1.0, 5.0, 1.0, 5.0, 2.0, 6.0, 0.0, 7.0, 2.0, 7.0, 0.0, 8.0, 5.0, 7.0, 1.0, 8.0, 5.0, 7.0, 1.0, 6.0, 6.0, 8.0, 2.0, 7.0, 7.0, 8.0, 2.0, 8.0, 8.0, 11.0, 2.0, 7.0, 8.0, 12.0, 3.0, 10.0, 12.0, 13.0, 4.0, 14.0, 17.0, 13.0, 5.0, 24.0, 21.0, 18.0, 9.0, 28.0, 22.0, 23.0, 11.0, 33.0, 25.0, 29.0, 14.0, 40.0, 33.0, 30.0, 20.0, 43.0, 38.0, 31.0, 21.0, 44.0, 39.0, 34.0, 29.0, 42.0, 43.0, 44.0, 33.0]"
1583096748,Wonders7,18,GAME_OVER,72,0,4,4119,wonders7-4P-32,34.0,45.0,39.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,55,0,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,10,3,10,10,3,9,10,4,0,3,2,3,0,0,0,21,2,1,3,1,2,3,0,84,0,0,2,5,69,"[1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 1.0, 1.0, 4.0, 5.0, 1.0, 1.0, 4.0, 8.0, 1.0, 1.0, 4.0, 8.0, 1.0, 1.0, 5.0, 11.0, 1.0, 1.0, 4.0, 15.0, 6.0, 1.0, 5.0, 14.0, 7.0, 1.0, 6.0, 16.0, 12.0, 1.0, 6.0, 17.0, 13.0, 3.0, 7.0, 18.0, 14.0, 7.0, 8.0, 19.0, 15.0, 21.0, 9.0, 24.0, 20.0, 22.0, 9.0, 30.0, 20.0, 28.0, 16.0, 31.0, 26.0, 33.0, 20.0, 35.0, 33.0, 37.0, 27.0, 38.0, 33.0, 40.0, 30.0, 40.0, 34.0, 45.0, 34.0, 38.0, 39.0]"
-929130488,Wonders7,18,GAME_OVER,73,0,4,4120,wonders7-4P-32,40.0,54.0,25.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,3,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,10,2,8,9,4,8,7,3,0,4,2,3,0,1,1,17,1,1,2,0,2,2,0,104,0,0,4,1,77,"[2.0, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 0.0, 8.0, 2.0, 5.0, 0.0, 9.0, 3.0, 5.0, 0.0, 10.0, 3.0, 6.0, 2.0, 11.0, 4.0, 6.0, 2.0, 9.0, 4.0, 7.0, 4.0, 10.0, 4.0, 8.0, 5.0, 11.0, 5.0, 11.0, 9.0, 12.0, 6.0, 12.0, 10.0, 15.0, 6.0, 12.0, 11.0, 14.0, 9.0, 13.0, 12.0, 25.0, 14.0, 12.0, 13.0, 30.0, 19.0, 12.0, 19.0, 34.0, 25.0, 17.0, 20.0, 34.0, 30.0, 24.0, 20.0, 36.0, 37.0, 32.0, 24.0, 44.0, 42.0, 34.0, 27.0, 54.0, 40.0, 44.0, 25.0]"
1030266429,Wonders7,18,GAME_OVER,72,0,4,4121,wonders7-4P-32,49.0,40.0,52.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,55,1,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,12,4,9,9,4,8,9,3,0,1,2,5,0,0,0,17,2,1,3,1,2,2,0,77,1,0,3,4,85,"[1.0, 4.0, 2.0, 4.0, 1.0, 3.0, 3.0, 4.0, 2.0, 3.0, 3.0, 4.0, 3.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 5.0, 5.0, 6.0, 4.0, 5.0, 6.0, 8.0, 3.0, 6.0, 6.0, 8.0, 4.0, 9.0, 5.0, 8.0, 8.0, 12.0, 5.0, 8.0, 9.0, 20.0, 5.0, 8.0, 13.0, 21.0, 8.0, 9.0, 16.0, 23.0, 20.0, 19.0, 14.0, 28.0, 24.0, 27.0, 19.0, 28.0, 29.0, 33.0, 25.0, 38.0, 28.0, 40.0, 28.0, 44.0, 29.0, 44.0, 33.0, 45.0, 30.0, 45.0, 35.0, 48.0, 40.0, 49.0, 33.0, 52.0]"
1365136431,Wonders7,18,GAME_OVER,73,0,4,4122,wonders7-4P-32,35.0,26.0,36.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,30,42,1,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,8,3,10,7,2,3,9,1,0,3,1,0,0,0,0,19,3,1,5,1,2,2,0,104,0,0,3,4,59,"[2.0, 2.0, 2.0, 1.0, 5.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 6.0, 3.0, 4.0, 3.0, 7.0, 3.0, 5.0, 6.0, 6.0, 3.0, 8.0, 6.0, 8.0, 5.0, 12.0, 6.0, 9.0, 9.0, 13.0, 7.0, 10.0, 10.0, 12.0, 6.0, 10.0, 11.0, 13.0, 6.0, 14.0, 14.0, 13.0, 7.0, 15.0, 15.0, 14.0, 9.0, 14.0, 26.0, 12.0, 17.0, 15.0, 27.0, 14.0, 16.0, 15.0, 33.0, 19.0, 17.0, 20.0, 34.0, 21.0, 20.0, 21.0, 36.0, 25.0, 25.0, 22.0, 37.0, 26.0, 26.0, 26.0, 35.0, 30.0, 36.0]"
585124007,Wonders7,18,GAME_OVER,73,0,4,4123,wonders7-4P-32,45.0,39.0,39.0,19.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,2,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,7,3,11,8,3,7,9,5,0,3,2,4,0,0,0,24,1,1,1,0,2,2,0,89,1,0,3,4,60,"[1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 2.0, 4.0, 3.0, 4.0, 2.0, 5.0, 4.0, 5.0, 3.0, 6.0, 4.0, 5.0, 4.0, 4.0, 12.0, 6.0, 6.0, 12.0, 16.0, 7.0, 6.0, 15.0, 15.0, 8.0, 7.0, 16.0, 16.0, 7.0, 7.0, 20.0, 16.0, 8.0, 8.0, 22.0, 17.0, 11.0, 7.0, 21.0, 23.0, 10.0, 15.0, 26.0, 25.0, 10.0, 22.0, 31.0, 29.0, 12.0, 23.0, 36.0, 34.0, 12.0, 25.0, 37.0, 38.0, 13.0, 28.0, 41.0, 41.0, 15.0, 29.0, 39.0, 45.0, 19.0, 39.0]"
35890162,Wonders7,18,GAME_OVER,74,0,4,4124,wonders7-4P-32,52.0,47.0,33.0,50.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,55,4,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,11,4,9,8,4,9,10,3,0,3,2,6,0,0,1,18,1,1,2,1,2,3,1,79,1,0,1,6,79,"[4.0, 1.0, 1.0, 4.0, 5.0, 2.0, 1.0, 4.0, 6.0, 3.0, 2.0, 4.0, 6.0, 3.0, 3.0, 7.0, 6.0, 3.0, 6.0, 7.0, 7.0, 3.0, 7.0, 8.0, 9.0, 1.0, 9.0, 7.0, 9.0, 1.0, 9.0, 6.0, 9.0, 1.0, 10.0, 6.0, 12.0, 2.0, 12.0, 7.0, 16.0, 1.0, 13.0, 10.0, 21.0, 1.0, 14.0, 11.0, 28.0, 6.0, 24.0, 11.0, 29.0, 13.0, 31.0, 12.0, 34.0, 19.0, 38.0, 11.0, 41.0, 20.0, 43.0, 16.0, 46.0, 26.0, 45.0, 22.0, 49.0, 34.0, 52.0, 23.0, 47.0, 52.0, 50.0, 33.0]"
-1719065681,Wonders7,18,GAME_OVER,72,0,4,4125,wonders7-4P-32,46.0,47.0,47.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,1,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,11,5,10,7,3,7,11,3,0,4,1,4,0,0,0,19,2,0,4,0,3,5,0,76,1,0,1,5,79,"[4.0, 1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 2.0, 7.0, 4.0, 3.0, 2.0, 7.0, 4.0, 3.0, 2.0, 7.0, 4.0, 4.0, 4.0, 8.0, 5.0, 4.0, 5.0, 14.0, 6.0, 3.0, 7.0, 14.0, 6.0, 7.0, 8.0, 19.0, 6.0, 8.0, 8.0, 22.0, 6.0, 9.0, 9.0, 23.0, 7.0, 12.0, 8.0, 24.0, 7.0, 11.0, 12.0, 23.0, 22.0, 15.0, 22.0, 27.0, 28.0, 20.0, 26.0, 32.0, 33.0, 27.0, 32.0, 39.0, 34.0, 27.0, 41.0, 41.0, 36.0, 28.0, 47.0, 43.0, 36.0, 32.0, 49.0, 47.0, 46.0, 36.0, 47.0]"
975394726,Wonders7,18,GAME_OVER,73,0,4,4126,wonders7-4P-32,50.0,47.0,32.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,50,1,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,12,3,11,6,3,7,8,1,0,2,2,1,0,1,0,22,2,1,5,0,1,3,1,81,1,0,2,3,84,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 4.0, 2.0, 2.0, 7.0, 3.0, 3.0, 5.0, 8.0, 4.0, 3.0, 7.0, 9.0, 5.0, 3.0, 9.0, 9.0, 5.0, 6.0, 9.0, 14.0, 5.0, 10.0, 12.0, 15.0, 5.0, 11.0, 12.0, 15.0, 6.0, 12.0, 13.0, 14.0, 7.0, 13.0, 13.0, 15.0, 8.0, 13.0, 18.0, 28.0, 11.0, 14.0, 27.0, 33.0, 18.0, 18.0, 38.0, 38.0, 27.0, 17.0, 43.0, 39.0, 28.0, 20.0, 48.0, 39.0, 33.0, 21.0, 49.0, 40.0, 34.0, 22.0, 47.0, 50.0, 32.0, 32.0]"
