GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-521939185,SeaSaltPaper,3,GAME_OVER,237,17,4,2671,seasaltpaper-4P-32,40.0,35.0,11.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,34,4,0,2,2,3,4,22,5,34,5,1,12,1,12,4,2,5,12,11,1,5,3,10,13,11,6,2,7,6,1,"[2.0, 13.0, 1.0, 3.0, 15.0, 24.0, 5.0, 8.0, 29.0, 26.0, 6.0, 9.0, 35.0, 40.0, 9.0, 11.0]"
215685678,SeaSaltPaper,2,GAME_OVER,217,22,4,2672,seasaltpaper-4P-32,10.0,33.0,35.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,31,3,3,1,2,5,3,14,3,30,3,1,4,3,10,5,2,3,10,9,1,3,1,9,10,7,9,3,2,3,2,"[15.0, 3.0, 6.0, 9.0, 29.0, 5.0, 17.0, 21.0, 33.0, 10.0, 26.0, 35.0]"
1806084648,SeaSaltPaper,2,GAME_OVER,215,18,4,2673,seasaltpaper-4P-32,28.0,32.0,21.0,40.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,31,2,2,2,1,7,2,16,2,31,5,2,7,1,6,2,3,2,13,10,4,2,3,11,9,5,6,2,6,2,1,"[13.0, 10.0, 17.0, 2.0, 23.0, 19.0, 29.0, 12.0, 32.0, 28.0, 40.0, 21.0]"
-578815420,SeaSaltPaper,3,GAME_OVER,266,18,4,2674,seasaltpaper-4P-32,31.0,21.0,34.0,40.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,40,3,4,2,2,3,3,21,6,40,3,3,8,4,10,8,4,6,9,15,2,6,3,12,12,5,12,7,6,4,1,"[10.0, 8.0, 9.0, 8.0, 13.0, 20.0, 16.0, 21.0, 15.0, 23.0, 28.0, 27.0, 21.0, 31.0, 40.0, 34.0]"
235394788,SeaSaltPaper,2,GAME_OVER,177,16,4,2675,seasaltpaper-4P-32,19.0,14.0,30.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,28,4,1,0,3,2,3,10,4,25,2,2,5,2,8,1,2,4,9,7,1,4,2,6,8,7,6,1,0,6,1,"[10.0, 11.0, 7.0, 2.0, 12.0, 13.0, 9.0, 13.0, 14.0, 19.0, 15.0, 30.0]"
-1438844541,SeaSaltPaper,3,GAME_OVER,262,23,4,2676,seasaltpaper-4P-32,31.0,18.0,16.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,41,4,1,0,4,5,4,15,7,36,5,2,5,1,11,4,2,7,14,11,1,7,1,8,9,6,14,6,4,4,2,"[2.0, 2.0, 17.0, 2.0, 16.0, 3.0, 24.0, 11.0, 17.0, 15.0, 26.0, 13.0, 18.0, 31.0, 28.0, 16.0]"
258165257,SeaSaltPaper,2,GAME_OVER,214,22,4,2677,seasaltpaper-4P-32,24.0,32.0,22.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,34,2,4,1,2,0,1,21,3,24,3,1,10,2,9,5,3,3,2,11,2,3,3,11,6,7,6,1,4,5,1,"[11.0, 2.0, 2.0, 2.0, 21.0, 19.0, 4.0, 14.0, 32.0, 24.0, 13.0, 22.0]"
-168234825,SeaSaltPaper,2,GAME_OVER,155,16,4,2678,seasaltpaper-4P-32,8.0,4.0,34.0,4.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,22,4,0,1,2,3,4,10,3,21,4,1,3,2,9,2,2,3,9,3,1,3,2,5,7,5,4,4,3,3,1,"[1.0, 2.0, 2.0, 13.0, 2.0, 3.0, 4.0, 24.0, 4.0, 8.0, 4.0, 34.0]"
-1570529400,SeaSaltPaper,3,GAME_OVER,237,16,4,2679,seasaltpaper-4P-32,25.0,15.0,13.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,33,1,2,2,2,4,4,16,6,37,4,2,4,4,9,6,4,6,11,13,5,6,2,6,10,9,9,5,6,4,1,"[3.0, 11.0, 1.0, 1.0, 6.0, 21.0, 11.0, 3.0, 9.0, 23.0, 25.0, 5.0, 15.0, 25.0, 36.0, 13.0]"
-1010581832,SeaSaltPaper,2,GAME_OVER,209,23,4,2680,seasaltpaper-4P-32,26.0,26.0,6.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,33,3,2,0,3,2,2,13,3,27,4,2,4,3,9,3,2,3,9,6,3,3,3,2,7,7,10,2,5,2,1,"[2.0, 3.0, 13.0, 1.0, 19.0, 14.0, 21.0, 4.0, 26.0, 26.0, 30.0, 6.0]"
-320316536,SeaSaltPaper,3,GAME_OVER,253,12,4,2681,seasaltpaper-4P-32,36.0,31.0,9.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,37,3,3,1,3,5,4,17,5,46,4,3,4,3,12,6,3,5,14,18,3,5,3,12,11,11,10,4,6,6,1,"[11.0, 3.0, 1.0, 1.0, 21.0, 5.0, 14.0, 4.0, 23.0, 26.0, 16.0, 7.0, 31.0, 36.0, 20.0, 9.0]"
29266176,SeaSaltPaper,3,GAME_OVER,278,18,4,2682,seasaltpaper-4P-32,34.0,33.0,34.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,41,4,3,2,2,3,4,22,4,44,6,4,7,2,14,6,5,4,12,14,2,4,4,13,11,8,14,5,9,2,2,"[12.0, 3.0, 12.0, 7.0, 24.0, 10.0, 20.0, 15.0, 25.0, 23.0, 22.0, 19.0, 33.0, 34.0, 30.0, 34.0]"
3797832,SeaSaltPaper,2,GAME_OVER,235,20,4,2683,seasaltpaper-4P-32,20.0,21.0,32.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,37,2,2,1,2,5,3,19,2,29,3,2,8,2,9,5,5,2,8,9,4,2,2,5,10,6,9,3,6,5,1,"[11.0, 9.0, 11.0, 8.0, 13.0, 18.0, 25.0, 18.0, 21.0, 20.0, 32.0, 32.0]"
-2066492265,SeaSaltPaper,3,GAME_OVER,261,19,4,2684,seasaltpaper-4P-32,40.0,24.0,33.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,37,2,1,1,3,6,5,20,5,38,5,4,6,3,8,3,8,5,15,11,4,5,5,8,12,10,7,4,5,5,3,"[2.0, 14.0, 3.0, 2.0, 4.0, 17.0, 4.0, 16.0, 17.0, 29.0, 6.0, 25.0, 24.0, 40.0, 13.0, 33.0]"
2082870028,SeaSaltPaper,3,GAME_OVER,246,17,4,2685,seasaltpaper-4P-32,30.0,26.0,27.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,38,4,1,1,3,3,3,20,4,36,6,1,4,1,9,8,3,4,12,15,3,4,2,10,10,12,7,4,6,4,1,"[11.0, 2.0, 10.0, 8.0, 19.0, 12.0, 12.0, 20.0, 24.0, 17.0, 22.0, 24.0, 26.0, 30.0, 23.0, 27.0]"
-175241492,SeaSaltPaper,3,GAME_OVER,235,16,4,2686,seasaltpaper-4P-32,31.0,24.0,18.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,33,3,2,1,3,6,1,18,5,38,4,2,6,1,9,4,5,5,15,11,4,5,4,8,14,9,9,1,5,2,1,"[10.0, 12.0, 9.0, 2.0, 17.0, 24.0, 10.0, 10.0, 19.0, 26.0, 23.0, 12.0, 24.0, 31.0, 34.0, 18.0]"
161465264,SeaSaltPaper,3,GAME_OVER,249,13,4,2687,seasaltpaper-4P-32,11.0,35.0,20.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,38,2,2,1,3,5,6,24,7,31,6,2,8,2,9,7,6,7,11,10,2,7,4,14,9,7,10,5,5,3,2,"[11.0, 1.0, 2.0, 1.0, 24.0, 6.0, 15.0, 3.0, 25.0, 8.0, 17.0, 15.0, 35.0, 11.0, 19.0, 20.0]"
1169672831,SeaSaltPaper,3,GAME_OVER,262,21,4,2688,seasaltpaper-4P-32,32.0,14.0,28.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,41,3,0,0,4,5,3,19,5,38,5,3,7,1,10,2,6,5,13,13,4,5,5,12,10,7,10,3,3,4,2,"[10.0, 13.0, 9.0, 2.0, 12.0, 15.0, 10.0, 14.0, 13.0, 29.0, 19.0, 26.0, 14.0, 32.0, 35.0, 28.0]"
-1609406055,SeaSaltPaper,1,GAME_OVER,134,17,4,2689,seasaltpaper-4P-32,11.0,32.0,9.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,20,3,0,1,1,3,3,9,2,10,3,0,3,0,4,2,3,2,4,3,2,2,1,3,4,3,2,2,2,2,1,"[18.0, 1.0, 2.0, 2.0, 32.0, 11.0, 11.0, 9.0]"
579815833,SeaSaltPaper,2,GAME_OVER,205,24,4,2690,seasaltpaper-4P-32,32.0,30.0,16.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,33,4,2,1,2,3,2,12,4,23,3,2,5,2,7,1,3,4,6,8,0,4,3,7,4,8,6,4,0,3,2,"[11.0, 3.0, 1.0, 1.0, 21.0, 14.0, 13.0, 9.0, 30.0, 32.0, 15.0, 16.0]"
1953357850,SeaSaltPaper,3,GAME_OVER,225,10,4,2691,seasaltpaper-4P-32,24.0,17.0,30.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,38,4,0,1,3,5,2,17,6,37,4,0,8,1,13,3,2,6,15,10,2,6,2,7,11,9,12,4,4,4,1,"[2.0, 13.0, 1.0, 1.0, 9.0, 15.0, 10.0, 13.0, 16.0, 17.0, 24.0, 20.0, 17.0, 24.0, 30.0, 30.0]"
-1261395611,SeaSaltPaper,3,GAME_OVER,273,16,4,2692,seasaltpaper-4P-32,22.0,30.0,17.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,43,1,3,1,3,5,5,25,4,35,7,3,11,6,6,6,3,4,9,14,2,4,4,9,10,9,9,5,9,7,1,"[17.0, 2.0, 1.0, 2.0, 23.0, 6.0, 10.0, 13.0, 25.0, 8.0, 24.0, 15.0, 30.0, 22.0, 32.0, 17.0]"
219905927,SeaSaltPaper,2,GAME_OVER,191,13,4,2693,seasaltpaper-4P-32,34.0,10.0,26.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,30,4,2,1,2,3,3,16,5,23,5,2,3,1,8,5,4,5,7,7,2,5,4,7,8,8,3,4,2,3,1,"[3.0, 7.0, 13.0, 8.0, 4.0, 24.0, 21.0, 21.0, 10.0, 34.0, 23.0, 26.0]"
-1348019688,SeaSaltPaper,3,GAME_OVER,286,16,4,2694,seasaltpaper-4P-32,36.0,40.0,27.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,49,4,4,2,2,6,0,19,4,48,4,5,7,5,12,4,4,4,13,13,1,4,4,12,14,9,13,4,5,3,2,"[12.0, 1.0, 1.0, 2.0, 23.0, 15.0, 2.0, 6.0, 28.0, 29.0, 9.0, 19.0, 40.0, 36.0, 13.0, 27.0]"
-628721272,SeaSaltPaper,1,GAME_OVER,167,24,4,2695,seasaltpaper-4P-32,4.0,31.0,12.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,27,2,3,0,2,4,2,9,1,13,1,1,4,1,3,2,3,1,5,4,1,1,1,6,2,4,4,2,1,2,1,"[18.0, 2.0, 2.0, 3.0, 31.0, 4.0, 14.0, 12.0]"
-1743821541,SeaSaltPaper,3,GAME_OVER,264,15,4,2696,seasaltpaper-4P-32,25.0,21.0,37.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,40,6,4,2,2,4,2,28,4,38,6,5,7,4,12,9,6,4,10,9,4,4,5,12,10,7,12,4,7,4,3,"[8.0, 10.0, 7.0, 11.0, 10.0, 13.0, 20.0, 13.0, 12.0, 20.0, 26.0, 27.0, 21.0, 25.0, 30.0, 37.0]"
743503476,SeaSaltPaper,3,GAME_OVER,276,19,4,2697,seasaltpaper-4P-32,11.0,32.0,18.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,43,6,3,0,4,5,4,20,7,39,3,3,7,4,11,6,5,7,12,12,2,7,2,13,11,8,9,3,9,4,2,"[1.0, 2.0, 15.0, 2.0, 4.0, 7.0, 24.0, 14.0, 18.0, 9.0, 26.0, 16.0, 32.0, 11.0, 27.0, 18.0]"
-36550578,SeaSaltPaper,3,GAME_OVER,286,22,4,2698,seasaltpaper-4P-32,32.0,38.0,39.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,44,3,0,1,3,5,7,19,5,42,2,3,11,1,14,2,6,5,16,13,4,5,2,11,14,9,9,4,7,6,2,"[14.0, 3.0, 7.0, 11.0, 26.0, 11.0, 8.0, 23.0, 29.0, 24.0, 10.0, 25.0, 38.0, 32.0, 16.0, 39.0]"
-825323597,SeaSaltPaper,3,GAME_OVER,276,19,4,2699,seasaltpaper-4P-32,32.0,9.0,9.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,40,5,2,0,4,5,5,24,5,40,7,4,11,4,10,4,5,5,11,13,4,5,2,10,12,7,10,8,9,5,2,"[2.0, 2.0, 12.0, 2.0, 4.0, 4.0, 27.0, 3.0, 6.0, 19.0, 29.0, 6.0, 9.0, 32.0, 32.0, 9.0]"
-1181182508,SeaSaltPaper,4,GAME_OVER,312,16,4,2700,seasaltpaper-4P-32,16.0,36.0,10.0,39.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,48,5,3,1,4,2,3,23,6,57,6,6,7,5,17,5,5,6,13,19,2,6,5,13,16,13,14,6,4,7,3,"[12.0, 3.0, 1.0, 3.0, 23.0, 5.0, 3.0, 4.0, 26.0, 7.0, 17.0, 5.0, 28.0, 9.0, 29.0, 6.0, 36.0, 16.0, 39.0, 10.0]"
1802794619,SeaSaltPaper,3,GAME_OVER,271,19,4,2701,seasaltpaper-4P-32,31.0,17.0,13.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,42,3,3,1,3,5,4,18,6,41,4,3,5,3,9,6,3,6,16,14,2,6,3,13,9,6,15,6,3,5,1,"[2.0, 2.0, 13.0, 3.0, 5.0, 18.0, 16.0, 5.0, 15.0, 28.0, 21.0, 11.0, 17.0, 31.0, 33.0, 13.0]"
2060296730,SeaSaltPaper,2,GAME_OVER,202,17,4,2702,seasaltpaper-4P-32,17.0,6.0,26.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,30,4,1,0,3,5,2,17,5,25,4,0,7,0,8,5,2,5,9,9,1,5,2,7,11,4,6,3,6,3,1,"[2.0, 13.0, 8.0, 13.0, 5.0, 15.0, 20.0, 15.0, 6.0, 17.0, 32.0, 26.0]"
-592929949,SeaSaltPaper,3,GAME_OVER,248,22,4,2703,seasaltpaper-4P-32,15.0,18.0,27.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,37,5,0,0,4,5,4,17,5,35,2,1,4,2,12,7,5,5,15,8,1,5,3,8,8,10,10,3,6,4,3,"[10.0, 10.0, 13.0, 1.0, 12.0, 12.0, 15.0, 13.0, 15.0, 13.0, 16.0, 25.0, 18.0, 15.0, 31.0, 27.0]"
-1049221657,SeaSaltPaper,2,GAME_OVER,200,19,4,2704,seasaltpaper-4P-32,25.0,31.0,12.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,28,4,1,1,2,3,1,12,6,29,3,2,5,1,10,1,4,6,6,10,3,6,3,5,6,7,9,1,5,2,1,"[4.0, 5.0, 7.0, 10.0, 15.0, 18.0, 23.0, 11.0, 31.0, 25.0, 31.0, 12.0]"
-1066347867,SeaSaltPaper,3,GAME_OVER,257,15,4,2705,seasaltpaper-4P-32,25.0,27.0,28.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,40,3,4,1,3,2,3,22,6,38,5,4,8,5,11,4,7,6,8,11,3,6,5,10,10,10,13,3,4,2,3,"[4.0, 8.0, 10.0, 10.0, 17.0, 20.0, 13.0, 13.0, 25.0, 24.0, 17.0, 27.0, 27.0, 25.0, 30.0, 28.0]"
-662818628,SeaSaltPaper,3,GAME_OVER,261,19,4,2706,seasaltpaper-4P-32,34.0,16.0,24.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,40,3,1,1,3,7,6,22,4,31,5,1,6,1,13,6,7,4,13,7,3,4,6,10,13,5,5,5,4,6,2,"[1.0, 10.0, 9.0, 14.0, 4.0, 22.0, 10.0, 15.0, 6.0, 24.0, 22.0, 17.0, 16.0, 34.0, 28.0, 24.0]"
1455360513,SeaSaltPaper,2,GAME_OVER,206,19,4,2707,seasaltpaper-4P-32,25.0,11.0,31.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,32,3,1,1,2,2,2,12,4,29,2,2,4,2,8,5,2,4,7,11,1,4,2,8,10,6,4,4,4,4,0,"[6.0, 10.0, 10.0, 8.0, 9.0, 20.0, 26.0, 20.0, 11.0, 25.0, 36.0, 31.0]"
1900351443,SeaSaltPaper,2,GAME_OVER,198,19,4,2708,seasaltpaper-4P-32,19.0,32.0,4.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,31,2,2,0,3,2,1,12,5,26,5,2,5,2,6,1,2,5,7,9,1,5,3,8,8,6,5,1,3,3,1,"[12.0, 3.0, 3.0, 1.0, 24.0, 11.0, 15.0, 3.0, 32.0, 19.0, 30.0, 4.0]"
-893747041,SeaSaltPaper,2,GAME_OVER,191,15,4,2709,seasaltpaper-4P-32,11.0,35.0,13.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,32,0,1,1,2,4,2,11,7,23,1,1,3,1,5,4,4,7,8,9,1,7,3,5,8,5,5,2,1,5,1,"[8.0, 8.0, 11.0, 10.0, 21.0, 10.0, 13.0, 12.0, 35.0, 11.0, 15.0, 13.0]"
1619077236,SeaSaltPaper,2,GAME_OVER,208,19,4,2710,seasaltpaper-4P-32,9.0,32.0,20.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,33,1,2,1,2,3,4,18,1,25,5,2,4,1,5,7,4,1,9,10,2,1,2,9,5,6,6,5,5,5,2,"[7.0, 2.0, 15.0, 7.0, 22.0, 3.0, 25.0, 17.0, 32.0, 9.0, 31.0, 20.0]"
1069702762,SeaSaltPaper,4,GAME_OVER,322,23,4,2711,seasaltpaper-4P-32,20.0,17.0,36.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,46,3,4,1,4,7,3,33,5,43,7,1,14,3,10,8,5,5,15,16,2,5,3,10,12,13,13,6,10,7,3,"[10.0, 1.0, 10.0, 5.0, 11.0, 14.0, 12.0, 7.0, 13.0, 16.0, 27.0, 9.0, 15.0, 18.0, 29.0, 22.0, 17.0, 20.0, 31.0, 36.0]"
-1441281917,SeaSaltPaper,2,GAME_OVER,219,21,4,2712,seasaltpaper-4P-32,28.0,12.0,19.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,32,5,2,1,2,6,4,14,2,29,2,1,4,3,9,5,4,2,11,8,2,2,1,8,9,4,7,5,3,6,2,"[9.0, 7.0, 13.0, 9.0, 11.0, 26.0, 22.0, 17.0, 12.0, 28.0, 36.0, 19.0]"
370366381,SeaSaltPaper,3,GAME_OVER,234,19,4,2713,seasaltpaper-4P-32,32.0,15.0,16.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,33,3,2,1,3,3,3,19,5,35,5,3,8,3,9,4,4,5,11,10,3,5,3,12,11,7,5,4,6,5,1,"[2.0, 11.0, 9.0, 8.0, 4.0, 13.0, 20.0, 9.0, 14.0, 20.0, 28.0, 14.0, 15.0, 32.0, 30.0, 16.0]"
-536662423,SeaSaltPaper,3,GAME_OVER,248,12,4,2714,seasaltpaper-4P-32,32.0,15.0,27.0,38.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,40,5,1,1,3,6,4,18,5,41,3,3,6,2,13,5,6,5,13,12,3,5,4,9,14,8,10,4,4,6,1,"[7.0, 16.0, 2.0, 9.0, 9.0, 26.0, 16.0, 22.0, 10.0, 28.0, 28.0, 23.0, 15.0, 32.0, 38.0, 27.0]"
2108164869,SeaSaltPaper,4,GAME_OVER,317,16,4,2715,seasaltpaper-4P-32,38.0,35.0,32.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,49,4,2,3,2,7,6,22,7,51,7,3,7,2,19,5,5,7,16,15,4,7,3,11,19,12,12,4,5,6,3,"[12.0, 3.0, 5.0, 5.0, 14.0, 9.0, 13.0, 15.0, 16.0, 20.0, 16.0, 16.0, 25.0, 29.0, 24.0, 26.0, 35.0, 38.0, 26.0, 32.0]"
412553682,SeaSaltPaper,3,GAME_OVER,229,12,4,2716,seasaltpaper-4P-32,16.0,17.0,35.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,31,4,3,1,3,4,5,16,6,38,3,6,5,4,10,5,5,6,9,12,4,6,2,11,8,11,9,2,6,4,2,"[8.0, 12.0, 3.0, 5.0, 10.0, 13.0, 15.0, 8.0, 12.0, 15.0, 18.0, 25.0, 17.0, 16.0, 24.0, 35.0]"
1800850142,SeaSaltPaper,2,GAME_OVER,207,24,4,2717,seasaltpaper-4P-32,30.0,23.0,18.0,4.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,34,2,4,0,3,3,1,9,3,25,3,3,3,2,5,1,3,3,7,8,0,3,2,6,9,4,5,2,4,1,2,"[12.0, 2.0, 1.0, 1.0, 15.0, 14.0, 2.0, 3.0, 23.0, 30.0, 4.0, 18.0]"
1257232588,SeaSaltPaper,2,GAME_OVER,199,16,4,2718,seasaltpaper-4P-32,9.0,12.0,25.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,30,1,3,1,2,3,3,12,5,28,1,4,3,6,5,7,2,5,5,10,3,5,2,8,5,7,6,4,5,3,0,"[8.0, 2.0, 5.0, 15.0, 10.0, 4.0, 17.0, 16.0, 12.0, 9.0, 30.0, 25.0]"
1530157335,SeaSaltPaper,3,GAME_OVER,247,18,4,2719,seasaltpaper-4P-32,30.0,6.0,18.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,36,2,2,0,4,5,1,19,5,39,4,5,9,3,8,4,3,5,9,14,3,5,1,9,12,9,8,3,7,5,2,"[1.0, 13.0, 2.0, 2.0, 3.0, 25.0, 3.0, 4.0, 5.0, 27.0, 5.0, 16.0, 6.0, 30.0, 18.0, 18.0]"
1543434576,SeaSaltPaper,3,GAME_OVER,285,20,4,2720,seasaltpaper-4P-32,21.0,9.0,30.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,47,7,0,0,4,6,4,19,6,43,5,2,4,1,15,8,3,6,15,13,2,6,4,15,9,10,10,4,7,4,1,"[4.0, 3.0, 6.0, 13.0, 6.0, 18.0, 7.0, 16.0, 8.0, 20.0, 22.0, 17.0, 9.0, 21.0, 24.0, 30.0]"
613618305,SeaSaltPaper,2,GAME_OVER,186,12,4,2721,seasaltpaper-4P-32,10.0,34.0,19.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,29,4,0,1,2,4,3,20,3,23,5,0,7,0,9,6,3,3,9,7,3,3,2,9,8,3,8,4,5,3,1,"[8.0, 2.0, 10.0, 15.0, 24.0, 5.0, 12.0, 17.0, 34.0, 10.0, 15.0, 19.0]"
-187265731,SeaSaltPaper,2,GAME_OVER,198,19,4,2722,seasaltpaper-4P-32,21.0,13.0,13.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,34,4,0,1,2,4,1,16,2,25,2,1,5,0,9,7,2,2,9,7,1,2,1,9,8,3,5,4,6,4,1,"[10.0, 10.0, 12.0, 2.0, 11.0, 11.0, 25.0, 5.0, 13.0, 21.0, 33.0, 13.0]"
493547861,SeaSaltPaper,3,GAME_OVER,274,19,4,2723,seasaltpaper-4P-32,34.0,30.0,9.0,7.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,41,5,4,0,4,1,5,20,4,45,8,7,7,5,14,4,4,4,7,14,6,4,3,11,14,6,13,4,7,4,2,"[13.0, 3.0, 1.0, 4.0, 26.0, 5.0, 3.0, 6.0, 29.0, 19.0, 5.0, 8.0, 30.0, 34.0, 7.0, 9.0]"
36556614,SeaSaltPaper,3,GAME_OVER,233,8,4,2724,seasaltpaper-4P-32,38.0,20.0,27.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,30,2,2,1,3,5,4,22,4,42,4,2,7,4,9,7,5,4,14,16,3,4,2,13,11,8,14,6,6,2,3,"[1.0, 11.0, 8.0, 8.0, 14.0, 14.0, 19.0, 23.0, 16.0, 28.0, 20.0, 25.0, 20.0, 38.0, 23.0, 27.0]"
621213911,SeaSaltPaper,3,GAME_OVER,273,12,4,2725,seasaltpaper-4P-32,14.0,30.0,26.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,42,3,4,1,3,4,7,26,3,40,6,6,9,4,12,8,4,3,16,8,6,3,4,9,12,13,8,7,6,7,1,"[14.0, 2.0, 1.0, 3.0, 18.0, 4.0, 14.0, 5.0, 19.0, 11.0, 28.0, 18.0, 30.0, 14.0, 28.0, 26.0]"
