GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-2144522273,SeaSaltPaper,4,GAME_OVER,228,20,4,3049,seasaltpaper-4P-32,6.0,9.0,30.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,26,0,1,2,3,1,4,15,3,24,3,4,5,2,8,6,1,3,6,8,1,3,1,8,9,7,4,4,2,6,1,"[1.0, 2.0, 2.0, 8.0, 2.0, 3.0, 4.0, 15.0, 3.0, 4.0, 5.0, 22.0, 3.0, 6.0, 9.0, 27.0, 9.0, 6.0, 13.0, 30.0]"
689412602,SeaSaltPaper,8,GAME_OVER,479,23,4,3050,seasaltpaper-4P-32,26.0,34.0,27.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,57,3,5,1,8,1,8,29,7,64,7,10,14,9,15,9,2,7,16,19,7,7,2,18,20,10,14,6,13,11,0,"[3.0, 5.0, 3.0, 3.0, 4.0, 6.0, 4.0, 13.0, 6.0, 7.0, 6.0, 20.0, 9.0, 13.0, 7.0, 21.0, 15.0, 19.0, 8.0, 21.0, 16.0, 20.0, 17.0, 23.0, 17.0, 22.0, 24.0, 25.0, 26.0, 24.0, 26.0, 26.0, 34.0, 26.0, 27.0, 27.0]"
-1640289261,SeaSaltPaper,8,GAME_OVER,457,23,4,3051,seasaltpaper-4P-32,32.0,24.0,22.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,55,1,3,1,8,1,4,30,9,58,7,7,11,11,12,10,4,9,12,18,3,9,5,20,15,5,18,9,11,5,1,"[8.0, 1.0, 1.0, 1.0, 10.0, 1.0, 6.0, 8.0, 11.0, 10.0, 8.0, 10.0, 13.0, 12.0, 9.0, 16.0, 14.0, 13.0, 17.0, 17.0, 15.0, 15.0, 26.0, 18.0, 21.0, 16.0, 28.0, 19.0, 22.0, 24.0, 29.0, 20.0, 24.0, 32.0, 30.0, 22.0]"
-1192894042,SeaSaltPaper,8,GAME_OVER,452,23,4,3052,seasaltpaper-4P-32,35.0,22.0,29.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,54,4,2,0,9,2,1,30,8,61,8,7,9,12,15,10,4,8,15,12,5,8,5,21,19,10,11,8,6,6,1,"[2.0, 1.0, 1.0, 6.0, 3.0, 7.0, 3.0, 7.0, 5.0, 16.0, 4.0, 8.0, 8.0, 22.0, 5.0, 10.0, 9.0, 23.0, 12.0, 11.0, 11.0, 24.0, 13.0, 17.0, 12.0, 26.0, 14.0, 24.0, 20.0, 27.0, 15.0, 25.0, 22.0, 35.0, 18.0, 29.0]"
-1367572875,SeaSaltPaper,5,GAME_OVER,348,30,4,3053,seasaltpaper-4P-32,18.0,32.0,12.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,43,2,2,2,4,2,4,23,6,34,8,6,8,4,7,6,4,6,8,10,2,6,4,14,11,5,9,4,10,1,1,"[7.0, 2.0, 1.0, 2.0, 15.0, 5.0, 2.0, 4.0, 20.0, 7.0, 4.0, 4.0, 28.0, 11.0, 7.0, 6.0, 29.0, 18.0, 9.0, 7.0, 32.0, 18.0, 18.0, 12.0]"
951008193,SeaSaltPaper,5,GAME_OVER,306,12,4,3054,seasaltpaper-4P-32,10.0,33.0,19.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,37,3,3,1,5,0,4,15,3,49,1,6,4,5,12,8,4,3,13,15,5,3,2,12,12,8,15,2,7,4,1,"[8.0, 3.0, 1.0, 2.0, 16.0, 5.0, 3.0, 3.0, 25.0, 6.0, 5.0, 4.0, 27.0, 7.0, 14.0, 5.0, 29.0, 10.0, 15.0, 14.0, 33.0, 10.0, 18.0, 19.0]"
823387906,SeaSaltPaper,8,GAME_OVER,450,12,4,3055,seasaltpaper-4P-32,27.0,32.0,25.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,53,5,3,1,8,2,9,32,4,64,8,8,12,11,15,10,8,4,15,18,10,4,3,22,18,12,16,6,7,8,3,"[6.0, 1.0, 1.0, 2.0, 8.0, 2.0, 2.0, 9.0, 10.0, 10.0, 4.0, 11.0, 15.0, 11.0, 11.0, 11.0, 16.0, 15.0, 11.0, 19.0, 17.0, 16.0, 19.0, 20.0, 20.0, 23.0, 22.0, 21.0, 26.0, 24.0, 23.0, 22.0, 32.0, 27.0, 23.0, 25.0]"
-120770226,SeaSaltPaper,4,GAME_OVER,259,13,4,3056,seasaltpaper-4P-32,5.0,9.0,30.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,31,1,1,1,4,1,3,13,7,33,6,5,5,4,8,3,1,7,6,11,0,7,3,8,10,6,5,3,8,6,0,"[2.0, 1.0, 2.0, 6.0, 4.0, 2.0, 4.0, 16.0, 5.0, 3.0, 6.0, 24.0, 6.0, 5.0, 14.0, 25.0, 9.0, 5.0, 18.0, 30.0]"
-93714304,SeaSaltPaper,10,GAME_OVER,533,23,4,3057,seasaltpaper-4P-32,30.0,35.0,28.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,65,3,5,2,9,3,7,39,7,64,10,13,13,8,18,12,6,7,20,10,5,7,4,26,18,13,16,12,7,7,2,"[1.0, 0.0, 0.0, 6.0, 7.0, 1.0, 1.0, 8.0, 12.0, 3.0, 4.0, 11.0, 14.0, 4.0, 11.0, 13.0, 20.0, 6.0, 12.0, 14.0, 23.0, 7.0, 18.0, 14.0, 24.0, 13.0, 20.0, 15.0, 25.0, 15.0, 21.0, 22.0, 26.0, 21.0, 22.0, 23.0, 28.0, 29.0, 23.0, 26.0, 35.0, 30.0, 26.0, 28.0]"
2020888882,SeaSaltPaper,7,GAME_OVER,382,13,4,3058,seasaltpaper-4P-32,22.0,28.0,19.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,47,0,1,2,6,1,4,26,8,49,6,8,11,6,9,8,4,8,13,14,7,8,2,13,13,9,13,3,14,5,0,"[2.0, 2.0, 6.0, 1.0, 3.0, 3.0, 9.0, 9.0, 5.0, 3.0, 14.0, 12.0, 7.0, 4.0, 22.0, 14.0, 14.0, 10.0, 22.0, 16.0, 15.0, 19.0, 23.0, 17.0, 26.0, 21.0, 24.0, 18.0, 28.0, 22.0, 31.0, 19.0]"
235321357,SeaSaltPaper,7,GAME_OVER,408,27,4,3059,seasaltpaper-4P-32,20.0,32.0,26.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,49,0,1,3,5,1,10,22,8,46,10,7,5,10,9,9,3,8,14,11,4,8,4,13,10,11,8,8,13,6,1,"[3.0, 2.0, 3.0, 9.0, 5.0, 4.0, 6.0, 15.0, 7.0, 7.0, 11.0, 15.0, 7.0, 13.0, 12.0, 17.0, 7.0, 16.0, 12.0, 22.0, 14.0, 17.0, 14.0, 23.0, 20.0, 18.0, 15.0, 24.0, 32.0, 20.0, 17.0, 26.0]"
-834351745,SeaSaltPaper,5,GAME_OVER,311,15,4,3060,seasaltpaper-4P-32,16.0,30.0,15.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,38,0,2,1,5,1,6,21,4,36,6,6,8,4,8,7,5,4,7,12,4,4,2,12,9,4,10,6,10,5,1,"[10.0, 4.0, 5.0, 3.0, 13.0, 5.0, 12.0, 10.0, 14.0, 11.0, 13.0, 11.0, 15.0, 13.0, 20.0, 11.0, 23.0, 14.0, 22.0, 14.0, 30.0, 16.0, 23.0, 15.0]"
1412075159,SeaSaltPaper,9,GAME_OVER,489,10,4,3061,seasaltpaper-4P-32,19.0,27.0,24.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,60,4,2,3,7,1,14,29,8,67,9,8,12,10,15,7,9,8,21,19,9,8,4,23,18,14,13,7,11,8,3,"[1.0, 2.0, 6.0, 1.0, 1.0, 7.0, 10.0, 4.0, 2.0, 8.0, 11.0, 10.0, 8.0, 9.0, 13.0, 11.0, 10.0, 11.0, 15.0, 19.0, 17.0, 12.0, 17.0, 20.0, 19.0, 13.0, 24.0, 21.0, 19.0, 18.0, 25.0, 22.0, 27.0, 19.0, 26.0, 23.0, 27.0, 19.0, 32.0, 24.0]"
-773056470,SeaSaltPaper,8,GAME_OVER,408,23,4,3062,seasaltpaper-4P-32,32.0,10.0,21.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,49,1,1,4,5,4,3,29,8,49,6,6,11,6,11,9,5,8,17,10,4,8,4,13,14,12,12,2,10,8,2,"[2.0, 1.0, 2.0, 7.0, 3.0, 8.0, 3.0, 8.0, 4.0, 14.0, 4.0, 9.0, 5.0, 22.0, 5.0, 11.0, 7.0, 29.0, 5.0, 13.0, 8.0, 29.0, 11.0, 13.0, 8.0, 29.0, 12.0, 19.0, 8.0, 29.0, 17.0, 19.0, 10.0, 32.0, 26.0, 21.0]"
-801769911,SeaSaltPaper,5,GAME_OVER,337,18,4,3063,seasaltpaper-4P-32,19.0,17.0,30.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,40,2,1,1,5,2,4,18,4,49,3,5,6,6,13,6,5,4,16,11,2,4,5,16,14,9,10,3,10,1,1,"[1.0, 2.0, 1.0, 6.0, 2.0, 3.0, 3.0, 14.0, 12.0, 5.0, 4.0, 16.0, 14.0, 13.0, 6.0, 17.0, 14.0, 15.0, 7.0, 24.0, 17.0, 19.0, 9.0, 30.0]"
-375836116,SeaSaltPaper,8,GAME_OVER,440,15,4,3064,seasaltpaper-4P-32,30.0,27.0,34.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,53,4,4,2,7,2,5,34,8,54,9,9,11,7,16,13,2,8,16,10,7,8,1,15,15,15,15,9,10,4,2,"[1.0, 1.0, 6.0, 1.0, 10.0, 4.0, 7.0, 3.0, 13.0, 15.0, 8.0, 6.0, 15.0, 17.0, 9.0, 12.0, 20.0, 17.0, 11.0, 15.0, 21.0, 25.0, 13.0, 16.0, 22.0, 26.0, 14.0, 22.0, 24.0, 26.0, 18.0, 29.0, 27.0, 30.0, 18.0, 34.0]"
-426762649,SeaSaltPaper,7,GAME_OVER,378,15,4,3065,seasaltpaper-4P-32,24.0,16.0,35.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,45,1,3,2,6,2,1,25,10,51,6,10,14,5,11,5,1,10,11,14,3,10,3,11,14,15,11,4,7,9,0,"[1.0, 5.0, 2.0, 3.0, 2.0, 6.0, 8.0, 5.0, 4.0, 16.0, 9.0, 7.0, 6.0, 19.0, 14.0, 10.0, 7.0, 21.0, 15.0, 19.0, 14.0, 22.0, 16.0, 21.0, 15.0, 23.0, 17.0, 28.0, 16.0, 24.0, 18.0, 35.0]"
-793482408,SeaSaltPaper,9,GAME_OVER,506,20,4,3066,seasaltpaper-4P-32,34.0,29.0,29.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,61,2,0,4,6,2,7,33,7,69,7,12,17,7,18,8,5,7,16,19,4,7,4,24,21,14,17,3,11,8,3,"[1.0, 1.0, 3.0, 7.0, 7.0, 2.0, 4.0, 9.0, 13.0, 6.0, 4.0, 11.0, 13.0, 11.0, 4.0, 14.0, 13.0, 17.0, 5.0, 18.0, 15.0, 18.0, 14.0, 20.0, 16.0, 18.0, 21.0, 23.0, 25.0, 20.0, 23.0, 25.0, 26.0, 27.0, 25.0, 26.0, 29.0, 34.0, 25.0, 29.0]"
946047549,SeaSaltPaper,7,GAME_OVER,370,16,4,3067,seasaltpaper-4P-32,19.0,22.0,33.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,45,0,2,4,4,2,4,27,6,44,4,6,10,5,11,12,3,6,11,13,3,6,1,13,10,9,12,5,12,8,2,"[1.0, 1.0, 1.0, 8.0, 3.0, 7.0, 2.0, 11.0, 8.0, 8.0, 6.0, 12.0, 9.0, 9.0, 8.0, 18.0, 11.0, 14.0, 11.0, 20.0, 19.0, 15.0, 13.0, 21.0, 20.0, 17.0, 15.0, 28.0, 22.0, 19.0, 18.0, 33.0]"
-980980114,SeaSaltPaper,7,GAME_OVER,324,12,4,3068,seasaltpaper-4P-32,21.0,13.0,29.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,39,1,2,2,6,1,2,26,5,40,4,9,13,3,6,9,1,5,7,16,3,5,1,12,10,5,15,5,9,8,0,"[2.0, 3.0, 6.0, 1.0, 3.0, 4.0, 13.0, 2.0, 6.0, 6.0, 14.0, 11.0, 7.0, 7.0, 15.0, 17.0, 8.0, 8.0, 16.0, 23.0, 9.0, 16.0, 17.0, 24.0, 10.0, 18.0, 26.0, 25.0, 13.0, 21.0, 31.0, 29.0]"
1717953532,SeaSaltPaper,7,GAME_OVER,434,23,4,3069,seasaltpaper-4P-32,30.0,20.0,30.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,53,0,4,3,5,2,8,27,7,50,6,9,7,10,8,14,6,7,11,14,8,7,3,15,14,11,9,6,11,8,0,"[5.0, 3.0, 3.0, 0.0, 9.0, 9.0, 6.0, 4.0, 11.0, 13.0, 8.0, 10.0, 12.0, 14.0, 14.0, 11.0, 17.0, 18.0, 17.0, 14.0, 17.0, 27.0, 19.0, 15.0, 18.0, 29.0, 20.0, 23.0, 20.0, 30.0, 21.0, 30.0]"
-850463693,SeaSaltPaper,7,GAME_OVER,427,23,4,3070,seasaltpaper-4P-32,19.0,17.0,17.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,54,1,2,1,7,0,5,23,5,57,5,5,7,10,18,10,3,5,15,12,4,5,3,17,17,9,13,4,12,5,1,"[2.0, 1.0, 0.0, 6.0, 10.0, 3.0, 1.0, 8.0, 12.0, 5.0, 7.0, 10.0, 13.0, 6.0, 14.0, 12.0, 14.0, 15.0, 15.0, 14.0, 15.0, 16.0, 22.0, 15.0, 16.0, 17.0, 28.0, 16.0, 17.0, 19.0, 36.0, 17.0]"
-1723438393,SeaSaltPaper,7,GAME_OVER,441,13,4,3071,seasaltpaper-4P-32,33.0,32.0,22.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,53,4,3,2,6,2,11,25,5,64,6,7,6,10,15,14,5,5,18,19,4,5,3,19,15,11,19,7,13,7,2,"[7.0, 1.0, 1.0, 1.0, 11.0, 6.0, 3.0, 4.0, 12.0, 7.0, 4.0, 10.0, 13.0, 9.0, 17.0, 12.0, 19.0, 11.0, 19.0, 16.0, 21.0, 20.0, 20.0, 18.0, 26.0, 29.0, 22.0, 19.0, 32.0, 33.0, 25.0, 22.0]"
1879583127,SeaSaltPaper,5,GAME_OVER,336,30,4,3072,seasaltpaper-4P-32,14.0,18.0,30.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,44,2,3,0,6,1,1,23,5,30,4,5,9,4,4,7,4,5,7,10,4,5,2,11,10,8,11,2,3,2,1,"[3.0, 2.0, 2.0, 9.0, 4.0, 2.0, 4.0, 15.0, 5.0, 3.0, 6.0, 21.0, 6.0, 5.0, 9.0, 28.0, 14.0, 6.0, 10.0, 29.0, 18.0, 14.0, 17.0, 30.0]"
-35566785,SeaSaltPaper,7,GAME_OVER,316,4,4,3073,seasaltpaper-4P-32,21.0,14.0,30.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,38,0,2,2,6,0,4,28,5,40,7,8,12,8,4,9,3,5,9,12,8,5,1,11,11,7,14,6,8,5,1,"[1.0, 1.0, 1.0, 7.0, 2.0, 2.0, 2.0, 14.0, 3.0, 9.0, 3.0, 16.0, 4.0, 16.0, 5.0, 17.0, 5.0, 17.0, 13.0, 18.0, 6.0, 18.0, 14.0, 24.0, 9.0, 21.0, 20.0, 29.0, 14.0, 21.0, 20.0, 30.0]"
773392429,SeaSaltPaper,5,GAME_OVER,346,24,4,3074,seasaltpaper-4P-32,35.0,21.0,14.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,41,2,2,3,3,2,2,20,7,43,6,6,6,5,8,5,4,7,12,13,1,7,4,13,10,12,12,3,5,2,3,"[5.0, 3.0, 3.0, 3.0, 7.0, 11.0, 5.0, 5.0, 9.0, 18.0, 6.0, 8.0, 11.0, 25.0, 7.0, 9.0, 16.0, 28.0, 10.0, 12.0, 21.0, 35.0, 12.0, 14.0]"
901809216,SeaSaltPaper,5,GAME_OVER,289,21,4,3075,seasaltpaper-4P-32,12.0,18.0,30.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,34,1,1,1,5,1,2,14,6,38,4,7,4,7,7,5,2,6,8,10,3,6,3,15,8,4,13,4,3,1,0,"[4.0, 7.0, 2.0, 4.0, 5.0, 9.0, 3.0, 10.0, 6.0, 10.0, 5.0, 17.0, 8.0, 11.0, 6.0, 23.0, 8.0, 12.0, 6.0, 28.0, 18.0, 12.0, 8.0, 30.0]"
1646093702,SeaSaltPaper,7,GAME_OVER,397,10,4,3076,seasaltpaper-4P-32,16.0,26.0,31.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,46,2,1,3,5,2,9,23,10,56,7,7,7,7,14,7,8,10,15,16,5,10,2,19,15,6,15,8,12,2,4,"[10.0, 2.0, 2.0, 2.0, 10.0, 2.0, 5.0, 8.0, 11.0, 3.0, 14.0, 9.0, 12.0, 5.0, 15.0, 16.0, 14.0, 5.0, 18.0, 22.0, 21.0, 6.0, 20.0, 23.0, 23.0, 13.0, 21.0, 25.0, 26.0, 16.0, 25.0, 31.0]"
155530687,SeaSaltPaper,7,GAME_OVER,426,19,4,3077,seasaltpaper-4P-32,30.0,26.0,24.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,52,3,3,0,8,0,7,26,9,54,7,5,6,13,15,10,6,9,7,18,4,9,6,12,14,13,11,8,14,3,2,"[6.0, 1.0, 1.0, 1.0, 13.0, 3.0, 2.0, 4.0, 14.0, 4.0, 4.0, 11.0, 14.0, 13.0, 6.0, 13.0, 22.0, 14.0, 9.0, 14.0, 23.0, 15.0, 10.0, 21.0, 25.0, 21.0, 11.0, 23.0, 26.0, 30.0, 13.0, 24.0]"
-473455320,SeaSaltPaper,8,GAME_OVER,425,20,4,3078,seasaltpaper-4P-32,27.0,35.0,28.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,52,3,1,1,8,3,2,36,10,45,5,5,12,5,11,15,5,10,14,11,3,10,4,11,11,10,19,5,10,8,2,"[9.0, 2.0, 1.0, 1.0, 10.0, 2.0, 7.0, 2.0, 13.0, 7.0, 12.0, 10.0, 15.0, 9.0, 14.0, 17.0, 16.0, 15.0, 15.0, 18.0, 17.0, 17.0, 21.0, 20.0, 18.0, 24.0, 23.0, 21.0, 28.0, 25.0, 24.0, 22.0, 35.0, 27.0, 24.0, 28.0]"
-110531106,SeaSaltPaper,8,GAME_OVER,421,8,4,3079,seasaltpaper-4P-32,31.0,14.0,34.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,50,0,3,2,7,4,8,22,9,61,6,8,6,10,10,8,5,9,23,15,4,9,3,20,12,13,17,7,7,6,2,"[1.0, 7.0, 2.0, 1.0, 2.0, 16.0, 4.0, 2.0, 3.0, 18.0, 5.0, 12.0, 7.0, 25.0, 6.0, 16.0, 8.0, 26.0, 13.0, 16.0, 9.0, 27.0, 20.0, 17.0, 11.0, 27.0, 20.0, 22.0, 14.0, 29.0, 22.0, 29.0, 14.0, 31.0, 22.0, 34.0]"
-1576431044,SeaSaltPaper,7,GAME_OVER,414,7,4,3080,seasaltpaper-4P-32,19.0,19.0,32.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,49,1,5,2,6,2,3,29,11,57,8,12,8,13,9,13,2,11,14,10,3,11,3,22,19,7,15,4,11,4,1,"[3.0, 5.0, 0.0, 4.0, 7.0, 7.0, 5.0, 9.0, 9.0, 8.0, 11.0, 10.0, 10.0, 9.0, 12.0, 18.0, 13.0, 10.0, 18.0, 19.0, 17.0, 17.0, 24.0, 20.0, 18.0, 18.0, 26.0, 26.0, 19.0, 19.0, 27.0, 32.0]"
-2007217997,SeaSaltPaper,7,GAME_OVER,346,19,4,3081,seasaltpaper-4P-32,25.0,33.0,23.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,42,1,1,2,6,2,3,23,7,41,6,7,5,6,7,10,4,7,12,10,6,7,4,12,12,5,14,5,4,4,1,"[7.0, 1.0, 1.0, 1.0, 16.0, 2.0, 3.0, 2.0, 21.0, 6.0, 3.0, 4.0, 22.0, 8.0, 4.0, 17.0, 24.0, 9.0, 10.0, 18.0, 25.0, 17.0, 12.0, 20.0, 26.0, 23.0, 13.0, 21.0, 33.0, 25.0, 17.0, 23.0]"
4342057,SeaSaltPaper,7,GAME_OVER,408,17,4,3082,seasaltpaper-4P-32,19.0,33.0,12.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,48,1,1,2,6,2,8,24,6,55,5,8,6,10,12,11,6,6,15,14,4,6,3,23,10,11,14,6,7,7,2,"[1.0, 7.0, 0.0, 2.0, 1.0, 7.0, 5.0, 2.0, 7.0, 9.0, 7.0, 3.0, 9.0, 11.0, 13.0, 3.0, 15.0, 14.0, 13.0, 8.0, 22.0, 16.0, 14.0, 9.0, 24.0, 18.0, 22.0, 11.0, 33.0, 19.0, 24.0, 12.0]"
-599486118,SeaSaltPaper,7,GAME_OVER,374,28,4,3083,seasaltpaper-4P-32,18.0,28.0,32.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,43,3,3,2,6,2,9,25,6,38,7,4,12,5,14,7,5,6,11,7,9,6,1,9,13,8,10,3,9,9,1,"[7.0, 1.0, 2.0, 2.0, 13.0, 2.0, 3.0, 3.0, 17.0, 6.0, 6.0, 8.0, 19.0, 11.0, 8.0, 8.0, 20.0, 12.0, 14.0, 9.0, 22.0, 13.0, 17.0, 16.0, 24.0, 16.0, 23.0, 24.0, 28.0, 18.0, 25.0, 32.0]"
-1565800785,SeaSaltPaper,8,GAME_OVER,444,17,4,3084,seasaltpaper-4P-32,23.0,31.0,26.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,53,1,2,3,6,3,4,31,9,58,7,7,12,10,15,9,6,9,16,11,4,9,4,15,17,14,18,5,8,6,2,"[2.0, 3.0, 6.0, 2.0, 4.0, 5.0, 7.0, 9.0, 6.0, 7.0, 8.0, 16.0, 8.0, 13.0, 10.0, 17.0, 15.0, 14.0, 12.0, 18.0, 21.0, 16.0, 14.0, 19.0, 22.0, 22.0, 15.0, 20.0, 25.0, 23.0, 20.0, 24.0, 31.0, 23.0, 23.0, 26.0]"
1329305407,SeaSaltPaper,3,GAME_OVER,182,13,4,3085,seasaltpaper-4P-32,8.0,31.0,11.0,5.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,23,1,2,0,4,1,2,11,4,19,2,2,5,4,3,2,2,4,6,6,1,4,3,4,4,7,6,2,2,3,0,"[13.0, 2.0, 1.0, 2.0, 21.0, 3.0, 2.0, 3.0, 25.0, 7.0, 4.0, 10.0, 31.0, 8.0, 5.0, 11.0]"
1294885194,SeaSaltPaper,6,GAME_OVER,362,15,4,3086,seasaltpaper-4P-32,25.0,23.0,10.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,42,1,1,0,7,2,9,20,10,44,7,3,13,7,5,3,2,10,15,18,3,10,0,14,13,9,10,9,10,4,1,"[8.0, 1.0, 1.0, 2.0, 10.0, 9.0, 3.0, 4.0, 11.0, 17.0, 4.0, 6.0, 13.0, 18.0, 12.0, 7.0, 20.0, 22.0, 18.0, 8.0, 22.0, 24.0, 24.0, 9.0, 23.0, 25.0, 32.0, 10.0]"
650094802,SeaSaltPaper,7,GAME_OVER,429,19,4,3087,seasaltpaper-4P-32,17.0,30.0,30.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,55,2,1,2,6,2,4,29,7,52,3,9,11,5,13,13,4,7,12,15,4,7,2,10,17,10,15,5,10,11,1,"[3.0, 9.0, 4.0, 1.0, 5.0, 11.0, 5.0, 7.0, 12.0, 13.0, 7.0, 10.0, 13.0, 14.0, 13.0, 12.0, 14.0, 14.0, 17.0, 18.0, 26.0, 15.0, 18.0, 20.0, 29.0, 17.0, 19.0, 27.0, 30.0, 17.0, 28.0, 30.0]"
-1574554914,SeaSaltPaper,6,GAME_OVER,479,29,4,3088,seasaltpaper-4P-32,19.0,31.0,32.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,56,3,6,3,4,4,9,22,8,63,6,11,9,9,14,6,5,8,19,15,3,8,1,23,23,9,7,9,10,5,4,"[1.0, 2.0, 1.0, 6.0, 8.0, 8.0, 3.0, 9.0, 9.0, 11.0, 8.0, 12.0, 12.0, 13.0, 13.0, 15.0, 17.0, 15.0, 13.0, 18.0, 29.0, 17.0, 17.0, 23.0, 31.0, 19.0, 19.0, 32.0]"
1611607286,SeaSaltPaper,7,GAME_OVER,396,32,4,3089,seasaltpaper-4P-32,25.0,30.0,26.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,46,3,2,2,6,1,7,28,8,38,4,0,11,8,16,12,3,8,12,7,2,8,1,15,13,12,8,8,8,4,2,"[1.0, 2.0, 7.0, 2.0, 2.0, 10.0, 8.0, 3.0, 3.0, 17.0, 9.0, 4.0, 10.0, 17.0, 12.0, 8.0, 12.0, 20.0, 17.0, 8.0, 13.0, 22.0, 18.0, 16.0, 15.0, 23.0, 19.0, 24.0, 30.0, 25.0, 22.0, 26.0]"
