GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-591972121,Dominion,24,GAME_OVER,262,3,4,6225,dominion-4P-32,18.0,17.0,15.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,29,10,0,22,6,18,6,10,4,0,3,10,4,11,0,3,0,0,29,5,0,60,"[3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 8.0, 5.0, 4.0, 6.0, 9.0, 8.0, 4.0, 6.0, 9.0, 8.0, 4.0, 6.0, 12.0, 8.0, 4.0, 6.0, 12.0, 8.0, 4.0, 6.0, 12.0, 11.0, 4.0, 9.0, 12.0, 11.0, 10.0, 12.0, 12.0, 11.0, 13.0, 15.0, 12.0, 15.0, 14.0, 15.0, 12.0, 15.0, 14.0, 15.0, 12.0, 15.0, 14.0, 18.0, 15.0, 15.0, 14.0, 18.0, 15.0, 15.0, 17.0, 18.0, 15.0, 15.0, 17.0, 18.0, 15.0, 15.0, 17.0, 18.0, 15.0, 15.0, 17.0, 18.0, 15.0, 15.0, 17.0, 18.0, 15.0, 15.0, 17.0, 18.0, 15.0, 15.0, 17.0, 18.0, 15.0, 15.0, 17.0, 18.0, 15.0, 15.0]"
-591972121,Dominion,26,GAME_OVER,235,3,4,6226,dominion-4P-32,27.0,25.0,13.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,27,10,0,16,9,16,7,10,8,3,4,10,5,8,0,3,0,0,10,0,0,40,"[3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 6.0, 5.0, 8.0, 4.0, 6.0, 6.0, 8.0, 4.0, 6.0, 6.0, 8.0, 4.0, 6.0, 6.0, 9.0, 4.0, 6.0, 6.0, 12.0, 10.0, 6.0, 6.0, 13.0, 10.0, 9.0, 7.0, 13.0, 10.0, 12.0, 7.0, 13.0, 10.0, 15.0, 7.0, 13.0, 10.0, 15.0, 7.0, 13.0, 10.0, 15.0, 7.0, 13.0, 10.0, 18.0, 7.0, 13.0, 10.0, 18.0, 10.0, 13.0, 10.0, 18.0, 10.0, 13.0, 10.0, 18.0, 13.0, 13.0, 16.0, 18.0, 13.0, 13.0, 19.0, 24.0, 13.0, 13.0, 19.0, 27.0, 13.0, 13.0, 19.0, 27.0, 16.0, 13.0, 19.0, 27.0, 16.0, 13.0, 19.0, 27.0, 19.0, 13.0, 19.0, 27.0, 19.0, 13.0, 25.0, 27.0, 19.0, 13.0]"
-591972121,Dominion,22,GAME_OVER,249,1,4,6227,dominion-4P-32,37.0,18.0,9.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,30,9,0,27,6,18,2,9,8,5,0,10,8,8,0,3,1,2,23,4,0,39,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 5.0, 4.0, 9.0, 5.0, 6.0, 4.0, 9.0, 6.0, 7.0, 4.0, 10.0, 7.0, 8.0, 7.0, 13.0, 7.0, 9.0, 7.0, 16.0, 7.0, 9.0, 10.0, 16.0, 6.0, 9.0, 10.0, 16.0, 6.0, 9.0, 10.0, 22.0, 6.0, 9.0, 10.0, 22.0, 6.0, 9.0, 10.0, 25.0, 9.0, 9.0, 13.0, 28.0, 9.0, 9.0, 16.0, 28.0, 9.0, 9.0, 15.0, 28.0, 15.0, 9.0, 18.0, 31.0, 15.0, 9.0, 18.0, 31.0, 18.0, 9.0, 18.0, 37.0, 18.0, 9.0, 18.0, 37.0, 18.0, 9.0, 18.0, 37.0, 18.0, 9.0, 18.0, 37.0, 18.0, 9.0]"
-591972121,Dominion,32,GAME_OVER,348,3,4,6228,dominion-4P-32,20.0,20.0,19.0,31.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,29,9,0,19,5,11,1,8,0,4,1,9,5,7,0,3,2,4,43,1,0,42,"[4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 9.0, 4.0, 4.0, 5.0, 10.0, 4.0, 4.0, 5.0, 10.0, 4.0, 7.0, 8.0, 10.0, 5.0, 7.0, 11.0, 11.0, 5.0, 13.0, 11.0, 14.0, 8.0, 13.0, 12.0, 17.0, 8.0, 13.0, 12.0, 17.0, 8.0, 13.0, 15.0, 17.0, 11.0, 13.0, 16.0, 20.0, 11.0, 13.0, 19.0, 20.0, 14.0, 13.0, 19.0, 20.0, 20.0, 13.0, 19.0, 20.0, 20.0, 13.0, 19.0, 20.0, 20.0, 13.0, 19.0, 20.0, 20.0, 13.0, 19.0, 20.0, 20.0, 19.0, 19.0, 20.0, 20.0, 25.0, 19.0, 20.0, 20.0, 25.0, 19.0, 20.0, 20.0, 25.0, 19.0, 20.0, 20.0, 31.0, 19.0, 20.0, 20.0, 31.0, 19.0, 20.0, 20.0, 31.0, 19.0, 20.0, 20.0, 31.0, 19.0, 20.0, 20.0, 31.0, 19.0, 20.0, 20.0, 31.0, 19.0, 20.0, 20.0, 31.0, 19.0, 20.0, 20.0, 31.0, 19.0]"
-591972121,Dominion,29,GAME_OVER,271,1,4,6229,dominion-4P-32,21.0,25.0,16.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,29,7,0,17,10,20,1,7,0,4,5,9,5,8,0,3,0,3,20,0,3,45,"[3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 6.0, 5.0, 4.0, 5.0, 7.0, 5.0, 4.0, 5.0, 7.0, 5.0, 4.0, 5.0, 7.0, 5.0, 7.0, 6.0, 7.0, 5.0, 7.0, 6.0, 7.0, 8.0, 7.0, 9.0, 7.0, 9.0, 7.0, 12.0, 7.0, 10.0, 10.0, 12.0, 7.0, 10.0, 10.0, 12.0, 10.0, 13.0, 10.0, 15.0, 10.0, 13.0, 13.0, 15.0, 13.0, 16.0, 13.0, 15.0, 16.0, 16.0, 13.0, 15.0, 16.0, 16.0, 13.0, 15.0, 16.0, 16.0, 19.0, 21.0, 16.0, 16.0, 19.0, 21.0, 22.0, 16.0, 19.0, 21.0, 22.0, 16.0, 19.0, 21.0, 22.0, 16.0, 19.0, 21.0, 22.0, 16.0, 25.0, 21.0, 22.0, 16.0, 25.0, 21.0, 22.0, 16.0, 25.0, 21.0, 22.0, 16.0, 25.0, 21.0, 22.0, 16.0, 25.0, 21.0, 22.0, 16.0, 25.0, 21.0, 22.0, 16.0, 25.0, 21.0, 22.0, 16.0, 25.0, 21.0, 22.0, 16.0]"
-591972121,Dominion,32,GAME_OVER,312,1,4,6230,dominion-4P-32,16.0,23.0,13.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,28,10,0,16,3,9,7,6,6,5,0,8,4,10,0,3,0,0,30,3,0,40,"[3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 6.0, 7.0, 5.0, 4.0, 6.0, 10.0, 5.0, 4.0, 7.0, 10.0, 5.0, 4.0, 7.0, 10.0, 6.0, 4.0, 7.0, 10.0, 6.0, 4.0, 7.0, 10.0, 6.0, 5.0, 7.0, 11.0, 7.0, 11.0, 10.0, 11.0, 7.0, 11.0, 10.0, 11.0, 7.0, 11.0, 10.0, 11.0, 7.0, 11.0, 10.0, 14.0, 7.0, 14.0, 10.0, 14.0, 7.0, 17.0, 10.0, 17.0, 10.0, 17.0, 13.0, 20.0, 10.0, 17.0, 16.0, 20.0, 13.0, 17.0, 16.0, 20.0, 13.0, 17.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0, 23.0, 16.0, 20.0, 13.0]"
-591972121,Dominion,22,GAME_OVER,239,1,4,6231,dominion-4P-32,13.0,23.0,15.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,29,10,0,30,9,17,6,8,8,0,3,10,6,12,0,3,1,2,14,1,0,36,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 6.0, 5.0, 3.0, 6.0, 7.0, 6.0, 3.0, 6.0, 10.0, 6.0, 3.0, 7.0, 11.0, 9.0, 3.0, 9.0, 14.0, 10.0, 3.0, 9.0, 14.0, 10.0, 3.0, 9.0, 14.0, 10.0, 3.0, 9.0, 14.0, 10.0, 6.0, 9.0, 14.0, 13.0, 6.0, 9.0, 14.0, 13.0, 6.0, 9.0, 14.0, 13.0, 6.0, 9.0, 17.0, 13.0, 6.0, 9.0, 20.0, 13.0, 6.0, 9.0, 20.0, 13.0, 6.0, 9.0, 20.0, 13.0, 9.0, 12.0, 23.0, 13.0, 9.0, 12.0, 23.0, 13.0, 9.0, 15.0, 23.0, 13.0, 9.0, 15.0, 23.0, 13.0, 9.0, 15.0, 23.0, 13.0, 9.0, 15.0]"
-591972121,Dominion,27,GAME_OVER,259,3,4,6232,dominion-4P-32,18.0,22.0,13.0,13.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,27,10,0,29,5,11,7,7,5,0,5,8,5,11,0,3,1,2,9,7,0,65,"[3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 7.0, 3.0, 5.0, 4.0, 8.0, 3.0, 5.0, 4.0, 9.0, 3.0, 7.0, 4.0, 9.0, 3.0, 8.0, 7.0, 9.0, 3.0, 9.0, 10.0, 9.0, 4.0, 10.0, 13.0, 9.0, 4.0, 10.0, 13.0, 9.0, 4.0, 10.0, 13.0, 12.0, 7.0, 10.0, 16.0, 12.0, 7.0, 10.0, 16.0, 15.0, 7.0, 10.0, 16.0, 18.0, 7.0, 10.0, 19.0, 18.0, 7.0, 10.0, 19.0, 18.0, 7.0, 13.0, 22.0, 18.0, 7.0, 13.0, 22.0, 18.0, 7.0, 13.0, 22.0, 18.0, 13.0, 13.0, 22.0, 18.0, 13.0, 13.0, 22.0, 18.0, 13.0, 13.0, 22.0, 18.0, 13.0, 13.0, 22.0, 18.0, 13.0, 13.0, 22.0, 18.0, 13.0, 13.0, 22.0, 18.0, 13.0, 13.0, 22.0, 18.0, 13.0, 13.0, 22.0, 18.0, 13.0, 13.0, 22.0, 18.0, 13.0, 13.0]"
-591972121,Dominion,34,GAME_OVER,327,1,4,6233,dominion-4P-32,12.0,18.0,34.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,27,7,0,16,8,2,3,7,5,0,1,9,7,9,0,3,0,8,24,3,8,71,"[4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 7.0, 5.0, 4.0, 8.0, 7.0, 5.0, 4.0, 8.0, 7.0, 5.0, 7.0, 9.0, 7.0, 5.0, 7.0, 9.0, 8.0, 5.0, 10.0, 12.0, 9.0, 5.0, 10.0, 12.0, 9.0, 5.0, 10.0, 12.0, 9.0, 5.0, 13.0, 15.0, 9.0, 5.0, 19.0, 15.0, 9.0, 5.0, 22.0, 15.0, 9.0, 5.0, 22.0, 15.0, 9.0, 8.0, 22.0, 18.0, 9.0, 8.0, 22.0, 18.0, 12.0, 8.0, 25.0, 18.0, 12.0, 8.0, 25.0, 18.0, 12.0, 8.0, 28.0, 18.0, 12.0, 8.0, 28.0, 18.0, 12.0, 8.0, 28.0, 18.0, 12.0, 8.0, 28.0, 18.0, 12.0, 8.0, 28.0, 18.0, 12.0, 8.0, 34.0, 18.0, 12.0, 8.0, 34.0, 18.0, 12.0, 8.0, 34.0, 18.0, 12.0, 8.0, 34.0, 18.0, 12.0, 8.0, 34.0, 18.0, 12.0, 8.0, 34.0, 18.0, 12.0, 14.0, 34.0, 18.0, 12.0, 14.0, 34.0, 18.0, 12.0, 14.0, 34.0, 18.0, 12.0, 14.0, 34.0]"
-591972121,Dominion,22,GAME_OVER,237,2,4,6234,dominion-4P-32,10.0,17.0,21.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,29,9,0,21,9,18,7,6,6,0,6,10,10,12,0,3,6,12,9,0,0,39,"[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 7.0, 6.0, 5.0, 3.0, 7.0, 8.0, 5.0, 3.0, 7.0, 8.0, 6.0, 6.0, 10.0, 9.0, 6.0, 6.0, 11.0, 10.0, 6.0, 6.0, 14.0, 10.0, 6.0, 9.0, 14.0, 10.0, 6.0, 9.0, 14.0, 10.0, 6.0, 12.0, 14.0, 10.0, 6.0, 12.0, 14.0, 10.0, 9.0, 15.0, 14.0, 10.0, 9.0, 15.0, 14.0, 10.0, 9.0, 15.0, 17.0, 10.0, 9.0, 18.0, 17.0, 10.0, 9.0, 18.0, 17.0, 10.0, 9.0, 18.0, 17.0, 10.0, 9.0, 18.0, 17.0, 10.0, 9.0, 18.0, 17.0, 10.0, 9.0, 18.0, 17.0, 10.0, 9.0, 21.0, 17.0, 10.0, 12.0, 21.0]"
-591972121,Dominion,31,GAME_OVER,301,1,4,6235,dominion-4P-32,14.0,20.0,26.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,27,9,0,19,6,20,8,7,0,3,5,9,5,9,0,3,5,10,17,3,0,47,"[3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 7.0, 6.0, 4.0, 3.0, 8.0, 6.0, 4.0, 3.0, 11.0, 7.0, 7.0, 3.0, 12.0, 10.0, 7.0, 4.0, 12.0, 11.0, 7.0, 4.0, 13.0, 11.0, 8.0, 4.0, 13.0, 14.0, 11.0, 10.0, 14.0, 14.0, 11.0, 11.0, 14.0, 14.0, 11.0, 11.0, 14.0, 14.0, 11.0, 14.0, 14.0, 14.0, 11.0, 17.0, 14.0, 14.0, 14.0, 20.0, 14.0, 17.0, 14.0, 20.0, 14.0, 17.0, 14.0, 20.0, 14.0, 17.0, 14.0, 20.0, 14.0, 17.0, 14.0, 20.0, 14.0, 17.0, 14.0, 20.0, 14.0, 17.0, 14.0, 20.0, 14.0, 17.0, 14.0, 20.0, 14.0, 17.0, 14.0, 20.0, 14.0, 17.0, 14.0, 20.0, 14.0, 17.0, 20.0, 20.0, 14.0, 17.0, 20.0, 20.0, 14.0, 17.0, 20.0, 20.0, 14.0, 17.0, 20.0, 20.0, 14.0, 17.0, 20.0, 20.0, 14.0, 17.0, 20.0, 20.0, 14.0, 17.0, 26.0, 20.0, 14.0, 17.0, 26.0, 20.0, 14.0, 17.0, 26.0]"
-591972121,Dominion,23,GAME_OVER,250,0,4,6236,dominion-4P-32,13.0,20.0,12.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,30,10,0,27,4,10,2,9,7,0,4,10,7,12,0,3,0,0,15,9,0,23,"[3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 6.0, 6.0, 5.0, 4.0, 6.0, 6.0, 5.0, 4.0, 6.0, 9.0, 5.0, 7.0, 7.0, 9.0, 8.0, 7.0, 10.0, 9.0, 8.0, 6.0, 11.0, 9.0, 11.0, 7.0, 11.0, 9.0, 14.0, 7.0, 11.0, 9.0, 14.0, 10.0, 11.0, 12.0, 14.0, 10.0, 11.0, 12.0, 14.0, 10.0, 14.0, 12.0, 14.0, 10.0, 14.0, 12.0, 14.0, 10.0, 14.0, 12.0, 14.0, 10.0, 14.0, 12.0, 17.0, 13.0, 14.0, 12.0, 17.0, 13.0, 14.0, 12.0, 17.0, 13.0, 14.0, 12.0, 17.0, 13.0, 14.0, 12.0, 20.0, 13.0, 14.0, 12.0]"
-591972121,Dominion,26,GAME_OVER,260,1,4,6237,dominion-4P-32,9.0,22.0,17.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,28,10,0,22,8,12,5,5,6,0,2,9,9,12,0,3,1,2,15,6,0,25,"[3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 3.0, 4.0, 3.0, 6.0, 4.0, 4.0, 3.0, 7.0, 7.0, 4.0, 3.0, 8.0, 8.0, 4.0, 6.0, 8.0, 9.0, 5.0, 9.0, 9.0, 12.0, 8.0, 10.0, 9.0, 12.0, 11.0, 13.0, 9.0, 12.0, 11.0, 13.0, 9.0, 12.0, 14.0, 13.0, 9.0, 12.0, 14.0, 13.0, 9.0, 12.0, 17.0, 13.0, 9.0, 12.0, 17.0, 13.0, 9.0, 12.0, 17.0, 16.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0, 22.0, 9.0, 12.0, 17.0]"
-591972121,Dominion,28,GAME_OVER,308,1,4,6238,dominion-4P-32,16.0,16.0,20.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,27,9,0,22,5,19,5,9,6,3,0,9,8,12,0,3,1,2,17,2,0,40,"[4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 8.0, 4.0, 5.0, 4.0, 9.0, 4.0, 5.0, 4.0, 9.0, 7.0, 5.0, 7.0, 12.0, 8.0, 5.0, 7.0, 13.0, 8.0, 5.0, 10.0, 13.0, 11.0, 8.0, 10.0, 13.0, 12.0, 8.0, 11.0, 13.0, 12.0, 8.0, 11.0, 13.0, 15.0, 8.0, 11.0, 13.0, 16.0, 8.0, 14.0, 13.0, 16.0, 8.0, 14.0, 13.0, 16.0, 8.0, 17.0, 16.0, 16.0, 8.0, 17.0, 16.0, 16.0, 8.0, 17.0, 16.0, 16.0, 8.0, 20.0, 16.0, 16.0, 8.0, 20.0, 16.0, 16.0, 8.0, 20.0, 16.0, 16.0, 8.0, 20.0, 16.0, 16.0, 8.0, 20.0, 16.0, 16.0, 8.0, 20.0, 16.0, 16.0, 8.0, 20.0, 16.0, 16.0, 8.0, 20.0, 16.0, 16.0, 8.0, 20.0, 16.0, 16.0, 8.0, 20.0]"
-591972121,Dominion,20,GAME_OVER,217,2,4,6239,dominion-4P-32,15.0,17.0,14.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,30,10,0,21,8,18,6,10,10,0,5,8,7,12,0,3,0,0,13,4,0,21,"[4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 6.0, 5.0, 4.0, 4.0, 6.0, 5.0, 7.0, 4.0, 7.0, 6.0, 7.0, 4.0, 7.0, 6.0, 8.0, 4.0, 7.0, 9.0, 8.0, 4.0, 7.0, 9.0, 8.0, 5.0, 8.0, 9.0, 8.0, 5.0, 11.0, 9.0, 8.0, 5.0, 11.0, 9.0, 8.0, 8.0, 11.0, 9.0, 11.0, 8.0, 14.0, 9.0, 11.0, 11.0, 14.0, 9.0, 11.0, 11.0, 14.0, 9.0, 11.0, 11.0, 17.0, 9.0, 11.0, 11.0, 17.0, 9.0, 11.0, 11.0, 17.0, 12.0, 11.0, 11.0, 17.0, 12.0, 11.0, 11.0, 17.0, 12.0, 11.0, 14.0, 17.0, 15.0, 14.0, 14.0]"
-591972121,Dominion,24,GAME_OVER,269,3,4,6240,dominion-4P-32,14.0,25.0,18.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,28,9,0,22,8,12,8,8,5,5,2,9,4,10,0,3,3,7,14,6,1,50,"[3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 10.0, 4.0, 6.0, 5.0, 10.0, 4.0, 6.0, 6.0, 10.0, 7.0, 6.0, 6.0, 10.0, 7.0, 6.0, 6.0, 10.0, 7.0, 6.0, 9.0, 13.0, 10.0, 6.0, 9.0, 13.0, 11.0, 6.0, 10.0, 13.0, 11.0, 6.0, 10.0, 16.0, 11.0, 6.0, 13.0, 16.0, 11.0, 6.0, 14.0, 19.0, 14.0, 9.0, 15.0, 19.0, 14.0, 9.0, 18.0, 19.0, 14.0, 9.0, 18.0, 19.0, 14.0, 12.0, 18.0, 19.0, 14.0, 12.0, 18.0, 25.0, 14.0, 15.0, 18.0, 25.0, 14.0, 15.0, 18.0, 25.0, 14.0, 15.0, 18.0, 25.0, 14.0, 15.0, 18.0, 25.0, 14.0, 15.0, 18.0]"
-591972121,Dominion,20,GAME_OVER,206,3,4,6241,dominion-4P-32,15.0,16.0,16.0,13.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,30,9,0,26,9,21,5,7,8,0,5,10,6,12,0,3,0,1,14,2,1,50,"[4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 8.0, 7.0, 5.0, 5.0, 8.0, 7.0, 5.0, 5.0, 8.0, 10.0, 5.0, 5.0, 8.0, 10.0, 6.0, 8.0, 9.0, 10.0, 9.0, 8.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 13.0, 9.0, 9.0, 10.0, 16.0, 12.0, 9.0, 10.0, 16.0, 12.0, 12.0, 13.0, 16.0, 15.0, 13.0, 16.0, 16.0, 15.0, 13.0, 16.0, 16.0, 15.0, 13.0, 16.0, 16.0, 15.0, 13.0, 16.0, 16.0, 15.0, 13.0, 16.0, 16.0, 15.0, 13.0, 16.0]"
-591972121,Dominion,28,GAME_OVER,312,2,4,6242,dominion-4P-32,18.0,18.0,18.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,30,9,0,21,8,7,0,7,3,5,1,10,5,11,0,3,2,4,22,0,0,37,"[4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 6.0, 5.0, 6.0, 3.0, 7.0, 5.0, 6.0, 6.0, 8.0, 5.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 12.0, 9.0, 12.0, 12.0, 12.0, 9.0, 15.0, 12.0, 12.0, 9.0, 18.0, 12.0, 12.0, 9.0, 18.0, 15.0, 12.0, 9.0, 18.0, 15.0, 12.0, 9.0, 18.0, 15.0, 12.0, 9.0, 18.0, 15.0, 12.0, 9.0, 18.0, 15.0, 12.0, 9.0, 18.0, 18.0, 18.0, 9.0, 18.0, 18.0, 18.0, 9.0, 18.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0, 18.0]"
-591972121,Dominion,21,GAME_OVER,286,0,4,6243,dominion-4P-32,10.0,18.0,16.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,30,10,0,29,8,21,5,6,6,4,0,10,10,12,0,3,5,10,33,3,0,15,"[4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 7.0, 7.0, 7.0, 4.0, 8.0, 8.0, 7.0, 4.0, 8.0, 9.0, 7.0, 4.0, 8.0, 10.0, 7.0, 4.0, 9.0, 10.0, 10.0, 4.0, 9.0, 10.0, 10.0, 7.0, 9.0, 10.0, 10.0, 7.0, 12.0, 10.0, 10.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 10.0, 13.0, 13.0, 15.0, 10.0, 13.0, 13.0, 15.0, 10.0, 16.0, 13.0, 15.0, 10.0, 16.0, 13.0, 15.0, 10.0, 16.0, 16.0, 18.0, 10.0, 16.0, 16.0]"
-591972121,Dominion,29,GAME_OVER,339,3,4,6244,dominion-4P-32,16.0,11.0,11.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,28,9,0,24,7,7,4,8,8,3,0,9,2,11,0,3,2,4,26,3,0,66,"[3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 7.0, 5.0, 7.0, 5.0, 8.0, 6.0, 7.0, 5.0, 8.0, 7.0, 10.0, 5.0, 8.0, 7.0, 10.0, 5.0, 8.0, 7.0, 10.0, 5.0, 8.0, 7.0, 13.0, 5.0, 8.0, 7.0, 13.0, 8.0, 8.0, 7.0, 13.0, 11.0, 8.0, 7.0, 16.0, 11.0, 8.0, 10.0, 19.0, 11.0, 8.0, 10.0, 22.0, 11.0, 11.0, 13.0, 22.0, 11.0, 11.0, 13.0, 22.0, 11.0, 11.0, 13.0, 22.0, 11.0, 11.0, 16.0, 22.0, 11.0, 11.0, 16.0, 22.0, 11.0, 11.0, 16.0, 22.0, 11.0, 11.0, 16.0, 22.0, 11.0, 11.0, 16.0, 22.0, 11.0, 11.0, 16.0, 22.0, 11.0, 11.0, 16.0, 22.0, 11.0, 11.0, 16.0, 22.0, 11.0, 11.0, 16.0, 22.0, 11.0, 11.0, 16.0, 28.0, 11.0, 11.0, 16.0, 28.0, 11.0, 11.0, 16.0, 28.0, 11.0]"
