GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
2020888882,SeaSaltPaper,3,GAME_OVER,299,27,4,1054,seasaltpaper-4P-128,20.0,33.0,10.0,10.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,58,3,4,1,3,6,7,28,4,45,8,7,13,7,12,6,5,4,14,8,6,4,5,8,16,10,10,5,12,7,1,"[9.0, 2.0, 2.0, 3.0, 23.0, 4.0, 5.0, 5.0, 26.0, 14.0, 7.0, 6.0, 33.0, 20.0, 10.0, 10.0]"
235321357,SeaSaltPaper,4,GAME_OVER,416,27,4,1055,seasaltpaper-4P-128,35.0,31.0,16.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,79,5,9,0,5,5,10,37,10,76,15,10,13,16,15,10,5,10,17,22,7,10,6,19,18,20,14,12,19,7,1,"[14.0, 4.0, 2.0, 3.0, 24.0, 6.0, 7.0, 8.0, 26.0, 16.0, 11.0, 10.0, 29.0, 25.0, 13.0, 13.0, 31.0, 35.0, 16.0, 16.0]"
-834351745,SeaSaltPaper,4,GAME_OVER,408,32,4,1056,seasaltpaper-4P-128,34.0,26.0,29.0,18.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,78,6,7,4,1,7,9,33,9,73,10,10,13,9,19,7,8,9,21,18,7,9,6,20,21,12,17,11,12,8,1,"[2.0, 6.0, 4.0, 7.0, 8.0, 11.0, 5.0, 14.0, 19.0, 16.0, 14.0, 19.0, 21.0, 27.0, 16.0, 21.0, 26.0, 34.0, 18.0, 29.0]"
1412075159,SeaSaltPaper,3,GAME_OVER,343,33,4,1057,seasaltpaper-4P-128,32.0,26.0,12.0,11.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,66,5,8,1,3,4,5,31,7,54,4,7,14,8,13,10,7,7,15,12,4,7,4,19,21,9,11,6,10,5,1,"[3.0, 13.0, 2.0, 3.0, 16.0, 17.0, 4.0, 4.0, 23.0, 27.0, 6.0, 5.0, 26.0, 32.0, 11.0, 12.0]"
-773056470,SeaSaltPaper,4,GAME_OVER,394,20,4,1058,seasaltpaper-4P-128,13.0,28.0,30.0,19.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,78,2,10,2,3,8,4,31,10,82,10,12,9,12,13,11,3,10,23,24,6,10,3,24,21,15,20,9,10,7,2,"[11.0, 3.0, 3.0, 2.0, 14.0, 5.0, 7.0, 12.0, 23.0, 7.0, 11.0, 18.0, 26.0, 9.0, 18.0, 22.0, 28.0, 13.0, 19.0, 30.0]"
-801769911,SeaSaltPaper,3,GAME_OVER,313,27,4,1059,seasaltpaper-4P-128,18.0,20.0,15.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,58,4,8,0,4,7,7,26,5,51,5,8,10,7,11,9,5,5,16,13,4,5,5,19,13,13,10,4,10,6,0,"[9.0, 6.0, 4.0, 3.0, 16.0, 14.0, 7.0, 9.0, 18.0, 16.0, 18.0, 12.0, 20.0, 18.0, 30.0, 15.0]"
-375836116,SeaSaltPaper,3,GAME_OVER,337,24,4,1060,seasaltpaper-4P-128,18.0,14.0,12.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,70,4,7,2,2,6,7,33,2,61,7,9,14,7,14,8,7,2,21,14,4,2,4,21,20,14,15,6,7,7,3,"[3.0, 3.0, 11.0, 4.0, 7.0, 6.0, 21.0, 6.0, 13.0, 14.0, 25.0, 8.0, 14.0, 18.0, 32.0, 12.0]"
-426762649,SeaSaltPaper,4,GAME_OVER,419,26,4,1061,seasaltpaper-4P-128,32.0,18.0,31.0,17.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,84,5,9,2,3,7,8,35,11,77,6,10,17,12,20,11,5,11,17,22,5,11,4,29,21,16,15,5,15,9,1,"[2.0, 11.0, 2.0, 4.0, 10.0, 19.0, 10.0, 11.0, 13.0, 21.0, 12.0, 20.0, 15.0, 25.0, 14.0, 29.0, 18.0, 32.0, 17.0, 31.0]"
-793482408,SeaSaltPaper,5,GAME_OVER,421,24,4,1062,seasaltpaper-4P-128,33.0,12.0,33.0,21.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,81,4,11,1,5,5,9,40,10,77,8,13,15,11,19,11,11,10,21,17,8,10,7,28,17,19,15,8,12,8,4,"[1.0, 2.0, 10.0, 3.0, 3.0, 4.0, 12.0, 13.0, 5.0, 14.0, 13.0, 15.0, 7.0, 25.0, 15.0, 17.0, 10.0, 27.0, 18.0, 26.0, 12.0, 33.0, 21.0, 33.0]"
946047549,SeaSaltPaper,4,GAME_OVER,391,25,4,1063,seasaltpaper-4P-128,16.0,30.0,23.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,75,7,12,1,4,5,10,38,7,68,9,11,15,10,20,13,5,7,16,17,7,7,4,20,22,14,13,11,16,8,1,"[3.0, 5.0, 9.0, 8.0, 6.0, 8.0, 18.0, 10.0, 15.0, 11.0, 21.0, 11.0, 28.0, 14.0, 25.0, 20.0, 30.0, 16.0, 33.0, 23.0]"
-980980114,SeaSaltPaper,4,GAME_OVER,387,28,4,1064,seasaltpaper-4P-128,26.0,40.0,20.0,14.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,10,77,2,7,0,5,3,7,32,11,69,6,12,10,9,14,15,4,11,17,21,1,11,4,19,19,14,20,7,13,9,2,"[11.0, 2.0, 3.0, 3.0, 15.0, 10.0, 5.0, 5.0, 26.0, 20.0, 10.0, 8.0, 29.0, 23.0, 12.0, 17.0, 40.0, 26.0, 14.0, 20.0]"
1717953532,SeaSaltPaper,4,GAME_OVER,331,24,4,1065,seasaltpaper-4P-128,16.0,23.0,31.0,19.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,65,4,4,2,3,4,11,34,8,51,11,6,11,6,15,10,9,8,14,14,8,8,5,13,14,12,14,7,14,7,2,"[11.0, 3.0, 4.0, 2.0, 13.0, 5.0, 6.0, 11.0, 17.0, 10.0, 13.0, 16.0, 18.0, 12.0, 14.0, 24.0, 23.0, 16.0, 19.0, 31.0]"
-850463693,SeaSaltPaper,3,GAME_OVER,343,23,4,1066,seasaltpaper-4P-128,18.0,17.0,15.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,67,3,8,0,4,5,6,29,10,61,8,9,11,10,16,9,3,10,12,18,4,10,4,17,17,8,11,10,13,11,1,"[3.0, 11.0, 3.0, 3.0, 12.0, 14.0, 8.0, 10.0, 14.0, 16.0, 22.0, 12.0, 17.0, 18.0, 32.0, 15.0]"
-1723438393,SeaSaltPaper,4,GAME_OVER,413,27,4,1067,seasaltpaper-4P-128,27.0,20.0,30.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,78,7,8,1,4,8,7,38,11,77,7,10,18,10,23,12,4,11,20,18,2,11,2,25,26,18,16,10,13,8,2,"[3.0, 10.0, 3.0, 2.0, 9.0, 13.0, 14.0, 10.0, 15.0, 17.0, 19.0, 18.0, 17.0, 20.0, 28.0, 21.0, 20.0, 27.0, 30.0, 30.0]"
1879583127,SeaSaltPaper,4,GAME_OVER,396,24,4,1068,seasaltpaper-4P-128,39.0,17.0,26.0,20.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,76,6,10,0,5,4,8,32,9,80,6,14,12,12,16,12,7,9,15,26,8,9,2,25,24,14,15,7,14,9,2,"[3.0, 10.0, 2.0, 3.0, 8.0, 20.0, 6.0, 10.0, 12.0, 23.0, 8.0, 19.0, 14.0, 27.0, 18.0, 24.0, 17.0, 39.0, 20.0, 26.0]"
-35566785,SeaSaltPaper,5,GAME_OVER,497,23,4,1069,seasaltpaper-4P-128,28.0,26.0,15.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,98,5,6,2,4,10,11,51,12,93,15,17,21,10,18,12,10,12,28,24,9,12,8,32,26,17,29,9,12,10,3,"[5.0, 5.0, 7.0, 4.0, 7.0, 13.0, 9.0, 6.0, 9.0, 17.0, 19.0, 9.0, 19.0, 20.0, 21.0, 11.0, 25.0, 27.0, 23.0, 13.0, 26.0, 28.0, 33.0, 15.0]"
773392429,SeaSaltPaper,4,GAME_OVER,426,33,4,1070,seasaltpaper-4P-128,23.0,35.0,23.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,81,8,11,3,2,8,4,36,10,75,3,14,14,11,20,13,8,10,16,16,6,10,4,22,20,15,21,7,8,9,3,"[2.0, 2.0, 10.0, 2.0, 9.0, 8.0, 17.0, 8.0, 20.0, 10.0, 20.0, 12.0, 29.0, 15.0, 26.0, 16.0, 35.0, 23.0, 36.0, 23.0]"
901809216,SeaSaltPaper,3,GAME_OVER,326,29,4,1071,seasaltpaper-4P-128,10.0,30.0,20.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,2,62,5,8,1,3,7,7,23,8,55,6,11,11,6,12,7,3,8,15,14,5,8,2,20,16,8,15,5,8,6,0,"[9.0, 1.0, 4.0, 2.0, 20.0, 3.0, 7.0, 4.0, 23.0, 6.0, 9.0, 16.0, 30.0, 10.0, 16.0, 20.0]"
1646093702,SeaSaltPaper,4,GAME_OVER,336,16,4,1072,seasaltpaper-4P-128,32.0,17.0,14.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,65,2,4,2,3,7,11,27,14,62,9,6,10,7,14,10,5,14,22,17,5,14,1,15,20,11,16,9,15,6,2,"[3.0, 4.0, 10.0, 2.0, 6.0, 11.0, 19.0, 6.0, 8.0, 21.0, 21.0, 9.0, 15.0, 25.0, 25.0, 13.0, 17.0, 32.0, 31.0, 14.0]"
155530687,SeaSaltPaper,5,GAME_OVER,492,29,4,1073,seasaltpaper-4P-128,30.0,21.0,26.0,34.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,94,7,8,1,5,11,10,47,10,91,9,12,19,13,22,13,9,10,32,19,8,10,7,26,27,17,23,13,14,9,4,"[4.0, 5.0, 9.0, 3.0, 13.0, 10.0, 13.0, 6.0, 15.0, 13.0, 23.0, 9.0, 18.0, 16.0, 25.0, 18.0, 20.0, 26.0, 27.0, 20.0, 21.0, 30.0, 34.0, 26.0]"
-473455320,SeaSaltPaper,4,GAME_OVER,431,32,4,1074,seasaltpaper-4P-128,21.0,17.0,32.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,84,9,6,0,5,10,11,32,6,81,7,10,14,11,22,12,3,6,23,22,7,6,2,24,18,18,16,10,15,14,0,"[6.0, 7.0, 8.0, 2.0, 8.0, 10.0, 10.0, 11.0, 13.0, 14.0, 18.0, 13.0, 15.0, 17.0, 29.0, 18.0, 17.0, 21.0, 32.0, 32.0]"
-110531106,SeaSaltPaper,4,GAME_OVER,412,28,4,1075,seasaltpaper-4P-128,26.0,18.0,26.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,82,7,9,0,5,10,9,32,7,79,7,11,15,11,17,10,4,7,28,17,6,7,3,24,24,17,19,9,11,7,0,"[2.0, 4.0, 11.0, 2.0, 10.0, 10.0, 20.0, 4.0, 11.0, 19.0, 23.0, 6.0, 14.0, 21.0, 25.0, 17.0, 18.0, 26.0, 30.0, 26.0]"
-1576431044,SeaSaltPaper,3,GAME_OVER,382,35,4,1076,seasaltpaper-4P-128,16.0,30.0,17.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,73,4,9,1,3,6,6,33,8,62,9,7,12,10,13,9,7,8,16,18,4,8,4,17,17,13,14,8,15,6,3,"[3.0, 2.0, 10.0, 3.0, 9.0, 8.0, 22.0, 10.0, 22.0, 11.0, 29.0, 13.0, 30.0, 16.0, 36.0, 17.0]"
-2007217997,SeaSaltPaper,3,GAME_OVER,321,23,4,1077,seasaltpaper-4P-128,33.0,21.0,13.0,19.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,63,3,5,1,3,8,6,32,6,52,9,6,12,9,12,9,6,6,17,10,4,6,4,17,15,9,12,9,13,5,2,"[9.0, 7.0, 6.0, 3.0, 12.0, 13.0, 14.0, 6.0, 17.0, 23.0, 17.0, 11.0, 21.0, 33.0, 19.0, 13.0]"
4342057,SeaSaltPaper,4,GAME_OVER,408,29,4,1078,seasaltpaper-4P-128,14.0,24.0,30.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,10,75,5,8,1,4,6,9,34,11,74,9,13,11,10,17,13,5,11,19,20,7,11,4,25,15,15,19,10,12,8,2,"[2.0, 4.0, 7.0, 12.0, 11.0, 6.0, 9.0, 14.0, 14.0, 8.0, 22.0, 17.0, 17.0, 11.0, 24.0, 26.0, 24.0, 14.0, 30.0, 30.0]"
-599486118,SeaSaltPaper,3,GAME_OVER,299,20,4,1079,seasaltpaper-4P-128,15.0,20.0,31.0,10.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,59,5,6,1,3,3,4,27,7,57,7,7,7,8,14,9,6,7,15,15,5,7,4,17,19,10,10,7,10,4,2,"[10.0, 8.0, 3.0, 6.0, 13.0, 11.0, 5.0, 14.0, 18.0, 13.0, 7.0, 24.0, 20.0, 15.0, 10.0, 31.0]"
-1565800785,SeaSaltPaper,3,GAME_OVER,330,24,4,1080,seasaltpaper-4P-128,17.0,30.0,19.0,11.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,64,2,7,1,3,7,9,25,6,60,8,7,7,7,14,8,6,6,19,18,4,6,4,18,14,9,13,8,14,7,3,"[6.0, 8.0, 3.0, 3.0, 9.0, 10.0, 6.0, 13.0, 21.0, 12.0, 9.0, 15.0, 30.0, 17.0, 11.0, 19.0]"
1329305407,SeaSaltPaper,4,GAME_OVER,413,40,4,1081,seasaltpaper-4P-128,16.0,22.0,17.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,80,6,8,1,4,3,6,38,10,68,8,7,16,7,20,12,4,10,17,21,5,10,5,22,18,14,17,7,11,12,1,"[10.0, 2.0, 2.0, 3.0, 13.0, 5.0, 11.0, 4.0, 15.0, 7.0, 20.0, 6.0, 19.0, 9.0, 29.0, 9.0, 22.0, 16.0, 36.0, 17.0]"
1294885194,SeaSaltPaper,3,GAME_OVER,347,35,4,1082,seasaltpaper-4P-128,32.0,13.0,20.0,15.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,70,3,6,2,2,6,8,29,6,49,8,6,12,7,11,6,6,6,15,15,4,6,5,13,16,11,8,8,10,8,3,"[2.0, 9.0, 2.0, 1.0, 5.0, 22.0, 5.0, 3.0, 8.0, 27.0, 10.0, 10.0, 13.0, 32.0, 15.0, 20.0]"
650094802,SeaSaltPaper,3,GAME_OVER,378,30,4,1083,seasaltpaper-4P-128,17.0,37.0,14.0,21.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,72,7,6,1,3,9,7,30,8,70,4,9,14,8,20,10,4,8,20,18,4,8,4,21,17,14,18,7,9,12,1,"[10.0, 2.0, 2.0, 3.0, 24.0, 5.0, 12.0, 6.0, 29.0, 14.0, 14.0, 10.0, 37.0, 17.0, 21.0, 14.0]"
-1574554914,SeaSaltPaper,3,GAME_OVER,343,25,4,1084,seasaltpaper-4P-128,20.0,30.0,17.0,17.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,66,5,9,2,2,7,8,27,7,60,4,9,13,9,11,9,5,7,20,15,7,7,2,19,18,12,9,8,15,4,1,"[7.0, 6.0, 4.0, 4.0, 15.0, 11.0, 8.0, 6.0, 19.0, 14.0, 10.0, 16.0, 30.0, 20.0, 17.0, 17.0]"
1611607286,SeaSaltPaper,4,GAME_OVER,379,26,4,1085,seasaltpaper-4P-128,26.0,24.0,31.0,12.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,2,79,5,7,0,5,8,8,37,10,58,9,9,13,9,16,13,6,10,16,12,7,10,3,19,19,10,16,9,13,5,2,"[2.0, 2.0, 2.0, 10.0, 13.0, 4.0, 4.0, 12.0, 17.0, 15.0, 7.0, 14.0, 19.0, 17.0, 9.0, 25.0, 24.0, 26.0, 12.0, 31.0]"
1982409717,SeaSaltPaper,4,GAME_OVER,426,27,4,1086,seasaltpaper-4P-128,36.0,17.0,29.0,25.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,81,6,13,2,3,8,8,35,9,84,6,13,15,14,21,8,9,9,21,20,6,9,3,25,21,17,19,9,16,7,4,"[5.0, 8.0, 5.0, 6.0, 9.0, 17.0, 8.0, 9.0, 12.0, 26.0, 11.0, 18.0, 15.0, 28.0, 23.0, 23.0, 17.0, 36.0, 25.0, 29.0]"
92321519,SeaSaltPaper,3,GAME_OVER,365,28,4,1087,seasaltpaper-4P-128,16.0,21.0,36.0,19.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,70,6,8,1,3,7,6,32,8,65,9,8,11,9,16,9,6,8,18,17,6,8,6,17,17,11,19,8,9,9,1,"[13.0, 7.0, 9.0, 4.0, 15.0, 10.0, 12.0, 18.0, 18.0, 13.0, 14.0, 29.0, 21.0, 16.0, 19.0, 36.0]"
-1632559323,SeaSaltPaper,2,GAME_OVER,242,27,4,1088,seasaltpaper-4P-128,9.0,14.0,30.0,8.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,49,5,4,0,3,4,7,17,6,34,6,4,6,4,12,6,2,6,8,10,4,6,2,9,8,7,8,8,5,7,0,"[8.0, 3.0, 4.0, 5.0, 11.0, 6.0, 6.0, 16.0, 14.0, 9.0, 8.0, 30.0]"
-205112160,SeaSaltPaper,3,GAME_OVER,311,28,4,1089,seasaltpaper-4P-128,22.0,13.0,30.0,13.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,60,3,5,0,4,7,8,24,6,50,8,6,6,7,12,7,7,6,13,16,6,6,4,15,13,9,12,8,5,7,3,"[1.0, 2.0, 2.0, 10.0, 8.0, 12.0, 8.0, 13.0, 10.0, 14.0, 10.0, 23.0, 13.0, 22.0, 13.0, 30.0]"
-2134152625,SeaSaltPaper,5,GAME_OVER,456,24,4,1090,seasaltpaper-4P-128,34.0,22.0,20.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,88,9,9,1,5,8,11,44,10,87,14,12,14,14,23,15,8,10,24,18,7,10,5,23,24,22,18,14,19,7,3,"[11.0, 4.0, 3.0, 3.0, 16.0, 12.0, 6.0, 6.0, 18.0, 14.0, 14.0, 10.0, 20.0, 17.0, 25.0, 13.0, 22.0, 26.0, 26.0, 15.0, 22.0, 34.0, 30.0, 20.0]"
727244106,SeaSaltPaper,4,GAME_OVER,382,28,4,1091,seasaltpaper-4P-128,24.0,23.0,30.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,79,5,5,1,4,9,10,28,9,65,7,8,11,7,20,11,4,9,20,15,4,9,3,25,16,11,13,7,14,10,0,"[8.0, 4.0, 6.0, 4.0, 10.0, 7.0, 8.0, 14.0, 12.0, 9.0, 10.0, 24.0, 15.0, 18.0, 14.0, 27.0, 23.0, 24.0, 16.0, 30.0]"
-741471023,SeaSaltPaper,3,GAME_OVER,268,29,4,1092,seasaltpaper-4P-128,9.0,37.0,12.0,15.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,52,1,4,0,4,1,6,26,4,38,9,4,10,4,9,7,4,4,10,13,3,4,4,14,7,9,11,7,10,4,1,"[13.0, 3.0, 2.0, 4.0, 27.0, 5.0, 4.0, 6.0, 28.0, 7.0, 13.0, 9.0, 37.0, 9.0, 15.0, 12.0]"
411891516,SeaSaltPaper,3,GAME_OVER,335,27,4,1093,seasaltpaper-4P-128,21.0,18.0,33.0,9.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,68,4,8,0,4,3,8,29,7,54,7,8,13,9,13,10,3,7,17,11,3,7,2,20,15,11,12,7,14,6,1,"[2.0, 12.0, 2.0, 8.0, 12.0, 15.0, 5.0, 11.0, 15.0, 18.0, 7.0, 22.0, 18.0, 21.0, 9.0, 33.0]"
1835511025,SeaSaltPaper,5,GAME_OVER,498,30,4,1094,seasaltpaper-4P-128,21.0,30.0,37.0,35.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,12,97,5,9,2,4,9,8,47,14,89,8,12,19,11,20,17,6,14,23,28,5,14,4,27,26,17,28,12,11,12,2,"[3.0, 2.0, 9.0, 3.0, 6.0, 4.0, 11.0, 13.0, 16.0, 7.0, 12.0, 16.0, 18.0, 12.0, 23.0, 27.0, 27.0, 18.0, 29.0, 29.0, 30.0, 21.0, 35.0, 37.0]"
86226187,SeaSaltPaper,4,GAME_OVER,344,23,4,1095,seasaltpaper-4P-128,32.0,27.0,18.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,64,4,5,1,4,7,7,36,9,58,9,7,12,8,15,11,7,9,19,13,5,9,6,16,14,17,13,8,12,7,3,"[9.0, 2.0, 2.0, 1.0, 18.0, 15.0, 5.0, 8.0, 22.0, 24.0, 7.0, 14.0, 24.0, 25.0, 16.0, 16.0, 27.0, 32.0, 22.0, 18.0]"
1765002231,SeaSaltPaper,4,GAME_OVER,413,23,4,1096,seasaltpaper-4P-128,22.0,26.0,28.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,10,82,6,6,3,2,7,6,33,12,86,9,12,15,10,21,7,5,12,24,22,7,12,4,25,27,13,22,6,13,5,3,"[6.0, 5.0, 8.0, 4.0, 17.0, 9.0, 16.0, 13.0, 20.0, 16.0, 21.0, 14.0, 22.0, 19.0, 24.0, 26.0, 26.0, 22.0, 31.0, 28.0]"
1063145288,SeaSaltPaper,4,GAME_OVER,379,22,4,1097,seasaltpaper-4P-128,27.0,12.0,30.0,24.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,75,8,10,3,2,4,7,35,10,70,8,9,15,11,22,10,3,10,20,14,2,10,4,20,23,12,18,11,11,9,2,"[4.0, 5.0, 7.0, 4.0, 5.0, 10.0, 13.0, 11.0, 8.0, 20.0, 16.0, 14.0, 10.0, 24.0, 22.0, 21.0, 12.0, 27.0, 24.0, 30.0]"
1849264093,SeaSaltPaper,3,GAME_OVER,320,27,4,1098,seasaltpaper-4P-128,27.0,9.0,12.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,63,5,4,0,4,6,8,25,8,53,6,5,11,4,16,7,6,8,15,16,4,8,2,14,13,14,11,4,14,7,3,"[2.0, 10.0, 4.0, 3.0, 4.0, 21.0, 7.0, 6.0, 6.0, 25.0, 20.0, 8.0, 9.0, 27.0, 31.0, 12.0]"
-2051994157,SeaSaltPaper,4,GAME_OVER,373,25,4,1099,seasaltpaper-4P-128,19.0,35.0,14.0,24.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,75,5,7,2,3,4,9,29,12,67,6,10,14,10,16,9,4,12,16,20,5,12,1,19,18,14,18,8,14,7,1,"[12.0, 3.0, 1.0, 4.0, 14.0, 6.0, 12.0, 6.0, 23.0, 9.0, 14.0, 9.0, 28.0, 17.0, 19.0, 12.0, 35.0, 19.0, 24.0, 14.0]"
-117073279,SeaSaltPaper,3,GAME_OVER,309,23,4,1100,seasaltpaper-4P-128,21.0,30.0,12.0,9.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,59,5,5,1,3,6,7,23,6,58,10,9,8,8,15,6,3,6,16,13,5,6,4,10,16,14,14,6,10,8,1,"[9.0, 3.0, 2.0, 2.0, 21.0, 6.0, 5.0, 5.0, 23.0, 15.0, 7.0, 7.0, 30.0, 21.0, 9.0, 12.0]"
-438817729,SeaSaltPaper,4,GAME_OVER,432,30,4,1101,seasaltpaper-4P-128,23.0,35.0,17.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,82,8,10,2,3,8,12,38,8,78,9,14,13,11,19,16,7,8,23,16,8,8,5,23,20,18,18,10,17,8,1,"[8.0, 9.0, 5.0, 3.0, 18.0, 12.0, 7.0, 5.0, 24.0, 15.0, 16.0, 8.0, 28.0, 17.0, 26.0, 10.0, 35.0, 23.0, 32.0, 17.0]"
-759686737,SeaSaltPaper,4,GAME_OVER,384,36,4,1102,seasaltpaper-4P-128,19.0,31.0,25.0,19.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,74,5,8,2,3,5,6,34,8,61,5,8,14,11,13,11,7,8,19,13,3,8,3,20,16,18,11,7,12,8,3,"[2.0, 3.0, 4.0, 9.0, 14.0, 5.0, 6.0, 12.0, 20.0, 9.0, 14.0, 19.0, 27.0, 10.0, 16.0, 20.0, 31.0, 19.0, 19.0, 25.0]"
961623771,SeaSaltPaper,4,GAME_OVER,390,22,4,1103,seasaltpaper-4P-128,28.0,30.0,13.0,14.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,75,4,7,1,4,8,7,34,10,74,8,9,10,11,17,15,5,10,21,19,6,10,5,22,18,15,19,8,17,5,0,"[9.0, 2.0, 2.0, 3.0, 12.0, 13.0, 5.0, 5.0, 13.0, 24.0, 7.0, 7.0, 22.0, 27.0, 9.0, 9.0, 30.0, 28.0, 14.0, 13.0]"
