GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
38103528,Dominion,35,GAME_OVER,332,0,4,513,dominion-4P-64,29.0,42.0,18.0,31.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,26,6,0,16,6,12,5,8,9,0,1,9,2,2,0,3,1,5,20,1,3,95,"[3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 7.0, 9.0, 4.0, 3.0, 8.0, 9.0, 4.0, 3.0, 9.0, 12.0, 4.0, 3.0, 9.0, 12.0, 4.0, 9.0, 10.0, 12.0, 4.0, 9.0, 11.0, 12.0, 5.0, 15.0, 12.0, 12.0, 11.0, 18.0, 13.0, 12.0, 14.0, 18.0, 13.0, 15.0, 20.0, 18.0, 13.0, 15.0, 23.0, 18.0, 13.0, 21.0, 23.0, 18.0, 13.0, 21.0, 23.0, 19.0, 13.0, 24.0, 23.0, 19.0, 14.0, 24.0, 29.0, 19.0, 15.0, 24.0, 29.0, 25.0, 15.0, 24.0, 29.0, 25.0, 15.0, 24.0, 29.0, 25.0, 15.0, 30.0, 29.0, 25.0, 15.0, 30.0, 29.0, 25.0, 18.0, 33.0, 29.0, 25.0, 18.0, 36.0, 29.0, 25.0, 18.0, 36.0, 29.0, 25.0, 18.0, 36.0, 29.0, 25.0, 18.0, 36.0, 29.0, 31.0, 18.0, 36.0, 29.0, 31.0, 18.0, 36.0, 29.0, 31.0, 18.0, 36.0, 29.0, 31.0, 18.0, 36.0, 29.0, 31.0, 18.0, 36.0, 29.0, 31.0, 18.0, 36.0, 29.0, 31.0, 18.0, 36.0, 29.0, 31.0, 18.0, 42.0, 29.0, 31.0, 18.0, 42.0, 29.0, 31.0, 18.0]"
1605631833,Dominion,35,GAME_OVER,399,0,4,514,dominion-4P-64,20.0,15.0,33.0,34.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,3,26,8,0,19,8,9,1,6,6,0,2,8,2,5,0,3,3,8,36,3,2,92,"[4.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 8.0, 4.0, 4.0, 3.0, 9.0, 4.0, 4.0, 3.0, 10.0, 4.0, 4.0, 3.0, 11.0, 5.0, 7.0, 3.0, 12.0, 8.0, 7.0, 3.0, 13.0, 8.0, 7.0, 3.0, 14.0, 8.0, 10.0, 3.0, 15.0, 11.0, 10.0, 3.0, 15.0, 11.0, 10.0, 3.0, 15.0, 11.0, 13.0, 3.0, 15.0, 11.0, 13.0, 3.0, 15.0, 11.0, 16.0, 9.0, 15.0, 11.0, 16.0, 12.0, 15.0, 11.0, 22.0, 12.0, 15.0, 17.0, 25.0, 12.0, 15.0, 17.0, 25.0, 15.0, 15.0, 17.0, 25.0, 15.0, 15.0, 17.0, 28.0, 15.0, 15.0, 17.0, 28.0, 21.0, 15.0, 20.0, 28.0, 21.0, 15.0, 20.0, 28.0, 21.0, 15.0, 20.0, 28.0, 21.0, 15.0, 20.0, 28.0, 21.0, 15.0, 20.0, 28.0, 21.0, 15.0, 20.0, 28.0, 21.0, 15.0, 20.0, 28.0, 21.0, 15.0, 20.0, 28.0, 27.0, 15.0, 20.0, 28.0, 27.0, 15.0, 20.0, 28.0, 27.0, 15.0, 20.0, 34.0, 27.0, 15.0, 20.0, 34.0, 27.0, 15.0, 20.0, 34.0, 33.0, 15.0, 20.0, 34.0, 33.0, 15.0, 20.0, 34.0, 33.0]"
-1268564339,Dominion,37,GAME_OVER,368,0,4,515,dominion-4P-64,17.0,19.0,26.0,40.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,1,23,9,0,16,3,11,4,7,4,0,4,6,1,5,0,3,1,2,38,4,0,114,"[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 9.0, 7.0, 4.0, 4.0, 9.0, 7.0, 4.0, 4.0, 9.0, 8.0, 7.0, 4.0, 12.0, 11.0, 8.0, 4.0, 12.0, 11.0, 11.0, 10.0, 13.0, 12.0, 11.0, 13.0, 13.0, 15.0, 14.0, 13.0, 14.0, 15.0, 15.0, 13.0, 14.0, 15.0, 16.0, 13.0, 14.0, 15.0, 16.0, 16.0, 14.0, 18.0, 17.0, 16.0, 20.0, 19.0, 17.0, 22.0, 20.0, 19.0, 17.0, 22.0, 20.0, 19.0, 17.0, 28.0, 20.0, 19.0, 17.0, 28.0, 20.0, 19.0, 17.0, 28.0, 20.0, 19.0, 17.0, 28.0, 20.0, 19.0, 17.0, 34.0, 26.0, 19.0, 17.0, 34.0, 26.0, 19.0, 17.0, 34.0, 26.0, 19.0, 17.0, 34.0, 26.0, 19.0, 17.0, 34.0, 26.0, 19.0, 17.0, 34.0, 26.0, 19.0, 17.0, 34.0, 26.0, 19.0, 17.0, 40.0, 26.0, 19.0, 17.0, 40.0, 26.0, 19.0, 17.0, 40.0, 26.0, 19.0, 17.0, 40.0, 26.0, 19.0, 17.0, 40.0, 26.0, 19.0, 17.0, 40.0, 26.0, 19.0, 17.0, 40.0, 26.0, 19.0, 17.0, 40.0, 26.0, 19.0, 17.0, 40.0, 26.0, 19.0, 17.0, 40.0, 26.0]"
13310668,Dominion,35,GAME_OVER,390,1,4,516,dominion-4P-64,17.0,35.0,18.0,32.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,2,25,9,0,12,9,10,2,4,4,0,2,7,5,5,0,3,3,8,35,3,2,62,"[3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 7.0, 3.0, 9.0, 6.0, 7.0, 3.0, 9.0, 9.0, 7.0, 3.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 13.0, 9.0, 9.0, 11.0, 13.0, 12.0, 9.0, 14.0, 13.0, 12.0, 10.0, 14.0, 14.0, 12.0, 13.0, 15.0, 17.0, 12.0, 14.0, 15.0, 17.0, 12.0, 17.0, 16.0, 17.0, 15.0, 17.0, 16.0, 17.0, 15.0, 17.0, 17.0, 17.0, 18.0, 17.0, 17.0, 20.0, 18.0, 17.0, 17.0, 20.0, 18.0, 17.0, 17.0, 20.0, 18.0, 17.0, 17.0, 20.0, 18.0, 17.0, 17.0, 20.0, 18.0, 17.0, 17.0, 20.0, 18.0, 17.0, 17.0, 20.0, 18.0, 17.0, 17.0, 20.0, 18.0, 17.0, 17.0, 20.0, 18.0, 23.0, 17.0, 20.0, 18.0, 23.0, 17.0, 20.0, 18.0, 23.0, 17.0, 26.0, 18.0, 29.0, 17.0, 26.0, 18.0, 29.0, 17.0, 26.0, 18.0, 29.0, 17.0, 32.0, 18.0, 29.0, 17.0, 32.0, 18.0, 29.0, 17.0, 32.0, 18.0, 35.0, 17.0, 32.0, 18.0, 35.0, 17.0, 32.0, 18.0, 35.0, 17.0, 32.0, 18.0]"
-1074592658,Dominion,30,GAME_OVER,320,0,4,517,dominion-4P-64,27.0,20.0,18.0,13.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,2,26,8,0,13,7,18,4,6,4,0,3,9,7,9,0,3,2,8,40,2,4,67,"[4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 7.0, 5.0, 3.0, 5.0, 7.0, 5.0, 3.0, 8.0, 8.0, 8.0, 3.0, 8.0, 11.0, 9.0, 3.0, 8.0, 11.0, 10.0, 3.0, 8.0, 12.0, 10.0, 3.0, 8.0, 12.0, 13.0, 6.0, 9.0, 15.0, 13.0, 6.0, 9.0, 15.0, 14.0, 12.0, 10.0, 15.0, 14.0, 15.0, 10.0, 15.0, 14.0, 15.0, 10.0, 18.0, 14.0, 15.0, 13.0, 18.0, 14.0, 18.0, 13.0, 18.0, 14.0, 21.0, 13.0, 18.0, 14.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 21.0, 13.0, 18.0, 20.0, 27.0, 13.0, 18.0, 20.0, 27.0, 13.0, 18.0]"
215596203,Dominion,28,GAME_OVER,268,3,4,518,dominion-4P-64,21.0,29.0,34.0,24.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,8,29,7,0,16,10,18,3,9,5,0,2,9,4,4,0,3,0,8,29,0,8,96,"[4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 7.0, 7.0, 4.0, 8.0, 8.0, 7.0, 4.0, 8.0, 8.0, 7.0, 4.0, 9.0, 8.0, 7.0, 4.0, 10.0, 9.0, 7.0, 5.0, 13.0, 9.0, 7.0, 8.0, 13.0, 9.0, 7.0, 8.0, 13.0, 9.0, 7.0, 11.0, 14.0, 9.0, 7.0, 11.0, 15.0, 12.0, 10.0, 11.0, 18.0, 12.0, 10.0, 11.0, 18.0, 12.0, 10.0, 11.0, 18.0, 12.0, 16.0, 11.0, 18.0, 12.0, 16.0, 17.0, 18.0, 15.0, 16.0, 17.0, 21.0, 18.0, 16.0, 17.0, 21.0, 18.0, 22.0, 17.0, 21.0, 18.0, 22.0, 23.0, 21.0, 18.0, 22.0, 23.0, 21.0, 18.0, 28.0, 23.0, 21.0, 18.0, 28.0, 23.0, 21.0, 18.0, 28.0, 29.0, 21.0, 18.0, 28.0, 29.0, 21.0, 18.0, 28.0, 29.0, 21.0, 18.0, 28.0, 29.0, 21.0, 24.0, 28.0, 29.0, 21.0, 24.0, 34.0, 29.0, 21.0, 24.0, 34.0]"
-2079174604,Dominion,28,GAME_OVER,269,1,4,519,dominion-4P-64,17.0,13.0,28.0,20.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,0,26,4,0,21,7,10,4,8,6,6,3,9,5,9,0,3,0,3,10,3,3,50,"[3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 8.0, 6.0, 4.0, 4.0, 9.0, 9.0, 4.0, 7.0, 9.0, 9.0, 5.0, 10.0, 10.0, 10.0, 8.0, 10.0, 13.0, 11.0, 11.0, 10.0, 13.0, 14.0, 11.0, 13.0, 13.0, 14.0, 14.0, 19.0, 13.0, 17.0, 14.0, 22.0, 13.0, 17.0, 14.0, 22.0, 13.0, 17.0, 14.0, 22.0, 13.0, 17.0, 14.0, 22.0, 13.0, 17.0, 14.0, 22.0, 13.0, 17.0, 14.0, 22.0, 13.0, 17.0, 14.0, 22.0, 13.0, 17.0, 14.0, 22.0, 13.0, 17.0, 20.0, 22.0, 13.0, 17.0, 20.0, 22.0, 13.0, 17.0, 20.0, 22.0, 13.0, 17.0, 20.0, 22.0, 13.0, 17.0, 20.0, 22.0, 13.0, 17.0, 20.0, 22.0, 13.0, 17.0, 20.0, 28.0, 13.0, 17.0, 20.0, 28.0, 13.0, 17.0, 20.0, 28.0, 13.0, 17.0, 20.0, 28.0]"
-1021006247,Dominion,36,GAME_OVER,337,0,4,520,dominion-4P-64,39.0,17.0,31.0,21.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,3,25,8,0,11,4,11,2,10,4,0,6,10,3,4,0,3,0,0,20,1,0,75,"[6.0, 4.0, 3.0, 4.0, 7.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 8.0, 4.0, 5.0, 7.0, 9.0, 4.0, 5.0, 7.0, 9.0, 10.0, 8.0, 10.0, 9.0, 11.0, 8.0, 10.0, 9.0, 12.0, 9.0, 10.0, 9.0, 12.0, 9.0, 13.0, 12.0, 15.0, 12.0, 13.0, 13.0, 15.0, 12.0, 16.0, 14.0, 15.0, 12.0, 16.0, 14.0, 15.0, 15.0, 19.0, 17.0, 15.0, 15.0, 19.0, 17.0, 15.0, 15.0, 19.0, 17.0, 15.0, 15.0, 19.0, 17.0, 15.0, 15.0, 19.0, 17.0, 15.0, 15.0, 19.0, 17.0, 15.0, 15.0, 19.0, 17.0, 15.0, 15.0, 19.0, 17.0, 15.0, 15.0, 19.0, 17.0, 21.0, 15.0, 19.0, 17.0, 21.0, 15.0, 19.0, 17.0, 21.0, 15.0, 19.0, 17.0, 27.0, 21.0, 19.0, 17.0, 27.0, 21.0, 19.0, 17.0, 27.0, 21.0, 19.0, 17.0, 27.0, 21.0, 19.0, 17.0, 27.0, 21.0, 19.0, 17.0, 27.0, 21.0, 19.0, 17.0, 27.0, 21.0, 19.0, 17.0, 33.0, 21.0, 19.0, 17.0, 33.0, 21.0, 25.0, 17.0, 33.0, 21.0, 31.0, 17.0, 33.0, 21.0, 31.0, 17.0, 39.0, 21.0, 31.0, 17.0, 39.0, 21.0, 31.0]"
633052955,Dominion,28,GAME_OVER,292,3,4,521,dominion-4P-64,35.0,33.0,29.0,16.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,8,26,7,0,17,6,27,0,10,4,3,3,10,4,3,0,3,0,1,39,2,1,85,"[4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 7.0, 3.0, 4.0, 4.0, 7.0, 3.0, 4.0, 7.0, 7.0, 4.0, 4.0, 10.0, 7.0, 10.0, 4.0, 10.0, 10.0, 10.0, 4.0, 10.0, 13.0, 10.0, 4.0, 13.0, 13.0, 10.0, 10.0, 13.0, 14.0, 10.0, 11.0, 13.0, 14.0, 16.0, 11.0, 13.0, 15.0, 16.0, 11.0, 16.0, 15.0, 16.0, 11.0, 19.0, 21.0, 19.0, 11.0, 19.0, 22.0, 19.0, 11.0, 22.0, 23.0, 25.0, 11.0, 22.0, 23.0, 25.0, 11.0, 22.0, 23.0, 25.0, 11.0, 22.0, 26.0, 28.0, 11.0, 23.0, 27.0, 29.0, 11.0, 23.0, 27.0, 29.0, 11.0, 23.0, 33.0, 29.0, 11.0, 23.0, 33.0, 29.0, 11.0, 23.0, 33.0, 29.0, 11.0, 23.0, 33.0, 29.0, 11.0, 23.0, 33.0, 29.0, 10.0, 23.0, 33.0, 29.0, 10.0, 23.0, 33.0, 29.0, 10.0, 29.0, 33.0, 35.0, 16.0, 29.0]"
1788585332,Dominion,36,GAME_OVER,374,1,4,522,dominion-4P-64,34.0,36.0,20.0,30.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,4,24,8,0,16,8,9,1,7,2,1,0,10,2,2,0,3,2,8,47,2,4,83,"[3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 6.0, 7.0, 3.0, 6.0, 6.0, 8.0, 6.0, 6.0, 6.0, 8.0, 9.0, 6.0, 6.0, 8.0, 9.0, 9.0, 7.0, 11.0, 9.0, 12.0, 7.0, 11.0, 15.0, 12.0, 8.0, 11.0, 15.0, 15.0, 9.0, 11.0, 15.0, 16.0, 15.0, 11.0, 21.0, 16.0, 18.0, 11.0, 21.0, 19.0, 18.0, 11.0, 27.0, 22.0, 24.0, 14.0, 30.0, 22.0, 24.0, 14.0, 30.0, 22.0, 24.0, 14.0, 30.0, 22.0, 24.0, 14.0, 30.0, 28.0, 24.0, 14.0, 30.0, 28.0, 24.0, 14.0, 30.0, 28.0, 24.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 14.0, 30.0, 28.0, 30.0, 20.0, 36.0, 34.0, 30.0, 20.0, 36.0, 34.0, 30.0, 20.0, 36.0, 34.0, 30.0, 20.0]"
-1979441702,Dominion,34,GAME_OVER,326,0,4,523,dominion-4P-64,28.0,25.0,21.0,28.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,7,27,9,0,15,7,13,2,8,2,2,0,9,6,5,0,3,1,2,41,2,0,59,"[3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 3.0, 7.0, 4.0, 6.0, 3.0, 7.0, 4.0, 7.0, 4.0, 7.0, 4.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 10.0, 7.0, 9.0, 7.0, 10.0, 7.0, 9.0, 7.0, 10.0, 13.0, 10.0, 7.0, 10.0, 13.0, 11.0, 7.0, 13.0, 16.0, 12.0, 7.0, 13.0, 19.0, 12.0, 7.0, 13.0, 22.0, 12.0, 10.0, 16.0, 22.0, 15.0, 13.0, 16.0, 22.0, 15.0, 13.0, 16.0, 22.0, 15.0, 13.0, 16.0, 22.0, 15.0, 13.0, 16.0, 22.0, 15.0, 13.0, 16.0, 22.0, 15.0, 13.0, 16.0, 22.0, 15.0, 13.0, 16.0, 22.0, 15.0, 13.0, 16.0, 22.0, 15.0, 13.0, 22.0, 22.0, 15.0, 13.0, 22.0, 28.0, 15.0, 13.0, 22.0, 28.0, 15.0, 13.0, 22.0, 28.0, 15.0, 13.0, 22.0, 28.0, 15.0, 13.0, 22.0, 28.0, 15.0, 19.0, 22.0, 28.0, 15.0, 19.0, 22.0, 28.0, 15.0, 19.0, 22.0, 28.0, 21.0, 19.0, 22.0, 28.0, 21.0, 19.0, 22.0, 28.0, 21.0, 25.0, 28.0, 28.0, 21.0, 25.0, 28.0, 28.0, 21.0]"
1030681725,Dominion,29,GAME_OVER,299,1,4,524,dominion-4P-64,17.0,31.0,14.0,22.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,6,27,5,0,17,5,20,0,9,5,4,4,9,1,8,0,3,0,11,40,0,11,94,"[4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 7.0, 4.0, 5.0, 7.0, 7.0, 5.0, 5.0, 7.0, 7.0, 5.0, 6.0, 10.0, 7.0, 8.0, 6.0, 10.0, 7.0, 8.0, 6.0, 13.0, 8.0, 8.0, 6.0, 16.0, 8.0, 12.0, 9.0, 16.0, 8.0, 12.0, 9.0, 19.0, 11.0, 12.0, 10.0, 19.0, 11.0, 13.0, 13.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 25.0, 11.0, 16.0, 14.0, 25.0, 11.0, 16.0, 14.0, 25.0, 11.0, 16.0, 14.0, 25.0, 11.0, 16.0, 14.0, 25.0, 11.0, 16.0, 14.0, 25.0, 11.0, 22.0, 14.0, 25.0, 11.0, 22.0, 14.0, 25.0, 11.0, 22.0, 14.0, 31.0, 17.0, 22.0, 14.0]"
85139511,Dominion,32,GAME_OVER,330,3,4,525,dominion-4P-64,19.0,33.0,15.0,17.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,28,7,0,17,7,19,4,6,6,1,0,9,1,8,0,3,3,9,30,2,3,99,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 8.0, 9.0, 6.0, 9.0, 9.0, 9.0, 6.0, 12.0, 10.0, 9.0, 7.0, 13.0, 10.0, 9.0, 8.0, 14.0, 10.0, 9.0, 8.0, 14.0, 10.0, 12.0, 8.0, 14.0, 10.0, 12.0, 8.0, 17.0, 10.0, 12.0, 9.0, 17.0, 13.0, 12.0, 9.0, 17.0, 14.0, 12.0, 9.0, 17.0, 15.0, 12.0, 10.0, 17.0, 15.0, 15.0, 13.0, 17.0, 15.0, 15.0, 13.0, 17.0, 15.0, 15.0, 13.0, 17.0, 15.0, 15.0, 13.0, 17.0, 15.0, 21.0, 13.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 27.0, 19.0, 17.0, 15.0, 33.0, 19.0, 17.0, 15.0, 33.0, 19.0, 17.0, 15.0]"
1963438154,Dominion,30,GAME_OVER,274,2,4,526,dominion-4P-64,17.0,32.0,14.0,21.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,7,25,9,0,15,7,18,3,8,8,0,1,9,7,8,0,3,0,0,14,1,0,53,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 8.0, 7.0, 4.0, 6.0, 8.0, 7.0, 4.0, 6.0, 8.0, 10.0, 7.0, 9.0, 8.0, 13.0, 7.0, 10.0, 11.0, 14.0, 8.0, 10.0, 11.0, 14.0, 11.0, 13.0, 12.0, 14.0, 14.0, 14.0, 12.0, 14.0, 14.0, 14.0, 12.0, 14.0, 14.0, 14.0, 12.0, 14.0, 14.0, 14.0, 12.0, 14.0, 14.0, 14.0, 15.0, 14.0, 14.0, 17.0, 15.0, 14.0, 20.0, 17.0, 15.0, 14.0, 20.0, 17.0, 15.0, 14.0, 20.0, 17.0, 15.0, 14.0, 20.0, 17.0, 15.0, 14.0, 20.0, 17.0, 15.0, 14.0, 26.0, 17.0, 15.0, 14.0, 26.0, 17.0, 15.0, 14.0, 26.0, 17.0, 15.0, 14.0, 26.0, 17.0, 15.0, 14.0, 26.0, 17.0, 15.0, 14.0, 26.0, 17.0, 15.0, 14.0, 26.0, 17.0, 21.0, 14.0, 32.0, 17.0, 21.0, 14.0, 32.0, 17.0, 21.0, 14.0, 32.0, 17.0, 21.0, 14.0]"
-1014346097,Dominion,26,GAME_OVER,262,1,4,527,dominion-4P-64,17.0,13.0,19.0,17.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,6,30,9,0,16,10,24,6,9,7,1,0,9,6,11,0,3,0,0,17,0,0,36,"[4.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 8.0, 3.0, 3.0, 5.0, 9.0, 6.0, 6.0, 5.0, 9.0, 9.0, 6.0, 5.0, 9.0, 9.0, 9.0, 5.0, 12.0, 10.0, 10.0, 6.0, 12.0, 13.0, 10.0, 6.0, 12.0, 13.0, 10.0, 9.0, 13.0, 16.0, 10.0, 12.0, 13.0, 16.0, 13.0, 12.0, 13.0, 17.0, 14.0, 13.0, 13.0, 17.0, 17.0, 13.0, 13.0, 17.0, 17.0, 13.0, 13.0, 17.0, 17.0, 13.0, 13.0, 17.0, 17.0, 13.0, 13.0, 17.0, 17.0, 13.0, 13.0, 17.0, 17.0, 13.0, 13.0, 17.0, 17.0, 13.0, 13.0, 17.0, 17.0, 19.0, 13.0, 17.0, 17.0, 19.0, 13.0, 17.0, 17.0, 19.0, 13.0, 17.0, 17.0, 19.0, 13.0, 17.0, 17.0, 19.0, 13.0, 17.0, 17.0, 19.0, 13.0, 17.0, 17.0, 19.0, 13.0, 17.0, 17.0, 19.0]"
-992908223,Dominion,23,GAME_OVER,251,2,4,528,dominion-4P-64,12.0,29.0,26.0,17.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,8,26,8,0,27,9,23,5,8,10,3,0,10,3,8,0,3,1,4,17,0,2,42,"[4.0, 3.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 8.0, 4.0, 4.0, 4.0, 8.0, 5.0, 4.0, 4.0, 8.0, 6.0, 4.0, 4.0, 9.0, 6.0, 7.0, 5.0, 9.0, 9.0, 7.0, 8.0, 9.0, 10.0, 7.0, 8.0, 9.0, 11.0, 8.0, 11.0, 9.0, 11.0, 8.0, 11.0, 9.0, 14.0, 14.0, 17.0, 9.0, 14.0, 14.0, 17.0, 9.0, 14.0, 17.0, 17.0, 9.0, 14.0, 17.0, 17.0, 9.0, 17.0, 17.0, 23.0, 9.0, 17.0, 23.0, 26.0, 12.0, 17.0, 23.0, 26.0, 12.0, 17.0, 23.0, 26.0, 12.0, 17.0, 26.0, 29.0, 12.0, 17.0, 26.0, 29.0, 12.0, 17.0, 26.0, 29.0, 12.0, 17.0, 26.0, 29.0, 12.0, 17.0, 26.0]"
2074293910,Dominion,29,GAME_OVER,295,0,4,529,dominion-4P-64,22.0,18.0,16.0,28.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,6,26,10,0,20,6,16,4,8,4,0,3,10,4,8,0,3,0,0,26,5,0,66,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 5.0, 5.0, 7.0, 4.0, 5.0, 6.0, 7.0, 7.0, 8.0, 6.0, 7.0, 10.0, 8.0, 9.0, 10.0, 10.0, 9.0, 12.0, 10.0, 10.0, 9.0, 13.0, 10.0, 10.0, 12.0, 14.0, 13.0, 10.0, 13.0, 14.0, 16.0, 16.0, 13.0, 14.0, 16.0, 16.0, 13.0, 15.0, 16.0, 16.0, 13.0, 18.0, 16.0, 22.0, 16.0, 18.0, 16.0, 22.0, 16.0, 18.0, 16.0, 22.0, 16.0, 18.0, 16.0, 22.0, 16.0, 18.0, 22.0, 22.0, 16.0, 18.0, 22.0, 22.0, 16.0, 18.0, 22.0, 22.0, 16.0, 18.0, 22.0, 22.0, 16.0, 18.0, 22.0, 22.0, 16.0, 18.0, 22.0, 28.0, 16.0, 18.0, 22.0, 28.0, 16.0, 18.0, 22.0, 28.0, 16.0, 18.0, 22.0, 28.0, 16.0, 18.0, 22.0, 28.0, 16.0, 18.0, 22.0, 28.0, 16.0]"
