GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-998693389,Wonders7,18,GAME_OVER,73,0,4,3916,wonders7-4P-32,29.0,44.0,18.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,50,2,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,10,5,11,9,2,7,6,4,0,3,3,4,0,0,0,21,2,1,2,1,3,1,0,87,1,0,3,2,67,"[2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 4.0, 6.0, 1.0, 0.0, 5.0, 9.0, 1.0, 0.0, 5.0, 9.0, 2.0, 1.0, 6.0, 10.0, 3.0, 1.0, 7.0, 11.0, 6.0, 2.0, 3.0, 10.0, 6.0, 2.0, 2.0, 11.0, 6.0, 3.0, 3.0, 19.0, 8.0, 2.0, 7.0, 20.0, 8.0, 2.0, 10.0, 22.0, 8.0, 3.0, 11.0, 29.0, 7.0, 16.0, 14.0, 30.0, 10.0, 24.0, 12.0, 32.0, 9.0, 30.0, 14.0, 32.0, 17.0, 34.0, 17.0, 33.0, 26.0, 37.0, 18.0, 34.0, 30.0, 42.0, 19.0, 44.0, 29.0, 42.0, 18.0]"
2138930307,Wonders7,18,GAME_OVER,72,0,4,3917,wonders7-4P-32,35.0,41.0,36.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,52,2,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,10,5,10,11,3,6,7,7,0,3,2,5,0,1,0,20,2,1,2,1,2,2,0,78,1,0,2,3,75,"[4.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0, 5.0, 2.0, 1.0, 5.0, 6.0, 3.0, 1.0, 4.0, 7.0, 3.0, 2.0, 4.0, 6.0, 4.0, 2.0, 6.0, 6.0, 7.0, 4.0, 8.0, 6.0, 6.0, 7.0, 9.0, 5.0, 7.0, 8.0, 10.0, 5.0, 7.0, 11.0, 11.0, 5.0, 7.0, 11.0, 12.0, 4.0, 10.0, 11.0, 18.0, 16.0, 16.0, 10.0, 24.0, 22.0, 21.0, 20.0, 26.0, 26.0, 24.0, 20.0, 31.0, 27.0, 28.0, 21.0, 29.0, 28.0, 36.0, 24.0, 31.0, 31.0, 39.0, 32.0, 41.0, 35.0, 37.0, 36.0]"
1958828545,Wonders7,18,GAME_OVER,72,0,4,3918,wonders7-4P-32,32.0,35.0,32.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,45,1,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,13,3,10,9,1,6,3,2,0,3,2,4,0,1,0,21,2,1,3,1,1,0,0,97,0,0,2,1,87,"[1.0, 2.0, 4.0, 2.0, 4.0, 1.0, 4.0, 2.0, 4.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 7.0, 4.0, 3.0, 5.0, 9.0, 3.0, 4.0, 5.0, 14.0, 1.0, 6.0, 6.0, 15.0, 3.0, 10.0, 8.0, 15.0, 4.0, 11.0, 8.0, 17.0, 3.0, 10.0, 9.0, 23.0, 3.0, 13.0, 10.0, 23.0, 10.0, 20.0, 10.0, 31.0, 11.0, 23.0, 15.0, 32.0, 17.0, 26.0, 19.0, 35.0, 19.0, 32.0, 22.0, 36.0, 20.0, 33.0, 20.0, 37.0, 22.0, 38.0, 22.0, 35.0, 32.0, 36.0, 32.0]"
1611647753,Wonders7,18,GAME_OVER,72,0,4,3919,wonders7-4P-32,34.0,38.0,33.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,49,2,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,14,3,8,12,3,7,2,4,0,6,1,2,0,1,1,15,2,1,4,0,3,1,1,78,0,0,1,0,95,"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 8.0, 2.0, 0.0, 2.0, 8.0, 3.0, 0.0, 2.0, 8.0, 6.0, 0.0, 3.0, 11.0, 6.0, 1.0, 4.0, 11.0, 5.0, 2.0, 7.0, 15.0, 6.0, 2.0, 8.0, 16.0, 7.0, 5.0, 8.0, 21.0, 6.0, 9.0, 7.0, 22.0, 8.0, 8.0, 7.0, 22.0, 8.0, 9.0, 9.0, 25.0, 17.0, 15.0, 20.0, 32.0, 21.0, 21.0, 19.0, 36.0, 26.0, 26.0, 22.0, 37.0, 27.0, 25.0, 24.0, 39.0, 29.0, 26.0, 26.0, 40.0, 30.0, 27.0, 29.0, 38.0, 34.0, 37.0, 33.0]"
512937344,Wonders7,18,GAME_OVER,72,0,4,3920,wonders7-4P-32,29.0,41.0,37.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,51,0,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,11,3,7,9,4,10,7,2,0,3,1,3,0,1,0,16,2,1,3,0,2,2,0,92,1,0,3,2,75,"[0.0, 2.0, 1.0, 4.0, 1.0, 3.0, 4.0, 4.0, 1.0, 4.0, 7.0, 5.0, 1.0, 4.0, 7.0, 5.0, 1.0, 4.0, 8.0, 5.0, 2.0, 4.0, 8.0, 6.0, 2.0, 4.0, 5.0, 10.0, 3.0, 7.0, 6.0, 11.0, 5.0, 6.0, 8.0, 12.0, 5.0, 7.0, 8.0, 13.0, 9.0, 9.0, 9.0, 14.0, 12.0, 9.0, 10.0, 15.0, 20.0, 8.0, 20.0, 18.0, 24.0, 14.0, 28.0, 17.0, 31.0, 17.0, 29.0, 23.0, 36.0, 18.0, 32.0, 24.0, 39.0, 18.0, 34.0, 25.0, 43.0, 19.0, 42.0, 27.0, 41.0, 29.0, 40.0, 37.0]"
-1249314936,Wonders7,18,GAME_OVER,72,0,4,3921,wonders7-4P-32,38.0,32.0,41.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,46,4,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,9,4,8,10,2,6,7,4,0,5,2,5,0,0,1,15,3,0,3,0,2,2,0,89,2,0,1,4,70,"[2.0, 2.0, 1.0, 1.0, 3.0, 2.0, 2.0, 1.0, 4.0, 2.0, 2.0, 4.0, 5.0, 2.0, 2.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 4.0, 8.0, 5.0, 2.0, 6.0, 6.0, 5.0, 1.0, 7.0, 6.0, 4.0, 1.0, 8.0, 7.0, 7.0, 1.0, 11.0, 7.0, 7.0, 3.0, 12.0, 14.0, 8.0, 4.0, 13.0, 17.0, 20.0, 7.0, 20.0, 23.0, 21.0, 7.0, 21.0, 26.0, 25.0, 13.0, 23.0, 31.0, 26.0, 18.0, 28.0, 36.0, 27.0, 23.0, 32.0, 42.0, 28.0, 28.0, 33.0, 42.0, 32.0, 38.0, 32.0, 41.0]"
-1691306892,Wonders7,18,GAME_OVER,72,0,4,3922,wonders7-4P-32,40.0,40.0,38.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,55,2,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,10,3,10,12,4,8,8,6,0,6,1,4,0,1,0,19,2,0,5,0,1,2,0,66,0,0,4,4,76,"[2.0, 1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 3.0, 4.0, 2.0, 5.0, 3.0, 4.0, 3.0, 6.0, 3.0, 5.0, 4.0, 6.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 7.0, 4.0, 5.0, 5.0, 11.0, 5.0, 10.0, 6.0, 12.0, 6.0, 13.0, 7.0, 13.0, 7.0, 21.0, 14.0, 18.0, 19.0, 23.0, 21.0, 27.0, 20.0, 22.0, 27.0, 32.0, 25.0, 25.0, 30.0, 38.0, 26.0, 30.0, 33.0, 37.0, 28.0, 36.0, 34.0, 39.0, 28.0, 40.0, 40.0, 43.0, 38.0]"
-1661741010,Wonders7,18,GAME_OVER,72,0,4,3923,wonders7-4P-32,32.0,34.0,28.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,43,1,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,12,2,8,10,1,6,4,4,0,5,1,5,0,0,0,15,1,1,5,0,1,1,0,98,1,0,2,1,78,"[2.0, 1.0, 2.0, 0.0, 3.0, 1.0, 2.0, 1.0, 3.0, 1.0, 6.0, 2.0, 3.0, 4.0, 7.0, 3.0, 6.0, 4.0, 10.0, 4.0, 6.0, 5.0, 11.0, 5.0, 6.0, 6.0, 13.0, 3.0, 5.0, 7.0, 14.0, 5.0, 6.0, 6.0, 13.0, 5.0, 7.0, 6.0, 13.0, 5.0, 10.0, 7.0, 14.0, 9.0, 11.0, 10.0, 16.0, 8.0, 19.0, 16.0, 16.0, 13.0, 21.0, 23.0, 22.0, 18.0, 21.0, 25.0, 28.0, 19.0, 22.0, 26.0, 32.0, 20.0, 23.0, 27.0, 39.0, 23.0, 24.0, 28.0, 40.0, 24.0, 34.0, 32.0, 38.0, 28.0]"
-123909542,Wonders7,18,GAME_OVER,72,0,4,3924,wonders7-4P-32,28.0,40.0,32.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,49,2,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,9,2,8,10,4,9,7,3,0,6,1,3,0,1,1,13,1,1,3,0,2,0,1,85,1,0,3,4,74,"[2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 5.0, 4.0, 4.0, 2.0, 5.0, 5.0, 4.0, 2.0, 7.0, 6.0, 3.0, 1.0, 8.0, 7.0, 6.0, 2.0, 8.0, 9.0, 7.0, 2.0, 9.0, 12.0, 7.0, 3.0, 9.0, 13.0, 8.0, 7.0, 9.0, 12.0, 8.0, 10.0, 19.0, 11.0, 15.0, 13.0, 18.0, 16.0, 23.0, 18.0, 25.0, 23.0, 30.0, 23.0, 25.0, 24.0, 34.0, 25.0, 28.0, 29.0, 37.0, 27.0, 30.0, 30.0, 39.0, 28.0, 40.0, 28.0, 43.0, 32.0]"
1245714036,Wonders7,18,GAME_OVER,72,0,4,3925,wonders7-4P-32,55.0,44.0,34.0,51.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,10,2,12,11,3,3,10,5,0,3,1,6,0,0,0,24,1,1,3,1,2,3,0,76,0,0,4,3,76,"[2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 5.0, 2.0, 6.0, 2.0, 5.0, 1.0, 6.0, 3.0, 5.0, 2.0, 5.0, 10.0, 6.0, 2.0, 6.0, 11.0, 9.0, 3.0, 8.0, 12.0, 9.0, 3.0, 9.0, 16.0, 8.0, 3.0, 10.0, 19.0, 10.0, 3.0, 11.0, 23.0, 10.0, 3.0, 12.0, 24.0, 11.0, 7.0, 9.0, 25.0, 11.0, 11.0, 20.0, 28.0, 25.0, 7.0, 22.0, 38.0, 24.0, 15.0, 27.0, 45.0, 31.0, 21.0, 28.0, 46.0, 36.0, 21.0, 39.0, 56.0, 37.0, 25.0, 40.0, 57.0, 41.0, 30.0, 44.0, 55.0, 51.0, 34.0]"
-1857092632,Wonders7,18,GAME_OVER,72,0,4,3926,wonders7-4P-32,31.0,33.0,36.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,53,0,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,8,4,11,11,3,10,6,6,0,5,3,3,0,1,0,23,2,1,2,0,1,2,1,87,1,0,1,3,62,"[4.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 4.0, 0.0, 2.0, 3.0, 4.0, 1.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 4.0, 4.0, 5.0, 8.0, 6.0, 6.0, 4.0, 10.0, 4.0, 7.0, 5.0, 11.0, 3.0, 12.0, 6.0, 12.0, 6.0, 12.0, 7.0, 12.0, 7.0, 12.0, 11.0, 11.0, 8.0, 11.0, 18.0, 15.0, 16.0, 9.0, 24.0, 16.0, 19.0, 19.0, 22.0, 21.0, 25.0, 20.0, 23.0, 26.0, 31.0, 26.0, 24.0, 28.0, 37.0, 27.0, 23.0, 33.0, 38.0, 32.0, 33.0, 31.0, 42.0, 36.0]"
-1043183746,Wonders7,18,GAME_OVER,72,0,4,3927,wonders7-4P-32,31.0,37.0,30.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,43,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,10,2,9,11,2,6,3,5,0,2,1,6,0,0,0,18,2,1,5,0,0,3,0,103,0,0,0,0,70,"[4.0, 0.0, 2.0, 1.0, 5.0, 1.0, 3.0, 1.0, 6.0, 2.0, 3.0, 1.0, 6.0, 5.0, 3.0, 1.0, 6.0, 6.0, 3.0, 3.0, 6.0, 7.0, 3.0, 3.0, 6.0, 5.0, 2.0, 4.0, 7.0, 6.0, 1.0, 6.0, 10.0, 6.0, 2.0, 9.0, 15.0, 9.0, 5.0, 8.0, 15.0, 10.0, 6.0, 11.0, 17.0, 13.0, 7.0, 12.0, 22.0, 16.0, 13.0, 11.0, 29.0, 24.0, 17.0, 10.0, 33.0, 25.0, 22.0, 15.0, 36.0, 30.0, 27.0, 18.0, 37.0, 31.0, 28.0, 19.0, 38.0, 32.0, 29.0, 20.0, 37.0, 31.0, 33.0, 30.0]"
12553453,Wonders7,18,GAME_OVER,72,0,4,3928,wonders7-4P-32,36.0,39.0,27.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,49,1,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheColossusOfRhodes,10,3,10,9,4,9,4,3,0,4,1,6,0,0,1,20,2,1,2,1,1,1,1,84,0,0,1,2,77,"[1.0, 2.0, 2.0, 2.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 5.0, 1.0, 4.0, 3.0, 5.0, 4.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 6.0, 6.0, 5.0, 2.0, 5.0, 8.0, 11.0, 3.0, 6.0, 6.0, 12.0, 4.0, 7.0, 5.0, 11.0, 4.0, 8.0, 5.0, 16.0, 4.0, 9.0, 6.0, 17.0, 5.0, 12.0, 7.0, 19.0, 6.0, 19.0, 15.0, 20.0, 11.0, 20.0, 16.0, 23.0, 17.0, 21.0, 16.0, 22.0, 28.0, 23.0, 17.0, 26.0, 36.0, 25.0, 18.0, 29.0, 38.0, 27.0, 23.0, 39.0, 36.0, 31.0, 27.0]"
-1729234207,Wonders7,18,GAME_OVER,72,0,4,3929,wonders7-4P-32,37.0,39.0,29.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,56,2,ThePyramidsOfGiza,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,10,5,11,12,4,7,7,4,0,6,3,5,0,0,1,22,2,1,5,0,2,2,0,60,0,0,2,3,77,"[2.0, 1.0, 4.0, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 4.0, 6.0, 2.0, 5.0, 4.0, 6.0, 1.0, 5.0, 4.0, 7.0, 1.0, 6.0, 4.0, 7.0, 2.0, 6.0, 6.0, 5.0, 4.0, 6.0, 8.0, 4.0, 4.0, 6.0, 9.0, 4.0, 7.0, 7.0, 14.0, 5.0, 7.0, 12.0, 14.0, 4.0, 9.0, 11.0, 17.0, 4.0, 9.0, 19.0, 20.0, 17.0, 10.0, 23.0, 26.0, 23.0, 16.0, 26.0, 27.0, 30.0, 17.0, 36.0, 31.0, 32.0, 21.0, 38.0, 32.0, 33.0, 20.0, 41.0, 32.0, 37.0, 25.0, 39.0, 37.0, 42.0, 29.0]"
505978900,Wonders7,18,GAME_OVER,73,0,4,3930,wonders7-4P-32,41.0,45.0,39.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,56,5,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,12,3,9,11,4,7,10,4,0,4,2,5,0,1,0,25,1,0,3,1,2,2,1,58,1,0,3,5,92,"[1.0, 1.0, 4.0, 2.0, 1.0, 2.0, 5.0, 1.0, 1.0, 6.0, 5.0, 3.0, 2.0, 6.0, 8.0, 3.0, 3.0, 5.0, 8.0, 3.0, 6.0, 6.0, 8.0, 3.0, 10.0, 7.0, 7.0, 3.0, 8.0, 7.0, 7.0, 6.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 11.0, 10.0, 8.0, 8.0, 11.0, 14.0, 12.0, 11.0, 21.0, 16.0, 21.0, 19.0, 22.0, 17.0, 22.0, 24.0, 27.0, 17.0, 29.0, 30.0, 27.0, 25.0, 30.0, 35.0, 32.0, 30.0, 37.0, 38.0, 35.0, 37.0, 40.0, 41.0, 45.0, 41.0, 44.0, 39.0]"
-24818208,Wonders7,18,GAME_OVER,72,0,4,3931,wonders7-4P-32,31.0,34.0,35.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,44,0,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,9,3,10,6,1,9,6,3,0,2,1,2,0,0,0,21,2,0,3,1,1,3,0,113,1,0,2,1,61,"[2.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 5.0, 3.0, 3.0, 5.0, 5.0, 4.0, 4.0, 8.0, 6.0, 5.0, 4.0, 9.0, 1.0, 6.0, 5.0, 13.0, 3.0, 7.0, 6.0, 14.0, 1.0, 8.0, 6.0, 20.0, 0.0, 10.0, 7.0, 20.0, -1.0, 10.0, 12.0, 21.0, 1.0, 16.0, 14.0, 24.0, 11.0, 21.0, 14.0, 27.0, 16.0, 22.0, 20.0, 29.0, 16.0, 25.0, 19.0, 30.0, 17.0, 30.0, 21.0, 35.0, 23.0, 32.0, 23.0, 36.0, 24.0, 33.0, 24.0, 37.0, 34.0, 31.0, 34.0, 35.0]"
74592150,Wonders7,18,GAME_OVER,72,0,4,3932,wonders7-4P-32,36.0,39.0,28.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,40,4,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,12,3,7,9,1,3,5,6,0,3,2,6,0,0,0,13,2,0,0,1,1,0,0,110,1,0,1,4,91,"[2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 3.0, 6.0, 3.0, 3.0, 3.0, 7.0, 3.0, 4.0, 6.0, 8.0, 3.0, 7.0, 6.0, 8.0, 4.0, 7.0, 8.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 11.0, 10.0, 7.0, 11.0, 15.0, 13.0, 7.0, 13.0, 20.0, 13.0, 11.0, 17.0, 24.0, 17.0, 18.0, 23.0, 25.0, 25.0, 22.0, 21.0, 32.0, 23.0, 25.0, 25.0, 36.0, 29.0, 28.0, 28.0, 37.0, 30.0, 29.0, 29.0, 38.0, 31.0, 30.0, 39.0, 36.0, 41.0, 28.0]"
-784801379,Wonders7,18,GAME_OVER,72,0,4,3933,wonders7-4P-32,33.0,39.0,42.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,52,3,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,10,2,10,9,3,9,9,6,0,4,1,3,0,0,1,21,2,0,4,0,1,1,0,70,1,0,3,5,83,"[1.0, 2.0, 1.0, 2.0, 4.0, 2.0, 1.0, 3.0, 5.0, 3.0, 1.0, 4.0, 6.0, 3.0, 3.0, 7.0, 6.0, 3.0, 4.0, 7.0, 9.0, 3.0, 5.0, 7.0, 7.0, 4.0, 8.0, 6.0, 8.0, 3.0, 9.0, 6.0, 11.0, 5.0, 8.0, 5.0, 11.0, 5.0, 9.0, 8.0, 16.0, 5.0, 10.0, 13.0, 17.0, 5.0, 14.0, 14.0, 19.0, 13.0, 25.0, 15.0, 23.0, 18.0, 27.0, 14.0, 28.0, 18.0, 26.0, 15.0, 31.0, 23.0, 28.0, 23.0, 37.0, 28.0, 32.0, 29.0, 41.0, 29.0, 33.0, 38.0, 39.0, 33.0, 43.0, 42.0]"
1835270434,Wonders7,18,GAME_OVER,72,0,4,3934,wonders7-4P-32,31.0,41.0,33.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,10,4,11,10,4,6,6,3,0,3,1,5,0,1,1,22,3,1,3,1,2,4,1,78,0,0,1,1,74,"[2.0, 4.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 6.0, 3.0, 2.0, 3.0, 6.0, 4.0, 3.0, 2.0, 6.0, 4.0, 3.0, 3.0, 7.0, 7.0, 2.0, 3.0, 6.0, 9.0, 2.0, 3.0, 9.0, 9.0, 3.0, 3.0, 8.0, 10.0, 3.0, 4.0, 8.0, 10.0, 6.0, 3.0, 11.0, 11.0, 7.0, 7.0, 12.0, 15.0, 8.0, 7.0, 21.0, 20.0, 20.0, 12.0, 22.0, 19.0, 24.0, 17.0, 21.0, 26.0, 28.0, 26.0, 26.0, 27.0, 28.0, 27.0, 30.0, 32.0, 30.0, 34.0, 31.0, 33.0, 31.0, 35.0, 41.0, 31.0, 41.0, 33.0]"
-311591730,Wonders7,18,GAME_OVER,72,0,4,3935,wonders7-4P-32,39.0,32.0,33.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,11,4,9,12,3,6,6,3,0,6,1,5,0,1,0,19,2,1,5,0,2,3,0,77,1,0,1,3,72,"[0.0, 2.0, 4.0, 1.0, 0.0, 2.0, 7.0, 1.0, 3.0, 2.0, 8.0, 1.0, 4.0, 2.0, 11.0, 2.0, 4.0, 3.0, 10.0, 3.0, 4.0, 3.0, 10.0, 4.0, 2.0, 6.0, 8.0, 5.0, 3.0, 6.0, 9.0, 6.0, 5.0, 9.0, 11.0, 5.0, 5.0, 8.0, 12.0, 6.0, 6.0, 13.0, 14.0, 6.0, 6.0, 12.0, 14.0, 7.0, 11.0, 19.0, 20.0, 15.0, 10.0, 25.0, 23.0, 14.0, 15.0, 27.0, 27.0, 17.0, 16.0, 26.0, 32.0, 26.0, 18.0, 27.0, 36.0, 28.0, 21.0, 35.0, 37.0, 29.0, 32.0, 39.0, 35.0, 33.0]"
1306631290,Wonders7,18,GAME_OVER,72,0,4,3936,wonders7-4P-32,32.0,28.0,25.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,50,3,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,10,2,13,13,3,5,4,5,0,5,2,5,0,1,1,27,1,1,4,1,2,3,1,74,2,0,0,1,60,"[1.0, 4.0, 1.0, 2.0, 1.0, 3.0, 4.0, 3.0, 2.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 6.0, 3.0, 6.0, 4.0, 7.0, 6.0, 5.0, 5.0, 6.0, 6.0, 6.0, 5.0, 7.0, 5.0, 6.0, 9.0, 6.0, 5.0, 5.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 10.0, 13.0, 8.0, 7.0, 11.0, 17.0, 13.0, 7.0, 13.0, 17.0, 13.0, 13.0, 18.0, 18.0, 19.0, 21.0, 19.0, 24.0, 20.0, 25.0, 18.0, 28.0, 21.0, 28.0, 21.0, 29.0, 22.0, 29.0, 25.0, 28.0, 32.0, 28.0, 25.0]"
-1621576203,Wonders7,18,GAME_OVER,72,0,4,3937,wonders7-4P-32,31.0,41.0,44.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,9,61,2,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,10,5,10,13,5,11,7,6,0,3,2,6,0,1,1,19,2,1,3,1,3,0,0,55,2,0,2,5,77,"[1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0, 4.0, 2.0, 4.0, 1.0, 6.0, 2.0, 5.0, 1.0, 6.0, 2.0, 2.0, 1.0, 7.0, 6.0, 5.0, 2.0, 8.0, 6.0, 8.0, 2.0, 9.0, 5.0, 8.0, 2.0, 10.0, 5.0, 12.0, 4.0, 15.0, 4.0, 12.0, 4.0, 15.0, 8.0, 20.0, 7.0, 20.0, 16.0, 20.0, 14.0, 25.0, 23.0, 24.0, 17.0, 27.0, 27.0, 29.0, 23.0, 29.0, 26.0, 32.0, 23.0, 30.0, 31.0, 37.0, 27.0, 31.0, 34.0, 41.0, 31.0, 29.0, 44.0]"
