GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
1963438154,Dominion,21,GAME_OVER,234,0,4,3532,dominion-4P-32,29.0,23.0,24.0,30.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,12,12,0,8,11,0,9,13,12,5,9,13,11,3,0,3,1,9,26,3,7,31,"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 1.0, 4.0, 1.0, 4.0, 1.0, 7.0, 4.0, 8.0, 4.0, 9.0, 10.0, 8.0, 4.0, 12.0, 10.0, 8.0, 7.0, 13.0, 10.0, 11.0, 7.0, 16.0, 10.0, 11.0, 10.0, 19.0, 11.0, 17.0, 11.0, 20.0, 11.0, 23.0, 12.0, 20.0, 11.0, 23.0, 12.0, 22.0, 11.0, 23.0, 12.0, 22.0, 11.0, 23.0, 12.0, 22.0, 11.0, 24.0, 12.0, 22.0, 11.0, 24.0, 12.0, 23.0, 17.0, 30.0, 18.0, 23.0, 23.0, 30.0, 18.0, 23.0, 23.0, 30.0, 24.0, 23.0, 23.0, 30.0, 24.0, 23.0, 29.0, 30.0, 24.0, 23.0, 29.0, 30.0, 24.0, 23.0, 29.0, 30.0, 24.0]"
-1014346097,Dominion,18,GAME_OVER,191,1,4,3533,dominion-4P-32,31.0,20.0,40.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,10,13,0,0,8,5,15,13,12,13,12,13,12,3,0,3,0,2,13,11,2,18,"[2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 3.0, 5.0, 2.0, 1.0, 9.0, 5.0, 2.0, 7.0, 9.0, 5.0, 1.0, 7.0, 12.0, 5.0, 1.0, 13.0, 12.0, 8.0, 1.0, 16.0, 12.0, 8.0, 1.0, 22.0, 15.0, 8.0, 4.0, 25.0, 15.0, 14.0, 7.0, 28.0, 15.0, 14.0, 7.0, 28.0, 18.0, 15.0, 7.0, 28.0, 18.0, 21.0, 7.0, 34.0, 18.0, 21.0, 7.0, 37.0, 19.0, 24.0, 7.0, 38.0, 19.0, 24.0, 7.0, 38.0, 19.0, 31.0, 8.0, 38.0, 20.0, 31.0, 14.0, 40.0, 20.0, 31.0, 14.0, 40.0]"
-992908223,Dominion,19,GAME_OVER,244,0,4,3534,dominion-4P-32,30.0,33.0,23.0,38.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,13,10,0,7,13,3,12,11,13,11,11,15,10,0,0,3,4,21,21,3,13,44,"[1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 7.0, 7.0, 4.0, 2.0, 7.0, 7.0, 7.0, 8.0, 10.0, 7.0, 13.0, 11.0, 16.0, 10.0, 19.0, 17.0, 22.0, 16.0, 19.0, 17.0, 22.0, 19.0, 20.0, 17.0, 23.0, 19.0, 20.0, 23.0, 23.0, 19.0, 23.0, 23.0, 23.0, 20.0, 26.0, 23.0, 29.0, 21.0, 26.0, 23.0, 29.0, 21.0, 26.0, 23.0, 30.0, 22.0, 26.0, 23.0, 37.0, 22.0, 27.0, 24.0, 38.0, 23.0, 27.0, 30.0, 38.0, 23.0, 27.0, 30.0, 38.0, 23.0, 27.0, 30.0, 38.0, 23.0, 33.0, 30.0, 38.0, 23.0]"
2074293910,Dominion,23,GAME_OVER,267,2,4,3535,dominion-4P-32,34.0,20.0,26.0,44.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,16,12,0,1,11,1,11,12,14,9,12,12,7,0,0,3,3,16,22,0,10,58,"[1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 4.0, 5.0, 7.0, 4.0, 7.0, 5.0, 7.0, 4.0, 10.0, 5.0, 7.0, 5.0, 10.0, 6.0, 7.0, 5.0, 10.0, 7.0, 10.0, 12.0, 11.0, 7.0, 10.0, 18.0, 14.0, 10.0, 10.0, 18.0, 17.0, 13.0, 16.0, 18.0, 18.0, 13.0, 16.0, 18.0, 18.0, 13.0, 16.0, 19.0, 18.0, 13.0, 22.0, 19.0, 18.0, 14.0, 22.0, 20.0, 18.0, 14.0, 22.0, 20.0, 19.0, 14.0, 22.0, 26.0, 20.0, 14.0, 28.0, 26.0, 20.0, 14.0, 28.0, 26.0, 20.0, 14.0, 28.0, 26.0, 20.0, 14.0, 28.0, 32.0, 20.0, 14.0, 28.0, 38.0, 26.0, 14.0, 34.0, 38.0, 26.0, 20.0, 34.0, 38.0, 26.0, 20.0, 34.0, 44.0, 26.0]"
700371630,Dominion,17,GAME_OVER,182,2,4,3536,dominion-4P-32,24.0,33.0,28.0,33.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,17,12,0,0,12,4,10,15,14,12,13,12,13,1,0,3,0,12,22,0,12,40,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 7.0, 5.0, 4.0, 7.0, 7.0, 7.0, 4.0, 7.0, 13.0, 10.0, 4.0, 7.0, 13.0, 10.0, 7.0, 10.0, 14.0, 13.0, 13.0, 10.0, 20.0, 16.0, 14.0, 10.0, 24.0, 16.0, 17.0, 10.0, 24.0, 19.0, 17.0, 10.0, 27.0, 20.0, 23.0, 16.0, 33.0, 23.0, 23.0, 22.0, 33.0, 23.0, 29.0, 28.0, 33.0, 23.0, 30.0, 28.0, 33.0, 24.0, 32.0, 28.0, 33.0, 24.0, 33.0, 28.0, 33.0, 24.0, 33.0, 28.0, 33.0, 24.0, 33.0, 28.0]"
754151183,Dominion,24,GAME_OVER,267,1,4,3537,dominion-4P-32,40.0,37.0,21.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,15,14,0,1,11,2,5,12,12,12,10,11,5,0,0,3,0,1,21,8,1,60,"[1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 5.0, 7.0, 1.0, 7.0, 8.0, 10.0, 4.0, 7.0, 8.0, 10.0, 4.0, 7.0, 11.0, 13.0, 4.0, 7.0, 11.0, 16.0, 10.0, 7.0, 11.0, 17.0, 10.0, 7.0, 13.0, 17.0, 13.0, 7.0, 13.0, 17.0, 13.0, 10.0, 16.0, 18.0, 13.0, 10.0, 16.0, 19.0, 13.0, 10.0, 16.0, 19.0, 13.0, 16.0, 18.0, 19.0, 19.0, 16.0, 18.0, 21.0, 19.0, 16.0, 18.0, 21.0, 19.0, 16.0, 18.0, 21.0, 25.0, 22.0, 18.0, 21.0, 25.0, 22.0, 25.0, 21.0, 25.0, 22.0, 25.0, 21.0, 31.0, 28.0, 26.0, 21.0, 37.0, 28.0, 26.0, 21.0, 37.0, 28.0, 26.0, 21.0, 37.0, 34.0, 26.0, 21.0, 37.0, 34.0, 26.0, 21.0, 37.0, 40.0, 26.0, 21.0]"
317412268,Dominion,25,GAME_OVER,300,1,4,3538,dominion-4P-32,31.0,16.0,41.0,36.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,17,14,0,1,10,1,7,13,10,7,5,13,13,0,0,3,1,2,20,5,0,43,"[1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 2.0, 7.0, 5.0, 1.0, 5.0, 10.0, 11.0, 1.0, 8.0, 13.0, 14.0, 1.0, 8.0, 13.0, 14.0, 1.0, 11.0, 13.0, 14.0, 1.0, 11.0, 13.0, 20.0, 7.0, 11.0, 13.0, 20.0, 10.0, 12.0, 13.0, 20.0, 13.0, 13.0, 19.0, 21.0, 16.0, 13.0, 19.0, 21.0, 16.0, 13.0, 19.0, 27.0, 22.0, 14.0, 19.0, 27.0, 28.0, 14.0, 19.0, 28.0, 29.0, 15.0, 25.0, 28.0, 29.0, 16.0, 25.0, 29.0, 29.0, 16.0, 25.0, 30.0, 29.0, 16.0, 25.0, 30.0, 29.0, 16.0, 25.0, 36.0, 35.0, 16.0, 25.0, 36.0, 35.0, 16.0, 25.0, 36.0, 35.0, 16.0, 25.0, 36.0, 41.0, 16.0, 25.0, 36.0, 41.0, 16.0, 25.0, 36.0, 41.0, 16.0, 31.0, 36.0, 41.0]"
-224368031,Dominion,25,GAME_OVER,311,2,4,3539,dominion-4P-32,38.0,18.0,41.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,15,12,0,1,10,0,4,12,8,8,7,11,11,1,0,3,0,5,43,12,5,50,"[1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 4.0, 4.0, 5.0, 2.0, 7.0, 4.0, 5.0, 2.0, 10.0, 4.0, 8.0, 2.0, 10.0, 4.0, 11.0, 5.0, 11.0, 4.0, 11.0, 5.0, 11.0, 10.0, 12.0, 5.0, 14.0, 10.0, 12.0, 8.0, 14.0, 10.0, 12.0, 14.0, 17.0, 10.0, 13.0, 14.0, 18.0, 11.0, 16.0, 14.0, 19.0, 11.0, 16.0, 14.0, 20.0, 17.0, 16.0, 20.0, 20.0, 23.0, 17.0, 20.0, 20.0, 23.0, 18.0, 20.0, 21.0, 23.0, 18.0, 26.0, 21.0, 29.0, 18.0, 26.0, 21.0, 29.0, 18.0, 32.0, 21.0, 35.0, 18.0, 32.0, 21.0, 41.0, 18.0, 32.0, 21.0, 41.0, 18.0, 38.0, 21.0, 41.0, 18.0, 38.0, 21.0, 41.0, 18.0, 38.0, 21.0, 41.0, 18.0, 38.0, 21.0, 41.0, 18.0, 38.0, 21.0, 41.0]"
418200704,Dominion,19,GAME_OVER,256,1,4,3540,dominion-4P-32,29.0,36.0,21.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,15,10,0,7,9,0,12,12,15,10,7,13,11,2,0,3,0,11,23,9,11,47,"[1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 4.0, 2.0, 1.0, 7.0, 4.0, 2.0, 1.0, 7.0, 4.0, 2.0, 4.0, 7.0, 4.0, 5.0, 10.0, 7.0, 4.0, 5.0, 16.0, 13.0, 4.0, 9.0, 16.0, 14.0, 7.0, 12.0, 16.0, 14.0, 13.0, 15.0, 17.0, 17.0, 13.0, 16.0, 23.0, 18.0, 13.0, 16.0, 29.0, 19.0, 19.0, 21.0, 29.0, 22.0, 20.0, 21.0, 30.0, 22.0, 20.0, 21.0, 30.0, 29.0, 20.0, 21.0, 30.0, 29.0, 20.0, 21.0, 36.0, 29.0, 26.0, 21.0, 36.0, 29.0, 26.0, 21.0, 36.0, 29.0, 26.0, 21.0, 36.0, 29.0, 26.0, 21.0]"
-409568733,Dominion,21,GAME_OVER,216,1,4,3541,dominion-4P-32,35.0,30.0,33.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,15,11,0,3,12,1,9,13,13,9,9,13,12,0,0,3,1,9,24,3,7,39,"[2.0, 2.0, 1.0, 2.0, 5.0, 2.0, 4.0, 2.0, 5.0, 2.0, 4.0, 5.0, 8.0, 2.0, 5.0, 5.0, 8.0, 2.0, 8.0, 8.0, 9.0, 2.0, 14.0, 14.0, 9.0, 2.0, 14.0, 14.0, 15.0, 8.0, 20.0, 15.0, 18.0, 8.0, 20.0, 18.0, 18.0, 8.0, 20.0, 18.0, 21.0, 8.0, 24.0, 21.0, 21.0, 11.0, 24.0, 21.0, 21.0, 11.0, 24.0, 21.0, 22.0, 11.0, 25.0, 21.0, 22.0, 17.0, 25.0, 27.0, 28.0, 23.0, 26.0, 27.0, 29.0, 23.0, 26.0, 27.0, 30.0, 23.0, 26.0, 27.0, 30.0, 23.0, 26.0, 33.0, 30.0, 29.0, 26.0, 33.0, 30.0, 29.0, 26.0, 33.0, 30.0, 35.0, 26.0, 33.0]"
1232507478,Dominion,22,GAME_OVER,244,2,4,3542,dominion-4P-32,46.0,26.0,19.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,13,10,0,0,12,5,12,15,8,10,11,12,9,2,0,3,0,4,31,4,4,58,"[2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 5.0, 1.0, 5.0, 4.0, 8.0, 7.0, 6.0, 7.0, 8.0, 7.0, 6.0, 10.0, 8.0, 7.0, 9.0, 11.0, 14.0, 10.0, 11.0, 14.0, 14.0, 10.0, 14.0, 14.0, 14.0, 10.0, 17.0, 17.0, 14.0, 10.0, 18.0, 18.0, 20.0, 16.0, 18.0, 18.0, 26.0, 22.0, 18.0, 18.0, 26.0, 28.0, 18.0, 19.0, 26.0, 28.0, 18.0, 19.0, 26.0, 34.0, 18.0, 19.0, 26.0, 34.0, 18.0, 19.0, 26.0, 40.0, 19.0, 19.0, 26.0, 40.0, 19.0, 19.0, 26.0, 40.0, 19.0, 19.0, 26.0, 46.0, 19.0, 19.0, 26.0, 46.0, 21.0, 19.0, 26.0, 46.0, 21.0, 19.0, 26.0, 46.0, 21.0, 19.0]"
-1571228132,Dominion,17,GAME_OVER,164,3,4,3543,dominion-4P-32,34.0,29.0,25.0,33.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,10,13,0,5,13,5,13,14,14,14,14,13,10,0,3,2,1,3,4,2,1,33,"[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 5.0, 4.0, 7.0, 4.0, 5.0, 4.0, 7.0, 10.0, 5.0, 10.0, 7.0, 10.0, 8.0, 10.0, 7.0, 10.0, 8.0, 10.0, 7.0, 10.0, 8.0, 10.0, 8.0, 16.0, 14.0, 10.0, 8.0, 16.0, 14.0, 11.0, 8.0, 16.0, 20.0, 12.0, 14.0, 16.0, 21.0, 15.0, 20.0, 16.0, 21.0, 15.0, 21.0, 19.0, 24.0, 15.0, 22.0, 25.0, 30.0, 16.0, 28.0, 31.0, 30.0, 19.0, 29.0, 31.0, 30.0, 19.0, 29.0, 34.0, 33.0, 25.0]"
1204180662,Dominion,17,GAME_OVER,215,1,4,3544,dominion-4P-32,38.0,27.0,29.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,14,12,0,3,13,4,13,13,11,11,13,15,10,0,6,2,0,8,26,2,8,43,"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 4.0, 7.0, 1.0, 4.0, 7.0, 7.0, 1.0, 4.0, 10.0, 7.0, 7.0, 4.0, 10.0, 7.0, 7.0, 4.0, 16.0, 11.0, 7.0, 4.0, 16.0, 11.0, 13.0, 10.0, 16.0, 14.0, 13.0, 10.0, 16.0, 17.0, 16.0, 10.0, 16.0, 18.0, 19.0, 11.0, 16.0, 24.0, 19.0, 11.0, 16.0, 27.0, 19.0, 11.0, 22.0, 27.0, 25.0, 17.0, 22.0, 27.0, 26.0, 23.0, 22.0, 27.0, 32.0, 24.0, 28.0, 27.0, 32.0, 24.0, 29.0, 27.0, 38.0, 24.0, 29.0]"
-177994937,Dominion,23,GAME_OVER,246,0,4,3545,dominion-4P-32,40.0,33.0,34.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,11,9,0,1,11,2,9,14,11,14,12,11,11,0,0,3,1,11,30,4,9,42,"[2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 4.0, 5.0, 2.0, 5.0, 7.0, 8.0, 2.0, 11.0, 7.0, 8.0, 3.0, 11.0, 10.0, 11.0, 9.0, 11.0, 10.0, 12.0, 9.0, 11.0, 10.0, 12.0, 9.0, 12.0, 10.0, 12.0, 9.0, 18.0, 10.0, 15.0, 10.0, 24.0, 10.0, 15.0, 10.0, 30.0, 10.0, 15.0, 10.0, 30.0, 13.0, 15.0, 16.0, 30.0, 16.0, 15.0, 16.0, 30.0, 16.0, 15.0, 19.0, 33.0, 16.0, 21.0, 20.0, 39.0, 16.0, 21.0, 20.0, 39.0, 16.0, 21.0, 20.0, 39.0, 16.0, 21.0, 21.0, 39.0, 16.0, 27.0, 21.0, 39.0, 17.0, 27.0, 27.0, 39.0, 17.0, 28.0, 27.0, 40.0, 17.0, 28.0, 27.0, 40.0, 17.0, 34.0, 33.0, 40.0, 17.0, 34.0]"
-1030342342,Dominion,19,GAME_OVER,215,3,4,3546,dominion-4P-32,34.0,31.0,29.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,16,9,0,0,14,2,9,13,12,14,12,10,13,2,0,3,1,6,30,6,4,38,"[1.0, 4.0, 1.0, 1.0, 1.0, 4.0, 2.0, 4.0, 1.0, 4.0, 5.0, 4.0, 2.0, 4.0, 5.0, 7.0, 5.0, 4.0, 5.0, 7.0, 5.0, 7.0, 5.0, 7.0, 8.0, 10.0, 5.0, 7.0, 14.0, 10.0, 6.0, 13.0, 17.0, 10.0, 6.0, 13.0, 17.0, 16.0, 6.0, 13.0, 23.0, 16.0, 12.0, 13.0, 23.0, 16.0, 12.0, 16.0, 24.0, 22.0, 12.0, 19.0, 24.0, 22.0, 15.0, 20.0, 24.0, 22.0, 15.0, 20.0, 24.0, 22.0, 15.0, 20.0, 24.0, 28.0, 15.0, 21.0, 24.0, 34.0, 15.0, 27.0, 30.0, 34.0, 16.0, 28.0, 31.0, 34.0, 18.0, 29.0]"
2045357027,Dominion,18,GAME_OVER,180,3,4,3547,dominion-4P-32,17.0,36.0,29.0,39.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,15,15,0,0,15,5,11,14,10,11,14,13,8,0,3,3,0,0,25,2,0,49,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 2.0, 7.0, 4.0, 4.0, 2.0, 13.0, 4.0, 7.0, 2.0, 13.0, 4.0, 7.0, 2.0, 13.0, 10.0, 10.0, 8.0, 13.0, 13.0, 13.0, 8.0, 13.0, 13.0, 13.0, 8.0, 13.0, 19.0, 13.0, 14.0, 13.0, 25.0, 13.0, 20.0, 13.0, 25.0, 13.0, 23.0, 15.0, 25.0, 13.0, 29.0, 15.0, 26.0, 19.0, 30.0, 15.0, 29.0, 22.0, 36.0, 15.0, 29.0, 22.0, 36.0, 15.0, 32.0, 23.0, 36.0, 16.0, 38.0, 23.0, 36.0, 16.0, 38.0, 23.0, 36.0, 17.0, 39.0, 29.0]"
-1321895608,Dominion,25,GAME_OVER,299,0,4,3548,dominion-4P-32,26.0,30.0,38.0,30.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,13,12,0,2,13,2,9,13,15,4,8,11,10,0,0,3,1,5,19,3,3,59,"[1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 4.0, 4.0, 1.0, 5.0, 7.0, 4.0, 1.0, 8.0, 7.0, 5.0, 4.0, 11.0, 8.0, 8.0, 5.0, 12.0, 8.0, 8.0, 5.0, 13.0, 8.0, 14.0, 5.0, 13.0, 8.0, 14.0, 6.0, 16.0, 8.0, 14.0, 6.0, 16.0, 8.0, 20.0, 12.0, 19.0, 8.0, 26.0, 13.0, 19.0, 14.0, 26.0, 16.0, 19.0, 14.0, 26.0, 17.0, 19.0, 17.0, 26.0, 23.0, 19.0, 17.0, 26.0, 23.0, 19.0, 17.0, 26.0, 23.0, 19.0, 23.0, 32.0, 23.0, 19.0, 23.0, 32.0, 23.0, 19.0, 23.0, 32.0, 24.0, 25.0, 24.0, 32.0, 24.0, 26.0, 24.0, 38.0, 24.0, 26.0, 24.0, 38.0, 24.0, 26.0, 30.0, 38.0, 24.0, 26.0, 30.0, 38.0, 24.0, 26.0, 30.0, 38.0, 30.0, 26.0, 30.0, 38.0]"
478996365,Dominion,19,GAME_OVER,222,0,4,3549,dominion-4P-32,34.0,49.0,18.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,13,11,0,2,13,3,12,13,13,8,13,12,12,0,3,2,1,8,14,5,6,29,"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 4.0, 7.0, 7.0, 7.0, 4.0, 10.0, 7.0, 10.0, 4.0, 10.0, 13.0, 16.0, 4.0, 10.0, 13.0, 16.0, 4.0, 13.0, 13.0, 19.0, 10.0, 19.0, 19.0, 19.0, 10.0, 23.0, 19.0, 19.0, 10.0, 29.0, 25.0, 19.0, 10.0, 29.0, 25.0, 19.0, 10.0, 32.0, 31.0, 19.0, 16.0, 36.0, 31.0, 19.0, 17.0, 36.0, 34.0, 19.0, 18.0, 37.0, 34.0, 19.0, 18.0, 41.0, 34.0, 19.0, 18.0, 42.0, 34.0, 19.0, 18.0, 43.0, 34.0, 19.0, 18.0, 43.0, 34.0, 20.0, 18.0, 49.0, 34.0, 20.0, 18.0]"
-1947423792,Dominion,26,GAME_OVER,262,3,4,3550,dominion-4P-32,35.0,25.0,31.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,15,11,0,2,10,0,11,8,6,7,9,14,8,1,0,3,0,8,26,3,8,69,"[2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 3.0, 5.0, 8.0, 2.0, 3.0, 8.0, 8.0, 2.0, 6.0, 8.0, 8.0, 8.0, 9.0, 11.0, 8.0, 8.0, 9.0, 14.0, 11.0, 8.0, 9.0, 14.0, 12.0, 11.0, 9.0, 17.0, 15.0, 11.0, 15.0, 17.0, 16.0, 11.0, 15.0, 17.0, 17.0, 11.0, 15.0, 17.0, 17.0, 11.0, 15.0, 17.0, 23.0, 11.0, 15.0, 17.0, 24.0, 11.0, 21.0, 18.0, 24.0, 11.0, 21.0, 19.0, 25.0, 17.0, 21.0, 19.0, 25.0, 17.0, 20.0, 19.0, 25.0, 17.0, 26.0, 19.0, 25.0, 23.0, 26.0, 19.0, 25.0, 23.0, 26.0, 19.0, 25.0, 23.0, 26.0, 25.0, 25.0, 29.0, 26.0, 25.0, 25.0, 29.0, 26.0, 31.0, 25.0, 35.0, 26.0, 31.0, 25.0, 35.0, 26.0, 31.0, 25.0, 35.0, 26.0, 31.0, 25.0, 35.0, 26.0, 31.0]"
-1492817162,Dominion,18,GAME_OVER,245,1,4,3551,dominion-4P-32,33.0,23.0,24.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,15,14,0,0,11,3,14,14,12,11,12,10,11,4,0,3,1,4,22,9,2,20,"[1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 7.0, 2.0, 1.0, 7.0, 7.0, 5.0, 1.0, 7.0, 10.0, 8.0, 4.0, 7.0, 10.0, 8.0, 4.0, 7.0, 10.0, 8.0, 4.0, 7.0, 10.0, 8.0, 10.0, 7.0, 13.0, 14.0, 10.0, 7.0, 14.0, 14.0, 17.0, 13.0, 14.0, 17.0, 17.0, 13.0, 15.0, 18.0, 17.0, 13.0, 15.0, 18.0, 17.0, 13.0, 16.0, 21.0, 17.0, 19.0, 17.0, 21.0, 23.0, 20.0, 20.0, 21.0, 26.0, 20.0, 23.0, 21.0, 26.0, 20.0, 23.0, 22.0, 32.0, 20.0, 24.0, 23.0, 33.0, 20.0, 24.0]"
386894958,Dominion,21,GAME_OVER,206,2,4,3552,dominion-4P-32,38.0,26.0,22.0,38.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,14,15,0,2,11,1,13,10,10,13,12,13,10,0,0,3,0,0,8,6,0,19,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 5.0, 4.0, 1.0, 2.0, 8.0, 7.0, 4.0, 3.0, 11.0, 7.0, 5.0, 3.0, 12.0, 7.0, 5.0, 3.0, 15.0, 13.0, 11.0, 3.0, 18.0, 13.0, 11.0, 3.0, 19.0, 14.0, 11.0, 3.0, 19.0, 17.0, 11.0, 9.0, 19.0, 18.0, 17.0, 9.0, 20.0, 24.0, 17.0, 9.0, 20.0, 24.0, 17.0, 9.0, 23.0, 25.0, 17.0, 10.0, 23.0, 26.0, 17.0, 10.0, 23.0, 26.0, 23.0, 10.0, 26.0, 32.0, 26.0, 16.0, 26.0, 32.0, 26.0, 16.0, 26.0, 32.0, 26.0, 16.0, 26.0, 32.0, 32.0, 22.0, 26.0, 32.0, 32.0, 22.0, 26.0, 38.0, 38.0, 22.0]"
1147709633,Dominion,19,GAME_OVER,247,3,4,3553,dominion-4P-32,24.0,41.0,28.0,31.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,14,10,0,1,11,1,7,13,11,14,11,14,10,0,0,3,0,16,40,2,16,57,"[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 1.0, 7.0, 4.0, 7.0, 1.0, 7.0, 7.0, 13.0, 1.0, 13.0, 13.0, 13.0, 7.0, 13.0, 13.0, 13.0, 7.0, 16.0, 13.0, 19.0, 13.0, 22.0, 13.0, 19.0, 19.0, 28.0, 13.0, 19.0, 19.0, 28.0, 13.0, 19.0, 19.0, 34.0, 17.0, 19.0, 19.0, 34.0, 17.0, 20.0, 19.0, 35.0, 17.0, 20.0, 19.0, 38.0, 17.0, 20.0, 19.0, 39.0, 18.0, 23.0, 22.0, 39.0, 21.0, 23.0, 22.0, 39.0, 21.0, 23.0, 22.0, 39.0, 23.0, 30.0, 22.0, 40.0, 24.0, 31.0, 22.0, 41.0, 24.0, 31.0, 28.0]"
667076187,Dominion,20,GAME_OVER,230,0,4,3554,dominion-4P-32,26.0,22.0,23.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,15,11,0,4,12,0,10,10,12,10,8,13,9,5,0,3,0,4,17,8,4,27,"[2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 5.0, 6.0, 7.0, 7.0, 5.0, 9.0, 7.0, 7.0, 11.0, 11.0, 7.0, 10.0, 11.0, 11.0, 9.0, 10.0, 11.0, 14.0, 12.0, 13.0, 11.0, 14.0, 12.0, 14.0, 17.0, 14.0, 12.0, 14.0, 17.0, 14.0, 18.0, 14.0, 17.0, 15.0, 20.0, 14.0, 23.0, 17.0, 26.0, 14.0, 23.0, 17.0, 26.0, 14.0, 23.0, 17.0, 26.0, 20.0, 23.0, 16.0, 26.0, 20.0, 23.0, 16.0, 26.0, 20.0, 23.0, 16.0, 26.0, 20.0, 23.0, 16.0, 26.0, 20.0, 23.0, 16.0, 26.0, 20.0, 23.0, 22.0, 26.0, 20.0, 23.0]"
